0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
290,2021.01.20,01:00,1.36332,1.36473,1.36309,1.36438,2627,1,0,0,0,0,0
291,2021.01.20,02:00,1.36438,1.36497,1.36365,1.36415,4955,0,1,0,1,0,0
292,2021.01.20,03:00,1.36414,1.36506,1.36342,1.3643,4255,1,0,0,1,0,0
293,2021.01.20,04:00,1.3643,1.36568,1.36428,1.36526,3314,1,0,0,1,0,0
294,2021.01.20,05:00,1.36526,1.36567,1.36472,1.36508,3529,0,1,0,1,0,0
295,2021.01.20,06:00,1.36509,1.3654,1.36468,1.36506,2277,0,1,0,1,0,0
296,2021.01.20,07:00,1.36505,1.36574,1.36502,1.36545,3176,1,0,0,1,0,0
297,2021.01.20,08:00,1.36544,1.36684,1.36523,1.36537,4542,0,1,0,1,0,0
298,2021.01.20,09:00,1.36542,1.36707,1.36536,1.36693,4869,1,0,0,1,0,0
299,2021.01.20,10:00,1.36693,1.36782,1.3658,1.36782,7614,1,0,0,1,1,0
300,2021.01.20,11:00,1.36782,1.36987,1.36765,1.36909,9152,1,0,0,0,1,0
301,2021.01.20,12:00,1.36911,1.37189,1.36859,1.3704,9153,1,0,0,0,1,0
302,2021.01.20,13:00,1.37039,1.3705,1.36749,1.36781,7329,0,1,0,0,1,0
303,2021.01.20,14:00,1.36781,1.36853,1.36608,1.36689,6335,0,1,0,0,1,0
304,2021.01.20,15:00,1.36689,1.36731,1.36593,1.36726,5757,1,0,0,0,1,1
305,2021.01.20,16:00,1.36724,1.36804,1.36342,1.3638,8289,0,1,0,0,1,1
306,2021.01.20,17:00,1.36379,1.36651,1.36239,1.36325,9769,0,1,0,0,1,1
307,2021.01.20,18:00,1.36325,1.36597,1.36233,1.36593,6925,1,0,0,0,1,1
308,2021.01.20,19:00,1.36593,1.36596,1.36399,1.36421,4998,0,1,0,0,0,1
309,2021.01.20,20:00,1.36421,1.36479,1.36359,1.36469,3480,1,0,0,0,0,1
310,2021.01.20,21:00,1.36469,1.36469,1.36411,1.36446,3438,0,1,0,0,0,1
311,2021.01.20,22:00,1.36445,1.36586,1.3643,1.36574,3071,1,0,0,0,0,1
312,2021.01.20,23:00,1.36573,1.36599,1.36489,1.36537,1713,0,1,0,0,0,0
313,2021.01.21,00:00,1.36537,1.36578,1.36499,1.36535,613,0,1,0,0,0,0
314,2021.01.21,01:00,1.36533,1.36737,1.36514,1.36666,2572,1,0,0,0,0,0
315,2021.01.21,02:00,1.36665,1.36699,1.36585,1.36698,3250,1,0,0,1,0,0
316,2021.01.21,03:00,1.36698,1.3682,1.36681,1.36729,5878,1,0,0,1,0,0
317,2021.01.21,04:00,1.36729,1.36839,1.36698,1.36816,3506,1,0,0,1,0,0
318,2021.01.21,05:00,1.36818,1.3684,1.36771,1.36814,3145,0,1,0,1,0,0
319,2021.01.21,06:00,1.36815,1.3684,1.36791,1.36829,2228,1,0,0,1,0,0
320,2021.01.21,07:00,1.36831,1.36947,1.36791,1.36943,3133,1,0,0,1,0,0
321,2021.01.21,08:00,1.36943,1.37091,1.36927,1.37072,3562,1,0,0,1,0,0
322,2021.01.21,09:00,1.37073,1.37105,1.36913,1.36969,4939,0,1,0,1,0,0
323,2021.01.21,10:00,1.36968,1.37303,1.36943,1.37294,8694,1,0,0,1,1,0
324,2021.01.21,11:00,1.37295,1.37459,1.37261,1.37335,8494,1,0,0,0,1,0
325,2021.01.21,12:00,1.37334,1.37366,1.37182,1.37314,5996,0,1,0,0,1,0
326,2021.01.21,13:00,1.37314,1.37355,1.37123,1.37192,6439,0,1,0,0,1,0
327,2021.01.21,14:00,1.37193,1.37328,1.37083,1.37112,6671,0,1,0,0,1,0
328,2021.01.21,15:00,1.37112,1.37325,1.37086,1.37115,10317,1,0,0,0,1,1
329,2021.01.21,16:00,1.37112,1.37311,1.37069,1.37268,8661,1,0,0,0,1,1
330,2021.01.21,17:00,1.37266,1.37398,1.37225,1.37253,8437,0,1,0,0,1,1
331,2021.01.21,18:00,1.37256,1.37356,1.3712,1.37197,6071,0,1,0,0,1,1
332,2021.01.21,19:00,1.37197,1.37215,1.37053,1.37102,5010,0,1,0,0,0,1
333,2021.01.21,20:00,1.37102,1.37137,1.37033,1.37106,3593,1,0,0,0,0,1
334,2021.01.21,21:00,1.37106,1.37259,1.37103,1.37248,3766,1,0,0,0,0,1
335,2021.01.21,22:00,1.37246,1.37383,1.37208,1.37372,4514,1,0,0,0,0,1
336,2021.01.21,23:00,1.37376,1.3738,1.37273,1.37316,2164,0,1,0,0,0,0
337,2021.01.22,00:00,1.37316,1.37346,1.37304,1.37321,427,1,0,0,0,0,0
338,2021.01.22,01:00,1.37322,1.37349,1.37274,1.37282,2051,0,1,0,0,0,0
339,2021.01.22,02:00,1.37282,1.3736,1.37268,1.37281,3943,0,1,0,1,0,0
340,2021.01.22,03:00,1.3728,1.37281,1.37143,1.37164,4716,0,1,0,1,0,0
341,2021.01.22,04:00,1.37164,1.37214,1.3708,1.37172,4183,1,0,0,1,0,0
342,2021.01.22,05:00,1.37172,1.37208,1.37085,1.37165,2527,0,1,0,1,0,0
343,2021.01.22,06:00,1.37164,1.37191,1.37105,1.37111,2008,0,1,0,1,0,0
344,2021.01.22,07:00,1.3711,1.37134,1.3704,1.37065,2530,0,1,0,1,0,0
345,2021.01.22,08:00,1.37065,1.37067,1.36916,1.36941,3447,0,1,0,1,0,0
346,2021.01.22,09:00,1.36941,1.36941,1.36624,1.36695,6369,0,1,0,1,0,0
347,2021.01.22,10:00,1.36694,1.36962,1.36549,1.3693,7654,1,0,0,1,1,0
348,2021.01.22,11:00,1.36931,1.36992,1.36514,1.36675,8603,0,1,0,0,1,0
349,2021.01.22,12:00,1.36676,1.36691,1.36546,1.36595,5852,0,1,0,0,1,0
350,2021.01.22,13:00,1.36594,1.36761,1.36593,1.36681,6343,1,0,0,0,1,0
351,2021.01.22,14:00,1.36672,1.36771,1.36575,1.36608,6293,0,1,0,0,1,0
352,2021.01.22,15:00,1.36607,1.36608,1.36359,1.36469,7278,0,1,0,0,1,1
353,2021.01.22,16:00,1.36465,1.36632,1.36411,1.36618,6917,1,0,0,0,1,1
354,2021.01.22,17:00,1.36617,1.36734,1.36545,1.36695,7725,1,0,0,0,1,1
355,2021.01.22,18:00,1.36699,1.36847,1.36622,1.36827,6075,1,0,0,0,1,1
356,2021.01.22,19:00,1.36829,1.36844,1.36709,1.36792,4298,0,1,0,0,0,1
357,2021.01.22,20:00,1.36792,1.36849,1.36759,1.36809,2645,1,0,0,0,0,1
358,2021.01.22,21:00,1.36815,1.36932,1.36813,1.36818,2564,1,0,0,0,0,1
359,2021.01.22,22:00,1.36818,1.36851,1.36736,1.36804,2188,0,1,0,0,0,1
360,2021.01.22,23:00,1.36806,1.36874,1.36792,1.3684,2330,1,0,0,0,0,0
361,2021.01.25,00:00,1.36781,1.36825,1.3669,1.36791,1405,1,0,0,0,0,0
362,2021.01.25,01:00,1.36772,1.3691,1.36772,1.3687,2913,1,0,0,0,0,0
363,2021.01.25,02:00,1.36871,1.36907,1.36785,1.36849,3839,0,1,0,1,0,0
364,2021.01.25,03:00,1.3685,1.36875,1.36774,1.36821,4399,0,1,0,1,0,0
365,2021.01.25,04:00,1.36822,1.37015,1.36822,1.36984,3414,1,0,0,1,0,0
366,2021.01.25,05:00,1.36986,1.3707,1.36974,1.37007,2697,1,0,0,1,0,0
367,2021.01.25,06:00,1.37006,1.37081,1.36993,1.37034,2031,1,0,0,1,0,0
368,2021.01.25,07:00,1.37034,1.37151,1.37033,1.37146,3027,1,0,0,1,0,0
369,2021.01.25,08:00,1.37146,1.37234,1.37127,1.37148,3554,1,0,0,1,0,0
370,2021.01.25,09:00,1.37151,1.3721,1.37035,1.37195,5236,1,0,0,1,0,0
371,2021.01.25,10:00,1.37189,1.37208,1.36927,1.37006,7441,0,1,0,1,1,0
372,2021.01.25,11:00,1.37006,1.37029,1.36659,1.3673,8023,0,1,0,0,1,0
373,2021.01.25,12:00,1.36731,1.36976,1.36677,1.36954,6393,1,0,0,0,1,0
374,2021.01.25,13:00,1.36954,1.36991,1.36851,1.36898,5626,0,1,0,0,1,0
375,2021.01.25,14:00,1.36897,1.36908,1.36719,1.36817,5859,0,1,0,0,1,0
376,2021.01.25,15:00,1.36816,1.36957,1.36744,1.36826,6325,1,0,0,0,1,1
377,2021.01.25,16:00,1.36825,1.36909,1.36549,1.36578,8248,0,1,0,0,1,1
378,2021.01.25,17:00,1.36578,1.36755,1.36522,1.36702,10070,1,0,0,0,1,1
379,2021.01.25,18:00,1.36699,1.36717,1.36488,1.36657,10155,0,1,0,0,1,1
380,2021.01.25,19:00,1.36659,1.36823,1.3664,1.36698,6501,1,0,0,0,0,1
381,2021.01.25,20:00,1.36696,1.36747,1.36669,1.36746,4186,1,0,0,0,0,1
382,2021.01.25,21:00,1.36746,1.36772,1.36593,1.36623,3608,0,1,0,0,0,1
383,2021.01.25,22:00,1.36624,1.36707,1.36594,1.36696,3146,1,0,0,0,0,1
384,2021.01.25,23:00,1.36697,1.36772,1.36626,1.36725,2110,1,0,0,0,0,0
385,2021.01.26,00:00,1.36748,1.36757,1.36535,1.36731,783,0,1,0,0,0,0
386,2021.01.26,01:00,1.36729,1.36791,1.36719,1.36759,1207,1,0,0,0,0,0
387,2021.01.26,02:00,1.36758,1.36758,1.36635,1.36664,2166,0,1,0,1,0,0
388,2021.01.26,03:00,1.3667,1.36752,1.36599,1.36749,3270,1,0,0,1,0,0
389,2021.01.26,04:00,1.36748,1.3677,1.36694,1.36719,3195,0,1,0,1,0,0
390,2021.01.26,05:00,1.36714,1.36718,1.366,1.36642,2661,0,1,0,1,0,0
391,2021.01.26,06:00,1.36642,1.36662,1.36462,1.36509,3450,0,1,0,1,0,0
392,2021.01.26,07:00,1.3651,1.36538,1.36467,1.36531,3574,1,0,0,1,0,0
393,2021.01.26,08:00,1.36532,1.36539,1.36327,1.36395,3689,0,1,0,1,0,0
394,2021.01.26,09:00,1.36396,1.36475,1.36094,1.36129,6443,0,1,0,1,0,0
395,2021.01.26,10:00,1.36138,1.36441,1.36109,1.36398,7871,1,0,0,1,1,0
396,2021.01.26,11:00,1.36399,1.36647,1.36379,1.36584,7260,1,0,0,0,1,0
397,2021.01.26,12:00,1.36581,1.36608,1.36443,1.36547,5775,0,1,0,0,1,0
398,2021.01.26,13:00,1.36548,1.36764,1.36538,1.36751,6177,1,0,0,0,1,0
399,2021.01.26,14:00,1.3675,1.37011,1.36708,1.36959,7948,1,0,0,0,1,0
400,2021.01.26,15:00,1.36959,1.37139,1.3688,1.37082,6618,1,0,0,0,1,1
401,2021.01.26,16:00,1.37083,1.37271,1.37059,1.37244,7461,1,0,0,0,1,1
402,2021.01.26,17:00,1.37245,1.37441,1.37229,1.37416,7628,1,0,0,0,1,1
403,2021.01.26,18:00,1.37415,1.3743,1.3718,1.3727,6135,0,1,0,0,1,1
404,2021.01.26,19:00,1.37269,1.37346,1.37231,1.37314,4429,1,0,0,0,0,1
405,2021.01.26,20:00,1.37313,1.37397,1.37278,1.37325,3001,1,0,0,0,0,1
406,2021.01.26,21:00,1.37325,1.37369,1.37286,1.37316,2577,0,1,0,0,0,1
407,2021.01.26,22:00,1.37317,1.37397,1.37312,1.37394,2622,1,0,0,0,0,1
408,2021.01.26,23:00,1.37394,1.37411,1.37324,1.37324,4328,0,1,0,0,0,0
409,2021.01.27,00:00,1.37305,1.37371,1.37303,1.3734,527,1,0,0,0,0,0
410,2021.01.27,01:00,1.37337,1.37426,1.37337,1.3741,1832,1,0,0,0,0,0
411,2021.01.27,02:00,1.3741,1.37514,1.37382,1.37413,3640,1,0,0,1,0,0
412,2021.01.27,03:00,1.37413,1.37441,1.37299,1.37323,4520,0,1,0,1,0,0
413,2021.01.27,04:00,1.37323,1.3734,1.37266,1.37334,3402,1,0,0,1,0,0
414,2021.01.27,05:00,1.37332,1.37358,1.37284,1.37284,2740,0,1,0,1,0,0
415,2021.01.27,06:00,1.37285,1.37344,1.37229,1.37306,2589,1,0,0,1,0,0
416,2021.01.27,07:00,1.37304,1.37445,1.37295,1.37427,2663,1,0,0,1,0,0
417,2021.01.27,08:00,1.37427,1.37475,1.37345,1.37424,3100,0,1,0,1,0,0
418,2021.01.27,09:00,1.37422,1.37586,1.37355,1.37527,4786,1,0,0,1,0,0
419,2021.01.27,10:00,1.37525,1.37581,1.37256,1.37359,7068,0,1,0,1,1,0
420,2021.01.27,11:00,1.37357,1.3744,1.37209,1.37343,7222,0,1,0,0,1,0
421,2021.01.27,12:00,1.37342,1.37447,1.37303,1.37416,4489,1,0,0,0,1,0
422,2021.01.27,13:00,1.37417,1.37424,1.36988,1.37103,6476,0,1,0,0,1,0
423,2021.01.27,14:00,1.37102,1.37226,1.36927,1.37033,7995,0,1,0,0,1,0
424,2021.01.27,15:00,1.37031,1.37077,1.36813,1.36947,8211,0,1,0,0,1,1
425,2021.01.27,16:00,1.36946,1.36991,1.3659,1.36777,11963,0,1,0,0,1,1
426,2021.01.27,17:00,1.36777,1.37112,1.36758,1.37032,12340,1,0,0,0,1,1
427,2021.01.27,18:00,1.37033,1.37086,1.36872,1.36874,7685,0,1,0,0,1,1
428,2021.01.27,19:00,1.36877,1.37134,1.3684,1.37126,7396,1,0,0,0,0,1
429,2021.01.27,20:00,1.37128,1.37244,1.37078,1.3719,5737,1,0,0,0,0,1
430,2021.01.27,21:00,1.37194,1.37304,1.36809,1.36861,10220,0,1,0,0,0,1
431,2021.01.27,22:00,1.3686,1.3696,1.36728,1.36825,8465,0,1,0,0,0,1
432,2021.01.27,23:00,1.36827,1.36965,1.36761,1.3683,3933,1,0,0,0,0,0
433,2021.01.28,00:00,1.36833,1.36924,1.36776,1.3692,1779,1,0,0,0,0,0
434,2021.01.28,01:00,1.36919,1.36924,1.36656,1.36705,3093,0,1,0,0,0,0
435,2021.01.28,02:00,1.36705,1.36755,1.36506,1.36604,5702,0,1,0,1,0,0
436,2021.01.28,03:00,1.36605,1.36829,1.36586,1.36774,5467,1,0,0,1,0,0
437,2021.01.28,04:00,1.36775,1.36807,1.36617,1.36696,4289,0,1,0,1,0,0
438,2021.01.28,05:00,1.36696,1.36699,1.36612,1.36679,4991,0,1,0,1,0,0
439,2021.01.28,06:00,1.36684,1.36707,1.36638,1.36703,2819,1,0,0,1,0,0
440,2021.01.28,07:00,1.36704,1.36805,1.36682,1.36796,3993,1,0,0,1,0,0
441,2021.01.28,08:00,1.36794,1.36794,1.36675,1.36768,4332,0,1,0,1,0,0
442,2021.01.28,09:00,1.36767,1.36769,1.36395,1.36572,7176,0,1,0,1,0,0
443,2021.01.28,10:00,1.36576,1.36692,1.36329,1.36334,10070,0,1,0,1,1,0
444,2021.01.28,11:00,1.36347,1.36551,1.36299,1.36498,9125,1,0,0,0,1,0
445,2021.01.28,12:00,1.36498,1.36745,1.36375,1.36673,8072,1,0,0,0,1,0
446,2021.01.28,13:00,1.36674,1.36757,1.36476,1.3648,7932,0,1,0,0,1,0
447,2021.01.28,14:00,1.3648,1.36585,1.36382,1.36528,7118,1,0,0,0,1,0
448,2021.01.28,15:00,1.36529,1.36843,1.36398,1.3682,9678,1,0,0,0,1,1
449,2021.01.28,16:00,1.36819,1.37181,1.3681,1.37087,11171,1,0,0,0,1,1
450,2021.01.28,17:00,1.37086,1.37334,1.37071,1.37196,10143,1,0,0,0,1,1
451,2021.01.28,18:00,1.37199,1.37298,1.3711,1.37257,7308,1,0,0,0,1,1
452,2021.01.28,19:00,1.37258,1.37292,1.37186,1.37258,6411,0,0,1,0,0,1
453,2021.01.28,20:00,1.37258,1.37428,1.37249,1.37371,4917,1,0,0,0,0,1
454,2021.01.28,21:00,1.37369,1.37456,1.37356,1.37409,5967,1,0,0,0,0,1
455,2021.01.28,22:00,1.37409,1.37454,1.37313,1.3732,4543,0,1,0,0,0,1
456,2021.01.28,23:00,1.37319,1.37324,1.37169,1.37169,5073,0,1,0,0,0,0
457,2021.01.29,00:00,1.372,1.37307,1.37162,1.37247,1018,1,0,0,0,0,0
458,2021.01.29,01:00,1.37247,1.37294,1.37221,1.37243,1489,0,1,0,0,0,0
459,2021.01.29,02:00,1.37243,1.37265,1.37065,1.37109,4233,0,1,0,1,0,0
460,2021.01.29,03:00,1.37112,1.3727,1.37099,1.37147,4472,1,0,0,1,0,0
461,2021.01.29,04:00,1.37149,1.37176,1.37065,1.37132,4389,0,1,0,1,0,0
462,2021.01.29,05:00,1.37132,1.37155,1.37031,1.3704,4397,0,1,0,1,0,0
463,2021.01.29,06:00,1.37041,1.37099,1.36955,1.37075,4943,1,0,0,1,0,0
464,2021.01.29,07:00,1.37075,1.37085,1.36991,1.37039,5059,0,1,0,1,0,0
465,2021.01.29,08:00,1.37035,1.37161,1.36997,1.37124,4105,1,0,0,1,0,0
466,2021.01.29,09:00,1.37126,1.37187,1.36925,1.36981,6404,0,1,0,1,0,0
467,2021.01.29,10:00,1.36983,1.37012,1.36716,1.36898,9781,0,1,0,1,1,0
468,2021.01.29,11:00,1.36897,1.36925,1.3657,1.36666,8688,0,1,0,0,1,0
469,2021.01.29,12:00,1.36664,1.36928,1.3657,1.36906,7676,1,0,0,0,1,0
470,2021.01.29,13:00,1.36906,1.37136,1.3685,1.37096,6137,1,0,0,0,1,0
471,2021.01.29,14:00,1.37096,1.37387,1.37093,1.37283,7762,1,0,0,0,1,0
472,2021.01.29,15:00,1.37288,1.37492,1.37186,1.37392,11485,1,0,0,0,1,1
473,2021.01.29,16:00,1.37391,1.37514,1.37165,1.37244,8758,0,1,0,0,1,1
474,2021.01.29,17:00,1.37244,1.3736,1.37002,1.37272,11103,1,0,0,0,1,1
475,2021.01.29,18:00,1.37272,1.37352,1.3706,1.37219,10541,0,1,0,0,1,1
476,2021.01.29,19:00,1.37219,1.3732,1.37006,1.37057,8433,0,1,0,0,0,1
477,2021.01.29,20:00,1.37055,1.37174,1.36965,1.37094,7804,1,0,0,0,0,1
478,2021.01.29,21:00,1.37094,1.37204,1.37,1.37011,8147,0,1,0,0,0,1
479,2021.01.29,22:00,1.37012,1.37162,1.36931,1.36982,5888,0,1,0,0,0,1
480,2021.01.29,23:00,1.36981,1.37028,1.36918,1.36978,3933,0,1,0,0,0,0
481,2021.02.01,00:00,1.37038,1.37077,1.36965,1.37014,728,0,1,0,0,0,0
482,2021.02.01,01:00,1.37018,1.37063,1.36939,1.36972,5538,0,1,0,0,0,0
483,2021.02.01,02:00,1.36971,1.37165,1.36945,1.37159,5250,1,0,0,1,0,0
484,2021.02.01,03:00,1.37159,1.37286,1.37115,1.37209,6452,1,0,0,1,0,0
485,2021.02.01,04:00,1.37213,1.37312,1.37213,1.3726,4384,1,0,0,1,0,0
486,2021.02.01,05:00,1.37264,1.37368,1.37256,1.37357,4255,1,0,0,1,0,0
487,2021.02.01,06:00,1.37357,1.37394,1.37313,1.37325,4091,0,1,0,1,0,0
488,2021.02.01,07:00,1.37325,1.37533,1.37304,1.37464,3660,1,0,0,1,0,0
489,2021.02.01,08:00,1.37464,1.37471,1.37387,1.37403,3276,0,1,0,1,0,0
490,2021.02.01,09:00,1.37401,1.37419,1.37247,1.3736,6191,0,1,0,1,0,0
491,2021.02.01,10:00,1.37355,1.37577,1.37225,1.3723,9196,0,1,0,1,1,0
492,2021.02.01,11:00,1.3723,1.37437,1.37145,1.37294,7521,1,0,0,0,1,0
493,2021.02.01,12:00,1.37294,1.37296,1.36977,1.37188,7739,0,1,0,0,1,0
494,2021.02.01,13:00,1.37184,1.37206,1.36992,1.37086,5981,0,1,0,0,1,0
495,2021.02.01,14:00,1.37086,1.37268,1.36977,1.37034,6054,0,1,0,0,1,0
496,2021.02.01,15:00,1.37033,1.37084,1.36755,1.3678,7678,0,1,0,0,1,1
497,2021.02.01,16:00,1.3678,1.36969,1.36682,1.36753,8166,0,1,0,0,1,1
498,2021.02.01,17:00,1.36755,1.36843,1.36563,1.36623,9179,0,1,0,0,1,1
499,2021.02.01,18:00,1.36621,1.36814,1.3659,1.36717,7406,1,0,0,0,1,1
500,2021.02.01,19:00,1.36717,1.36789,1.36687,1.36758,5880,1,0,0,0,0,1
501,2021.02.01,20:00,1.36756,1.36868,1.36672,1.36718,5619,0,1,0,0,0,1
502,2021.02.01,21:00,1.36718,1.36836,1.36672,1.36714,4705,0,1,0,0,0,1
503,2021.02.01,22:00,1.36714,1.3674,1.36568,1.36602,4132,0,1,0,0,0,1
504,2021.02.01,23:00,1.36602,1.3667,1.36586,1.36587,3052,0,1,0,0,0,0
505,2021.02.02,00:00,1.36557,1.36675,1.36557,1.36663,420,1,0,0,0,0,0
506,2021.02.02,01:00,1.36662,1.36796,1.36636,1.36754,3318,1,0,0,0,0,0
507,2021.02.02,02:00,1.36753,1.36753,1.36647,1.367,3775,0,1,0,1,0,0
508,2021.02.02,03:00,1.36699,1.36945,1.36692,1.36927,4392,1,0,0,1,0,0
509,2021.02.02,04:00,1.36928,1.36956,1.36869,1.3693,3235,1,0,0,1,0,0
510,2021.02.02,05:00,1.36931,1.36977,1.36899,1.36934,5321,1,0,0,1,0,0
511,2021.02.02,06:00,1.36939,1.3694,1.36815,1.36837,2642,0,1,0,1,0,0
512,2021.02.02,07:00,1.36838,1.36874,1.36799,1.3687,3481,1,0,0,1,0,0
513,2021.02.02,08:00,1.36871,1.36874,1.36736,1.36823,2892,0,1,0,1,0,0
514,2021.02.02,09:00,1.36825,1.36935,1.36708,1.36765,4902,0,1,0,1,0,0
515,2021.02.02,10:00,1.36766,1.37042,1.36761,1.37021,8171,1,0,0,1,1,0
516,2021.02.02,11:00,1.37017,1.37103,1.36836,1.36874,6088,0,1,0,0,1,0
517,2021.02.02,12:00,1.36873,1.36938,1.36716,1.36727,8223,0,1,0,0,1,0
518,2021.02.02,13:00,1.36726,1.3682,1.36642,1.36717,5836,0,1,0,0,1,0
519,2021.02.02,14:00,1.36716,1.36811,1.36638,1.36649,5881,0,1,0,0,1,0
520,2021.02.02,15:00,1.36649,1.36746,1.36503,1.36615,6770,0,1,0,0,1,1
521,2021.02.02,16:00,1.36618,1.36623,1.36112,1.36164,9489,0,1,0,0,1,1
522,2021.02.02,17:00,1.36165,1.36379,1.36158,1.36286,8487,1,0,0,0,1,1
523,2021.02.02,18:00,1.36285,1.36495,1.36274,1.36426,6726,1,0,0,0,1,1
524,2021.02.02,19:00,1.36426,1.36524,1.36401,1.3647,6709,1,0,0,0,0,1
525,2021.02.02,20:00,1.36471,1.36559,1.36461,1.36481,4891,1,0,0,0,0,1
526,2021.02.02,21:00,1.3648,1.36562,1.36445,1.36536,3916,1,0,0,0,0,1
527,2021.02.02,22:00,1.36535,1.3662,1.3646,1.36593,3869,1,0,0,0,0,1
528,2021.02.02,23:00,1.36594,1.36692,1.36558,1.36671,2721,1,0,0,0,0,0
529,2021.02.03,00:00,1.36673,1.36676,1.3658,1.3663,744,0,1,0,0,0,0
530,2021.02.03,01:00,1.36629,1.36695,1.36584,1.36586,2071,0,1,0,0,0,0
531,2021.02.03,02:00,1.36586,1.36711,1.36586,1.36676,3208,1,0,0,1,0,0
532,2021.02.03,03:00,1.36677,1.36802,1.36647,1.36786,3603,1,0,0,1,0,0
533,2021.02.03,04:00,1.36788,1.36833,1.36736,1.36741,2977,0,1,0,1,0,0
534,2021.02.03,05:00,1.36741,1.36741,1.36641,1.36669,3030,0,1,0,1,0,0
535,2021.02.03,06:00,1.36671,1.36693,1.36623,1.36651,2431,0,1,0,1,0,0
536,2021.02.03,07:00,1.36653,1.36682,1.36597,1.3662,2482,0,1,0,1,0,0
537,2021.02.03,08:00,1.36619,1.3662,1.36449,1.36531,3195,0,1,0,1,0,0
538,2021.02.03,09:00,1.36528,1.3672,1.36453,1.36709,5269,1,0,0,1,0,0
539,2021.02.03,10:00,1.3671,1.36781,1.36588,1.36591,7616,0,1,0,1,1,0
540,2021.02.03,11:00,1.36592,1.36622,1.36374,1.36374,7527,0,1,0,0,1,0
541,2021.02.03,12:00,1.36384,1.36455,1.36282,1.36419,4913,1,0,0,0,1,0
542,2021.02.03,13:00,1.36417,1.3647,1.36304,1.36304,4523,0,1,0,0,1,0
543,2021.02.03,14:00,1.36305,1.36378,1.36193,1.36278,7325,0,1,0,0,1,0
544,2021.02.03,15:00,1.36279,1.36535,1.36252,1.36482,7048,1,0,0,0,1,1
545,2021.02.03,16:00,1.36481,1.36681,1.36372,1.36654,7926,1,0,0,0,1,1
546,2021.02.03,17:00,1.36647,1.36689,1.3641,1.36445,8018,0,1,0,0,1,1
547,2021.02.03,18:00,1.36443,1.36623,1.36442,1.365,5837,1,0,0,0,1,1
548,2021.02.03,19:00,1.36501,1.36617,1.3642,1.36574,5001,1,0,0,0,0,1
549,2021.02.03,20:00,1.36575,1.36583,1.36358,1.36406,4455,0,1,0,0,0,1
550,2021.02.03,21:00,1.36406,1.3645,1.36398,1.36421,3341,1,0,0,0,0,1
551,2021.02.03,22:00,1.3642,1.36437,1.3632,1.36374,4599,0,1,0,0,0,1
552,2021.02.03,23:00,1.3637,1.3648,1.36363,1.36425,2693,1,0,0,0,0,0
553,2021.02.04,00:00,1.36395,1.36444,1.36391,1.36437,1488,1,0,0,0,0,0
554,2021.02.04,01:00,1.3644,1.36523,1.36437,1.36496,2975,1,0,0,0,0,0
555,2021.02.04,02:00,1.36496,1.36514,1.36377,1.36384,2735,0,1,0,1,0,0
556,2021.02.04,03:00,1.36385,1.36441,1.36368,1.36368,3382,0,1,0,1,0,0
557,2021.02.04,04:00,1.36368,1.36472,1.36366,1.36381,2566,1,0,0,1,0,0
558,2021.02.04,05:00,1.3638,1.36409,1.36063,1.36116,4555,0,1,0,1,0,0
559,2021.02.04,06:00,1.36116,1.36163,1.3608,1.36098,3658,0,1,0,1,0,0
560,2021.02.04,07:00,1.36098,1.36098,1.35957,1.36044,4620,0,1,0,1,0,0
561,2021.02.04,08:00,1.36045,1.36115,1.35952,1.36004,3742,0,1,0,1,0,0
562,2021.02.04,09:00,1.36004,1.36011,1.35856,1.35907,6127,0,1,0,1,0,0
563,2021.02.04,10:00,1.35908,1.35984,1.3578,1.35823,8364,0,1,0,1,1,0
564,2021.02.04,11:00,1.35824,1.36017,1.35724,1.35843,7456,1,0,0,0,1,0
565,2021.02.04,12:00,1.3584,1.35953,1.35727,1.35758,5767,0,1,0,0,1,0
566,2021.02.04,13:00,1.35761,1.35853,1.35655,1.35678,5115,0,1,0,0,1,0
567,2021.02.04,14:00,1.3568,1.36654,1.3567,1.36653,11737,1,0,0,0,1,0
568,2021.02.04,15:00,1.3665,1.36979,1.36644,1.36815,8706,1,0,0,0,1,1
569,2021.02.04,16:00,1.36813,1.36876,1.3659,1.36729,8714,0,1,0,0,1,1
570,2021.02.04,17:00,1.3673,1.36795,1.36528,1.36575,7809,0,1,0,0,1,1
571,2021.02.04,18:00,1.36575,1.3666,1.36544,1.36638,4976,1,0,0,0,1,1
572,2021.02.04,19:00,1.36637,1.36658,1.36551,1.36601,4631,0,1,0,0,0,1
573,2021.02.04,20:00,1.36597,1.36655,1.36508,1.36624,3032,1,0,0,0,0,1
574,2021.02.04,21:00,1.36626,1.36773,1.36601,1.36745,2992,1,0,0,0,0,1
575,2021.02.04,22:00,1.36745,1.36766,1.36721,1.36762,2664,1,0,0,0,0,1
576,2021.02.04,23:00,1.36762,1.36765,1.36684,1.36699,1698,0,1,0,0,0,0
577,2021.02.05,00:00,1.36699,1.36708,1.36579,1.36652,418,0,1,0,0,0,0
578,2021.02.05,01:00,1.36652,1.36788,1.36648,1.36721,4001,1,0,0,0,0,0
579,2021.02.05,02:00,1.36721,1.36895,1.36712,1.36893,3401,1,0,0,1,0,0
