0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
3737,2021.04.21,21:00,1.3933,1.39346,1.39262,1.39274,1826,0,1,0,0,0,1
3738,2021.04.21,21:30,1.39274,1.39311,1.39255,1.39256,1792,0,1,0,0,0,1
3739,2021.04.21,22:00,1.39255,1.39336,1.39254,1.39322,1156,1,0,0,0,0,1
3740,2021.04.21,22:30,1.39323,1.39345,1.39271,1.39282,1667,0,1,0,0,0,1
3741,2021.04.21,23:00,1.39281,1.39286,1.39228,1.39242,763,0,1,0,0,0,0
3742,2021.04.21,23:30,1.39242,1.39288,1.39242,1.39273,1008,1,0,0,0,0,0
3743,2021.04.22,00:00,1.39273,1.39302,1.39225,1.39287,180,1,0,0,0,0,0
3744,2021.04.22,00:30,1.39287,1.39315,1.39258,1.39295,288,1,0,0,0,0,0
3745,2021.04.22,01:00,1.39288,1.39332,1.39284,1.39289,322,1,0,0,0,0,0
3746,2021.04.22,01:30,1.39287,1.39303,1.39261,1.39275,430,0,1,0,0,0,0
3747,2021.04.22,02:00,1.39275,1.39324,1.39272,1.39311,565,1,0,0,1,0,0
3748,2021.04.22,02:30,1.39311,1.39325,1.39288,1.39307,765,0,1,0,1,0,0
3749,2021.04.22,03:00,1.39305,1.39348,1.39253,1.39272,1209,0,1,0,1,0,0
3750,2021.04.22,03:30,1.39274,1.39393,1.39272,1.39368,1372,1,0,0,1,0,0
3751,2021.04.22,04:00,1.39366,1.39403,1.39348,1.39385,2033,1,0,0,1,0,0
3752,2021.04.22,04:30,1.39384,1.39422,1.39353,1.39373,1991,0,1,0,1,0,0
3753,2021.04.22,05:00,1.39373,1.3944,1.39367,1.39435,1442,1,0,0,1,0,0
3754,2021.04.22,05:30,1.39435,1.3946,1.39411,1.39448,1376,1,0,0,1,0,0
3755,2021.04.22,06:00,1.39449,1.39494,1.39428,1.3943,1390,0,1,0,1,0,0
3756,2021.04.22,06:30,1.39431,1.39434,1.39363,1.39371,1568,0,1,0,1,0,0
3757,2021.04.22,07:00,1.39371,1.39381,1.39302,1.39329,1963,0,1,0,1,0,0
3758,2021.04.22,07:30,1.39329,1.39339,1.39267,1.39281,1472,0,1,0,1,0,0
3759,2021.04.22,08:00,1.39283,1.39315,1.39256,1.39313,1584,1,0,0,1,0,0
3760,2021.04.22,08:30,1.39314,1.39389,1.39261,1.39341,1603,1,0,0,1,0,0
3761,2021.04.22,09:00,1.39336,1.39374,1.39253,1.39342,2176,1,0,0,1,0,0
3762,2021.04.22,09:30,1.39339,1.3946,1.39324,1.39396,3263,1,0,0,1,0,0
3763,2021.04.22,10:00,1.39399,1.39456,1.39346,1.39398,3059,0,1,0,1,1,0
3764,2021.04.22,10:30,1.39397,1.39443,1.39239,1.39261,3117,0,1,0,1,1,0
3765,2021.04.22,11:00,1.39261,1.39264,1.39104,1.39132,3336,0,1,0,0,1,0
3766,2021.04.22,11:30,1.39134,1.39144,1.38965,1.38987,3668,0,1,0,0,1,0
3767,2021.04.22,12:00,1.38987,1.39048,1.38903,1.38935,3826,0,1,0,0,1,0
3768,2021.04.22,12:30,1.38937,1.39077,1.38875,1.39038,2744,1,0,0,0,1,0
3769,2021.04.22,13:00,1.39039,1.39187,1.39004,1.39143,2519,1,0,0,0,1,0
3770,2021.04.22,13:30,1.39143,1.39188,1.38992,1.39032,2233,0,1,0,0,1,0
3771,2021.04.22,14:00,1.39033,1.39135,1.38945,1.39114,2807,1,0,0,0,1,0
3772,2021.04.22,14:30,1.3911,1.39146,1.38915,1.38943,3220,0,1,0,0,1,0
3773,2021.04.22,15:00,1.38942,1.38943,1.38649,1.38699,4264,0,1,0,0,1,1
3774,2021.04.22,15:30,1.38699,1.38723,1.38591,1.38694,5245,0,1,0,0,1,1
3775,2021.04.22,16:00,1.38692,1.38753,1.38537,1.38543,6025,0,1,0,0,1,1
3776,2021.04.22,16:30,1.38545,1.38605,1.38417,1.38475,6434,0,1,0,0,1,1
3777,2021.04.22,17:00,1.38475,1.38513,1.38267,1.38311,6399,0,1,0,0,1,1
3778,2021.04.22,17:30,1.3831,1.38482,1.38307,1.38446,5219,1,0,0,0,1,1
3779,2021.04.22,18:00,1.38446,1.38469,1.38367,1.38374,4083,0,1,0,0,1,1
3780,2021.04.22,18:30,1.38375,1.3855,1.38367,1.38486,4085,1,0,0,0,1,1
3781,2021.04.22,19:00,1.38485,1.38578,1.38458,1.38547,2735,1,0,0,0,0,1
3782,2021.04.22,19:30,1.38548,1.38579,1.38424,1.38432,2696,0,1,0,0,0,1
3783,2021.04.22,20:00,1.38433,1.38459,1.38287,1.38376,4966,0,1,0,0,0,1
3784,2021.04.22,20:30,1.38379,1.38379,1.38285,1.38352,4326,0,1,0,0,0,1
3785,2021.04.22,21:00,1.38351,1.38351,1.38233,1.38294,4101,0,1,0,0,0,1
3786,2021.04.22,21:30,1.38293,1.3839,1.38264,1.38379,2649,1,0,0,0,0,1
3787,2021.04.22,22:00,1.38379,1.38401,1.38332,1.38383,2288,1,0,0,0,0,1
3788,2021.04.22,22:30,1.38383,1.38447,1.38361,1.38366,2472,0,1,0,0,0,1
3789,2021.04.22,23:00,1.38365,1.38423,1.38362,1.38381,538,1,0,0,0,0,0
3790,2021.04.22,23:30,1.38382,1.38429,1.38357,1.38358,1172,0,1,0,0,0,0
3791,2021.04.23,00:00,1.3835,1.38405,1.38334,1.38391,259,1,0,0,0,0,0
3792,2021.04.23,00:30,1.38392,1.38407,1.38343,1.38405,252,1,0,0,0,0,0
3793,2021.04.23,01:00,1.38405,1.38407,1.3835,1.38382,394,0,1,0,0,0,0
3794,2021.04.23,01:30,1.38382,1.38414,1.38342,1.38414,481,1,0,0,0,0,0
3795,2021.04.23,02:00,1.3841,1.38447,1.38401,1.38404,524,0,1,0,1,0,0
3796,2021.04.23,02:30,1.38405,1.38412,1.3835,1.38385,872,0,1,0,1,0,0
3797,2021.04.23,03:00,1.38386,1.38442,1.38362,1.38436,1586,1,0,0,1,0,0
3798,2021.04.23,03:30,1.38438,1.38463,1.38365,1.38455,1525,1,0,0,1,0,0
3799,2021.04.23,04:00,1.38456,1.38518,1.38426,1.38504,1550,1,0,0,1,0,0
3800,2021.04.23,04:30,1.38499,1.38625,1.38468,1.38613,2032,1,0,0,1,0,0
3801,2021.04.23,05:00,1.38612,1.38626,1.38493,1.38508,1554,0,1,0,1,0,0
3802,2021.04.23,05:30,1.38507,1.38616,1.38507,1.38609,2021,1,0,0,1,0,0
3803,2021.04.23,06:00,1.38612,1.38632,1.38567,1.38615,1394,1,0,0,1,0,0
3804,2021.04.23,06:30,1.38615,1.38616,1.38541,1.38575,896,0,1,0,1,0,0
3805,2021.04.23,07:00,1.38576,1.38658,1.38576,1.38614,985,1,0,0,1,0,0
3806,2021.04.23,07:30,1.38613,1.38649,1.38593,1.38634,889,1,0,0,1,0,0
3807,2021.04.23,08:00,1.38634,1.38647,1.38559,1.38561,2000,0,1,0,1,0,0
3808,2021.04.23,08:30,1.3856,1.38657,1.38542,1.38629,1890,1,0,0,1,0,0
3809,2021.04.23,09:00,1.38643,1.38659,1.38548,1.38554,2278,0,1,0,1,0,0
3810,2021.04.23,09:30,1.38554,1.38634,1.38524,1.38614,2428,1,0,0,1,0,0
3811,2021.04.23,10:00,1.38618,1.38907,1.38552,1.38832,4489,1,0,0,1,1,0
3812,2021.04.23,10:30,1.38834,1.38906,1.38761,1.38883,3437,1,0,0,1,1,0
3813,2021.04.23,11:00,1.38884,1.38899,1.38732,1.3876,3282,0,1,0,0,1,0
3814,2021.04.23,11:30,1.38761,1.38829,1.38627,1.38744,3213,0,1,0,0,1,0
3815,2021.04.23,12:00,1.38745,1.38792,1.38641,1.38712,3002,0,1,0,0,1,0
3816,2021.04.23,12:30,1.38713,1.38846,1.38712,1.38789,2180,1,0,0,0,1,0
3817,2021.04.23,13:00,1.38789,1.38873,1.38735,1.38788,2351,0,1,0,0,1,0
3818,2021.04.23,13:30,1.38789,1.38902,1.38694,1.38893,2827,1,0,0,0,1,0
3819,2021.04.23,14:00,1.38886,1.38886,1.38783,1.38875,2451,0,1,0,0,1,0
3820,2021.04.23,14:30,1.38874,1.38953,1.38845,1.38863,2666,0,1,0,0,1,0
3821,2021.04.23,15:00,1.38863,1.38922,1.38769,1.38806,4001,0,1,0,0,1,1
3822,2021.04.23,15:30,1.38805,1.38869,1.38731,1.38845,3309,1,0,0,0,1,1
3823,2021.04.23,16:00,1.38846,1.38888,1.38505,1.38514,4294,0,1,0,0,1,1
3824,2021.04.23,16:30,1.38513,1.38656,1.38505,1.38605,5003,1,0,0,0,1,1
3825,2021.04.23,17:00,1.38605,1.38643,1.38462,1.38562,4889,0,1,0,0,1,1
3826,2021.04.23,17:30,1.38561,1.38674,1.38365,1.38403,5971,0,1,0,0,1,1
3827,2021.04.23,18:00,1.38406,1.38495,1.38353,1.38463,3847,1,0,0,0,1,1
3828,2021.04.23,18:30,1.38463,1.38486,1.38383,1.38434,3042,0,1,0,0,1,1
3829,2021.04.23,19:00,1.38434,1.38514,1.38434,1.38495,2556,1,0,0,0,0,1
3830,2021.04.23,19:30,1.38495,1.38572,1.3848,1.38562,1669,1,0,0,0,0,1
3831,2021.04.23,20:00,1.38563,1.38609,1.38537,1.38606,2321,1,0,0,0,0,1
3832,2021.04.23,20:30,1.38605,1.38704,1.38604,1.38669,2043,1,0,0,0,0,1
3833,2021.04.23,21:00,1.38667,1.38694,1.38658,1.38692,1279,1,0,0,0,0,1
3834,2021.04.23,21:30,1.38691,1.38772,1.38691,1.38759,1543,1,0,0,0,0,1
3835,2021.04.23,22:00,1.38759,1.38884,1.3873,1.38881,1913,1,0,0,0,0,1
3836,2021.04.23,22:30,1.38878,1.38901,1.38838,1.38851,2166,0,1,0,0,0,1
3837,2021.04.23,23:00,1.38851,1.38871,1.38771,1.38829,1161,0,1,0,0,0,0
3838,2021.04.23,23:30,1.3883,1.38856,1.38749,1.38783,1810,0,1,0,0,0,0
3839,2021.04.26,00:00,1.38688,1.38753,1.38688,1.38725,70,1,0,0,0,0,0
3840,2021.04.26,00:30,1.38737,1.38775,1.38699,1.38707,48,0,1,0,0,0,0
3841,2021.04.26,01:00,1.38717,1.388,1.38717,1.38776,861,1,0,0,0,0,0
3842,2021.04.26,01:30,1.38776,1.38806,1.38729,1.38732,543,0,1,0,0,0,0
3843,2021.04.26,02:00,1.38733,1.38764,1.38681,1.38693,663,0,1,0,1,0,0
3844,2021.04.26,02:30,1.3869,1.38765,1.38643,1.38646,616,0,1,0,1,0,0
3845,2021.04.26,03:00,1.38647,1.38795,1.38647,1.38779,1543,1,0,0,1,0,0
3846,2021.04.26,03:30,1.3878,1.38928,1.38774,1.38876,1491,1,0,0,1,0,0
3847,2021.04.26,04:00,1.38872,1.38968,1.38868,1.38957,1624,1,0,0,1,0,0
3848,2021.04.26,04:30,1.38956,1.39001,1.38891,1.38987,1916,1,0,0,1,0,0
3849,2021.04.26,05:00,1.38991,1.39031,1.38946,1.39024,1409,1,0,0,1,0,0
3850,2021.04.26,05:30,1.39024,1.39047,1.39003,1.39031,1248,1,0,0,1,0,0
3851,2021.04.26,06:00,1.3903,1.39073,1.39017,1.39031,1681,1,0,0,1,0,0
3852,2021.04.26,06:30,1.3903,1.39036,1.38997,1.39005,1690,0,1,0,1,0,0
3853,2021.04.26,07:00,1.39004,1.39078,1.39002,1.39052,1228,1,0,0,1,0,0
3854,2021.04.26,07:30,1.39053,1.39064,1.39012,1.39023,735,0,1,0,1,0,0
3855,2021.04.26,08:00,1.39025,1.39036,1.38994,1.39025,1186,0,0,1,1,0,0
3856,2021.04.26,08:30,1.39026,1.3907,1.38965,1.38966,1750,0,1,0,1,0,0
3857,2021.04.26,09:00,1.38969,1.39046,1.38904,1.39043,2829,1,0,0,1,0,0
3858,2021.04.26,09:30,1.39044,1.39134,1.38991,1.39055,3141,1,0,0,1,0,0
3859,2021.04.26,10:00,1.39051,1.39294,1.39027,1.39241,4744,1,0,0,1,1,0
3860,2021.04.26,10:30,1.3924,1.39254,1.3916,1.39245,3151,1,0,0,1,1,0
3861,2021.04.26,11:00,1.39245,1.39293,1.39207,1.3926,3665,1,0,0,0,1,0
3862,2021.04.26,11:30,1.39262,1.39267,1.38933,1.39044,3551,0,1,0,0,1,0
3863,2021.04.26,12:00,1.39043,1.39264,1.39004,1.3921,3290,1,0,0,0,1,0
3864,2021.04.26,12:30,1.39209,1.39224,1.39112,1.39147,2727,0,1,0,0,1,0
3865,2021.04.26,13:00,1.39146,1.39185,1.3907,1.3912,2871,0,1,0,0,1,0
3866,2021.04.26,13:30,1.3912,1.39122,1.38982,1.38982,2640,0,1,0,0,1,0
3867,2021.04.26,14:00,1.38982,1.3904,1.38853,1.39016,3506,1,0,0,0,1,0
3868,2021.04.26,14:30,1.39016,1.39022,1.38819,1.38896,3165,0,1,0,0,1,0
3869,2021.04.26,15:00,1.389,1.38976,1.38792,1.38814,3478,0,1,0,0,1,1
3870,2021.04.26,15:30,1.38813,1.38837,1.38669,1.38686,3610,0,1,0,0,1,1
3871,2021.04.26,16:00,1.38685,1.38843,1.38656,1.38834,3616,1,0,0,0,1,1
3872,2021.04.26,16:30,1.38836,1.38954,1.38814,1.38873,5340,1,0,0,0,1,1
3873,2021.04.26,17:00,1.38875,1.38966,1.38867,1.38897,4291,1,0,0,0,1,1
3874,2021.04.26,17:30,1.389,1.39046,1.38863,1.38922,4176,1,0,0,0,1,1
3875,2021.04.26,18:00,1.38921,1.38978,1.38798,1.38862,3851,0,1,0,0,1,1
3876,2021.04.26,18:30,1.38863,1.38904,1.38821,1.38897,3161,1,0,0,0,1,1
3877,2021.04.26,19:00,1.38901,1.38901,1.38774,1.38817,2444,0,1,0,0,0,1
3878,2021.04.26,19:30,1.38817,1.38885,1.38803,1.3887,2633,1,0,0,0,0,1
3879,2021.04.26,20:00,1.38871,1.38905,1.38853,1.38873,1214,1,0,0,0,0,1
3880,2021.04.26,20:30,1.38872,1.38952,1.38869,1.38936,1791,1,0,0,0,0,1
3881,2021.04.26,21:00,1.38935,1.39023,1.38934,1.39005,1463,1,0,0,0,0,1
3882,2021.04.26,21:30,1.39006,1.39066,1.38973,1.39064,1461,1,0,0,0,0,1
3883,2021.04.26,22:00,1.39064,1.3908,1.39015,1.39015,1248,0,1,0,0,0,1
3884,2021.04.26,22:30,1.39014,1.39071,1.38995,1.39061,2487,1,0,0,0,0,1
3885,2021.04.26,23:00,1.39059,1.39059,1.3899,1.38992,999,0,1,0,0,0,0
3886,2021.04.26,23:30,1.38993,1.39059,1.38868,1.38869,1553,0,1,0,0,0,0
3887,2021.04.27,00:00,1.38876,1.38977,1.38876,1.38937,108,1,0,0,0,0,0
3888,2021.04.27,00:30,1.38936,1.38983,1.38916,1.38953,482,1,0,0,0,0,0
3889,2021.04.27,01:00,1.38962,1.39004,1.3894,1.38978,635,1,0,0,0,0,0
3890,2021.04.27,01:30,1.38979,1.38991,1.38961,1.38962,528,0,1,0,0,0,0
3891,2021.04.27,02:00,1.38963,1.38981,1.3892,1.38944,579,0,1,0,1,0,0
3892,2021.04.27,02:30,1.38943,1.3898,1.38931,1.38943,715,0,0,1,1,0,0
3893,2021.04.27,03:00,1.38942,1.39019,1.38921,1.38978,1040,1,0,0,1,0,0
3894,2021.04.27,03:30,1.38978,1.38979,1.38876,1.38919,1555,0,1,0,1,0,0
3895,2021.04.27,04:00,1.3892,1.38945,1.38814,1.38864,1383,0,1,0,1,0,0
3896,2021.04.27,04:30,1.38864,1.389,1.38822,1.38883,1778,1,0,0,1,0,0
3897,2021.04.27,05:00,1.38883,1.38894,1.38764,1.38764,1451,0,1,0,1,0,0
3898,2021.04.27,05:30,1.38763,1.38794,1.38743,1.38775,949,1,0,0,1,0,0
3899,2021.04.27,06:00,1.38776,1.38833,1.38759,1.38814,1265,1,0,0,1,0,0
3900,2021.04.27,06:30,1.38814,1.38845,1.38789,1.38803,735,0,1,0,1,0,0
3901,2021.04.27,07:00,1.38808,1.38906,1.3879,1.38892,590,1,0,0,1,0,0
3902,2021.04.27,07:30,1.38894,1.38901,1.38864,1.38892,592,0,1,0,1,0,0
3903,2021.04.27,08:00,1.38892,1.38927,1.38881,1.38925,872,1,0,0,1,0,0
3904,2021.04.27,08:30,1.38927,1.38964,1.38875,1.38933,1448,1,0,0,1,0,0
3905,2021.04.27,09:00,1.38934,1.38973,1.38862,1.38922,2266,0,1,0,1,0,0
3906,2021.04.27,09:30,1.38921,1.38959,1.38783,1.38866,2798,0,1,0,1,0,0
3907,2021.04.27,10:00,1.38867,1.39007,1.38712,1.38743,3545,0,1,0,1,1,0
3908,2021.04.27,10:30,1.38745,1.38895,1.38695,1.38855,2874,1,0,0,1,1,0
3909,2021.04.27,11:00,1.38857,1.38896,1.38731,1.38758,3559,0,1,0,0,1,0
3910,2021.04.27,11:30,1.38758,1.38777,1.38583,1.38595,2557,0,1,0,0,1,0
3911,2021.04.27,12:00,1.38596,1.38704,1.38587,1.38675,2870,1,0,0,0,1,0
3912,2021.04.27,12:30,1.38676,1.38856,1.38672,1.38854,3140,1,0,0,0,1,0
3913,2021.04.27,13:00,1.38853,1.38975,1.38815,1.38962,3149,1,0,0,0,1,0
3914,2021.04.27,13:30,1.38962,1.39168,1.38958,1.39114,3277,1,0,0,0,1,0
3915,2021.04.27,14:00,1.39112,1.39161,1.39053,1.39089,2686,0,1,0,0,1,0
3916,2021.04.27,14:30,1.39088,1.39177,1.39033,1.39074,3385,0,1,0,0,1,0
3917,2021.04.27,15:00,1.39074,1.39166,1.39033,1.39062,2799,0,1,0,0,1,1
3918,2021.04.27,15:30,1.39063,1.39075,1.38928,1.39055,3035,0,1,0,0,1,1
3919,2021.04.27,16:00,1.39056,1.39056,1.38872,1.38886,3617,0,1,0,0,1,1
3920,2021.04.27,16:30,1.38885,1.39048,1.38862,1.39012,4774,1,0,0,0,1,1
3921,2021.04.27,17:00,1.39011,1.39125,1.38973,1.39042,4796,1,0,0,0,1,1
3922,2021.04.27,17:30,1.39042,1.3924,1.39042,1.39146,5106,1,0,0,0,1,1
3923,2021.04.27,18:00,1.39146,1.39214,1.39113,1.39199,3283,1,0,0,0,1,1
3924,2021.04.27,18:30,1.39199,1.39225,1.39069,1.39072,2694,0,1,0,0,1,1
3925,2021.04.27,19:00,1.39073,1.39124,1.38965,1.38988,2137,0,1,0,0,0,1
3926,2021.04.27,19:30,1.38989,1.39146,1.38989,1.39058,3142,1,0,0,0,0,1
3927,2021.04.27,20:00,1.39057,1.39145,1.39054,1.39103,1886,1,0,0,0,0,1
3928,2021.04.27,20:30,1.39103,1.39129,1.39076,1.39091,1627,0,1,0,0,0,1
3929,2021.04.27,21:00,1.39092,1.39104,1.39034,1.39084,1944,0,1,0,0,0,1
3930,2021.04.27,21:30,1.39083,1.39087,1.39015,1.39017,1616,0,1,0,0,0,1
3931,2021.04.27,22:00,1.39016,1.39049,1.39006,1.39021,1067,1,0,0,0,0,1
3932,2021.04.27,22:30,1.39021,1.39071,1.39003,1.39044,1331,1,0,0,0,0,1
3933,2021.04.27,23:00,1.39045,1.39074,1.3903,1.39044,702,0,1,0,0,0,0
3934,2021.04.27,23:30,1.39044,1.39087,1.39035,1.39051,816,1,0,0,0,0,0
3935,2021.04.28,00:00,1.39056,1.39116,1.38961,1.38979,2223,0,1,0,0,0,0
3936,2021.04.28,00:30,1.38979,1.39071,1.38949,1.39038,3331,1,0,0,0,0,0
3937,2021.04.28,01:00,1.39038,1.39054,1.38988,1.39007,779,0,1,0,0,0,0
3938,2021.04.28,01:30,1.39015,1.39048,1.38991,1.39035,657,1,0,0,0,0,0
3939,2021.04.28,02:00,1.39034,1.39051,1.39017,1.39028,622,0,1,0,1,0,0
3940,2021.04.28,02:30,1.39026,1.39068,1.39024,1.39026,588,0,0,1,1,0,0
3941,2021.04.28,03:00,1.39026,1.3903,1.38919,1.38923,1288,0,1,0,1,0,0
3942,2021.04.28,03:30,1.38923,1.38935,1.38871,1.38875,1588,0,1,0,1,0,0
3943,2021.04.28,04:00,1.38876,1.38917,1.38811,1.38817,1193,0,1,0,1,0,0
3944,2021.04.28,04:30,1.38817,1.38826,1.38747,1.38782,2480,0,1,0,1,0,0
3945,2021.04.28,05:00,1.3878,1.38838,1.38772,1.3883,1236,1,0,0,1,0,0
3946,2021.04.28,05:30,1.38829,1.3883,1.38772,1.38772,1410,0,1,0,1,0,0
3947,2021.04.28,06:00,1.38772,1.38793,1.38736,1.38761,872,0,1,0,1,0,0
3948,2021.04.28,06:30,1.38762,1.38769,1.38743,1.38743,468,0,1,0,1,0,0
3949,2021.04.28,07:00,1.38744,1.38806,1.38741,1.38799,1005,1,0,0,1,0,0
3950,2021.04.28,07:30,1.38797,1.38798,1.38742,1.38747,657,0,1,0,1,0,0
3951,2021.04.28,08:00,1.38748,1.38857,1.38746,1.38847,954,1,0,0,1,0,0
3952,2021.04.28,08:30,1.38848,1.38881,1.38804,1.38818,879,0,1,0,1,0,0
3953,2021.04.28,09:00,1.38817,1.3892,1.38768,1.38782,2457,0,1,0,1,0,0
3954,2021.04.28,09:30,1.38781,1.38785,1.38681,1.38687,2301,0,1,0,1,0,0
3955,2021.04.28,10:00,1.38689,1.38769,1.38624,1.38648,4052,0,1,0,1,1,0
3956,2021.04.28,10:30,1.38649,1.38807,1.38633,1.38735,3636,1,0,0,1,1,0
3957,2021.04.28,11:00,1.38736,1.38839,1.38686,1.38829,3569,1,0,0,0,1,0
3958,2021.04.28,11:30,1.38828,1.38891,1.38785,1.3881,3100,0,1,0,0,1,0
3959,2021.04.28,12:00,1.38808,1.38883,1.38771,1.38824,3321,1,0,0,0,1,0
3960,2021.04.28,12:30,1.38818,1.38968,1.38794,1.38888,3064,1,0,0,0,1,0
3961,2021.04.28,13:00,1.38888,1.38938,1.38801,1.38809,2462,0,1,0,0,1,0
3962,2021.04.28,13:30,1.38809,1.38816,1.38637,1.38664,2651,0,1,0,0,1,0
3963,2021.04.28,14:00,1.38669,1.38681,1.3861,1.38638,2789,0,1,0,0,1,0
3964,2021.04.28,14:30,1.38637,1.38785,1.38637,1.38779,3504,1,0,0,0,1,0
3965,2021.04.28,15:00,1.38779,1.38833,1.38668,1.38682,3190,0,1,0,0,1,1
3966,2021.04.28,15:30,1.38681,1.38774,1.38641,1.38677,2946,0,1,0,0,1,1
3967,2021.04.28,16:00,1.38678,1.38862,1.3867,1.38748,3353,1,0,0,0,1,1
3968,2021.04.28,16:30,1.38747,1.38955,1.38745,1.38949,4530,1,0,0,0,1,1
3969,2021.04.28,17:00,1.38949,1.39169,1.38918,1.39114,4828,1,0,0,0,1,1
3970,2021.04.28,17:30,1.39119,1.39234,1.39,1.39062,5990,0,1,0,0,1,1
3971,2021.04.28,18:00,1.39062,1.39196,1.39011,1.3917,4112,1,0,0,0,1,1
3972,2021.04.28,18:30,1.39171,1.39196,1.39125,1.39152,2917,0,1,0,0,1,1
3973,2021.04.28,19:00,1.39155,1.39156,1.39067,1.39136,2338,0,1,0,0,0,1
3974,2021.04.28,19:30,1.39136,1.39186,1.39112,1.39146,1833,1,0,0,0,0,1
3975,2021.04.28,20:00,1.39147,1.39158,1.38999,1.39049,1932,0,1,0,0,0,1
3976,2021.04.28,20:30,1.3905,1.39058,1.38983,1.39002,1952,0,1,0,0,0,1
3977,2021.04.28,21:00,1.39007,1.39241,1.38892,1.39173,5957,1,0,0,0,0,1
3978,2021.04.28,21:30,1.39173,1.39504,1.39123,1.39439,7672,1,0,0,0,0,1
3979,2021.04.28,22:00,1.3944,1.39446,1.39319,1.39423,5087,0,1,0,0,0,1
3980,2021.04.28,22:30,1.39421,1.39469,1.39385,1.39457,2976,1,0,0,0,0,1
3981,2021.04.28,23:00,1.39456,1.39486,1.39397,1.39401,1125,0,1,0,0,0,0
3982,2021.04.28,23:30,1.39401,1.39441,1.39249,1.39249,1375,0,1,0,0,0,0
3983,2021.04.29,00:00,1.39252,1.39354,1.39252,1.39348,198,1,0,0,0,0,0
3984,2021.04.29,00:30,1.39348,1.39357,1.39319,1.39357,312,1,0,0,0,0,0
3985,2021.04.29,01:00,1.39354,1.3948,1.39347,1.39465,1058,1,0,0,0,0,0
3986,2021.04.29,01:30,1.39468,1.3956,1.39463,1.39499,1100,1,0,0,0,0,0
3987,2021.04.29,02:00,1.39499,1.39547,1.39488,1.39514,1074,1,0,0,1,0,0
3988,2021.04.29,02:30,1.39514,1.39553,1.39496,1.39543,987,1,0,0,1,0,0
3989,2021.04.29,03:00,1.39543,1.39589,1.39516,1.39553,1360,1,0,0,1,0,0
3990,2021.04.29,03:30,1.39553,1.39688,1.39546,1.3964,1050,1,0,0,1,0,0
3991,2021.04.29,04:00,1.3965,1.39692,1.39618,1.39659,1499,1,0,0,1,0,0
3992,2021.04.29,04:30,1.39659,1.39761,1.39649,1.39674,2009,1,0,0,1,0,0
3993,2021.04.29,05:00,1.39674,1.39696,1.39553,1.39575,2342,0,1,0,1,0,0
3994,2021.04.29,05:30,1.39575,1.3958,1.39518,1.39532,1740,0,1,0,1,0,0
3995,2021.04.29,06:00,1.39533,1.39563,1.39486,1.39487,1637,0,1,0,1,0,0
3996,2021.04.29,06:30,1.39488,1.39493,1.39395,1.39445,1487,0,1,0,1,0,0
3997,2021.04.29,07:00,1.39445,1.39474,1.39423,1.39468,1072,1,0,0,1,0,0
3998,2021.04.29,07:30,1.39465,1.39526,1.39457,1.39507,848,1,0,0,1,0,0
3999,2021.04.29,08:00,1.39509,1.39585,1.39506,1.39535,1332,1,0,0,1,0,0
4000,2021.04.29,08:30,1.39538,1.39596,1.39509,1.39576,1217,1,0,0,1,0,0
4001,2021.04.29,09:00,1.39577,1.39622,1.39488,1.39571,3189,0,1,0,1,0,0
4002,2021.04.29,09:30,1.39573,1.39644,1.39528,1.39618,3273,1,0,0,1,0,0
4003,2021.04.29,10:00,1.39617,1.39676,1.39501,1.39619,4309,1,0,0,1,1,0
4004,2021.04.29,10:30,1.39625,1.39696,1.39595,1.39626,3484,1,0,0,1,1,0
4005,2021.04.29,11:00,1.39626,1.39669,1.39503,1.39518,3377,0,1,0,0,1,0
4006,2021.04.29,11:30,1.3952,1.39524,1.39334,1.39415,3522,0,1,0,0,1,0
4007,2021.04.29,12:00,1.39415,1.39573,1.39371,1.39567,3219,1,0,0,0,1,0
4008,2021.04.29,12:30,1.39566,1.39616,1.39353,1.39399,3649,0,1,0,0,1,0
4009,2021.04.29,13:00,1.394,1.39459,1.39357,1.39376,3358,0,1,0,0,1,0
4010,2021.04.29,13:30,1.39377,1.39442,1.39318,1.39433,3112,1,0,0,0,1,0
4011,2021.04.29,14:00,1.39433,1.39515,1.39406,1.3951,3404,1,0,0,0,1,0
4012,2021.04.29,14:30,1.39511,1.39513,1.39428,1.39488,3169,0,1,0,0,1,0
4013,2021.04.29,15:00,1.39488,1.39591,1.39426,1.39503,3443,1,0,0,0,1,1
4014,2021.04.29,15:30,1.39503,1.39661,1.39477,1.39611,4179,1,0,0,0,1,1
4015,2021.04.29,16:00,1.3961,1.39653,1.3939,1.39518,5469,0,1,0,0,1,1
4016,2021.04.29,16:30,1.39518,1.39585,1.39428,1.39432,6079,0,1,0,0,1,1
4017,2021.04.29,17:00,1.39432,1.39583,1.39376,1.3957,6007,1,0,0,0,1,1
4018,2021.04.29,17:30,1.3957,1.39572,1.39428,1.39459,6501,0,1,0,0,1,1
4019,2021.04.29,18:00,1.39458,1.39563,1.39441,1.39543,4231,1,0,0,0,1,1
4020,2021.04.29,18:30,1.39542,1.39559,1.3944,1.39545,4145,1,0,0,0,1,1
4021,2021.04.29,19:00,1.39545,1.39545,1.39415,1.39437,4554,0,1,0,0,0,1
