0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1157,2019.10.01,04:00,1.22801,1.22923,1.22779,1.22864,9027,1,0,0,1,0,0
1158,2019.10.01,08:00,1.22862,1.23063,1.226,1.22841,19960,0,1,0,1,0,0
1159,2019.10.01,12:00,1.22842,1.23133,1.22245,1.22361,23446,0,1,0,0,1,0
1160,2019.10.01,16:00,1.22358,1.23397,1.22049,1.23205,33823,1,0,0,0,1,1
1161,2019.10.01,20:00,1.23205,1.233,1.22584,1.22979,14449,0,1,0,0,0,1
1162,2019.10.02,00:00,1.22995,1.23097,1.22832,1.22949,9439,0,1,0,0,0,0
1163,2019.10.02,04:00,1.22949,1.22988,1.22792,1.22831,6706,0,1,0,1,0,0
1164,2019.10.02,08:00,1.22833,1.22853,1.22268,1.22283,22833,0,1,0,1,0,0
1165,2019.10.02,12:00,1.22281,1.2298,1.2227,1.22666,24453,1,0,0,0,1,0
1166,2019.10.02,16:00,1.22666,1.23241,1.22665,1.2309,27869,1,0,0,0,1,1
1167,2019.10.02,20:00,1.23091,1.23241,1.2295,1.22996,11557,0,1,0,0,0,1
1168,2019.10.03,00:00,1.22996,1.23107,1.22836,1.22982,15036,0,1,0,0,0,0
1169,2019.10.03,04:00,1.22982,1.23067,1.22961,1.23033,7351,1,0,0,1,0,0
1170,2019.10.03,08:00,1.23033,1.23182,1.22657,1.23142,21364,1,0,0,1,0,0
1171,2019.10.03,12:00,1.23142,1.23841,1.22743,1.23775,28356,1,0,0,0,1,0
1172,2019.10.03,16:00,1.23774,1.2413,1.23579,1.23728,35339,0,1,0,0,1,1
1173,2019.10.03,20:00,1.23727,1.23767,1.23254,1.2328,13561,0,1,0,0,0,1
1174,2019.10.04,00:00,1.23258,1.2349,1.23258,1.2348,7358,1,0,0,0,0,0
1175,2019.10.04,04:00,1.23485,1.23568,1.23337,1.23348,11414,0,1,0,1,0,0
1176,2019.10.04,08:00,1.23348,1.23524,1.23258,1.23292,16999,0,1,0,1,0,0
1177,2019.10.04,12:00,1.23291,1.23495,1.22946,1.23077,27164,0,1,0,0,1,0
1178,2019.10.04,16:00,1.23074,1.23412,1.22761,1.23289,26110,1,0,0,0,1,1
1179,2019.10.04,20:00,1.2329,1.23394,1.23251,1.23333,8084,1,0,0,0,0,1
1180,2019.10.07,00:00,1.2307,1.23367,1.23022,1.23336,7152,1,0,0,0,0,0
1181,2019.10.07,04:00,1.23336,1.23343,1.23218,1.2328,7302,0,1,0,1,0,0
1182,2019.10.07,08:00,1.2328,1.23284,1.22872,1.22976,18099,0,1,0,1,0,0
1183,2019.10.07,12:00,1.22978,1.23336,1.22933,1.2322,19265,1,0,0,0,1,0
1184,2019.10.07,16:00,1.23221,1.23303,1.23084,1.23158,17485,0,1,0,0,1,1
1185,2019.10.07,20:00,1.23156,1.23184,1.22876,1.22889,11699,0,1,0,0,0,1
1186,2019.10.08,00:00,1.22888,1.22933,1.22844,1.22891,7421,1,0,0,0,0,0
1187,2019.10.08,04:00,1.22891,1.23003,1.2287,1.22955,8889,1,0,0,1,0,0
1188,2019.10.08,08:00,1.22953,1.23027,1.22605,1.22722,22443,0,1,0,1,0,0
1189,2019.10.08,12:00,1.22721,1.22727,1.22078,1.22103,31668,0,1,0,0,1,0
1190,2019.10.08,16:00,1.22105,1.22262,1.21952,1.22145,25701,1,0,0,0,1,1
1191,2019.10.08,20:00,1.22149,1.22262,1.22024,1.22184,16284,1,0,0,0,0,1
1192,2019.10.09,00:00,1.22184,1.22264,1.22126,1.22154,10101,0,1,0,0,0,0
1193,2019.10.09,04:00,1.22153,1.22191,1.22097,1.22107,7288,0,1,0,1,0,0
1194,2019.10.09,08:00,1.22107,1.22916,1.21984,1.22423,24661,1,0,0,1,0,0
1195,2019.10.09,12:00,1.22423,1.225,1.22054,1.22173,26497,0,1,0,0,1,0
1196,2019.10.09,16:00,1.22173,1.22351,1.21985,1.22031,20566,0,1,0,0,1,1
1197,2019.10.09,20:00,1.22032,1.22174,1.22004,1.22046,11164,1,0,0,0,0,1
1198,2019.10.10,00:00,1.22046,1.22218,1.22032,1.22117,12029,1,0,0,0,0,0
1199,2019.10.10,04:00,1.22118,1.2231,1.22091,1.22267,12760,1,0,0,1,0,0
1200,2019.10.10,08:00,1.22266,1.2249,1.22161,1.22291,24676,1,0,0,1,0,0
1201,2019.10.10,12:00,1.2229,1.22656,1.22232,1.22327,26106,1,0,0,0,1,0
1202,2019.10.10,16:00,1.22328,1.24057,1.22157,1.23963,47181,1,0,0,0,1,1
1203,2019.10.10,20:00,1.23963,1.24691,1.23963,1.24251,23592,1,0,0,0,0,1
1204,2019.10.11,00:00,1.24247,1.24456,1.24226,1.2434,12725,1,0,0,0,0,0
1205,2019.10.11,04:00,1.2434,1.24574,1.24285,1.24491,10348,1,0,0,1,0,0
1206,2019.10.11,08:00,1.24491,1.25048,1.2408,1.24994,29119,1,0,0,1,0,0
1207,2019.10.11,12:00,1.24996,1.2685,1.24871,1.26226,53105,1,0,0,0,1,0
1208,2019.10.11,16:00,1.26228,1.27069,1.26152,1.26665,46481,1,0,0,0,1,1
1209,2019.10.11,20:00,1.26665,1.26727,1.2639,1.26501,18995,0,1,0,0,0,1
1210,2019.10.14,00:00,1.26207,1.26445,1.25994,1.26062,11417,0,1,0,0,0,0
1211,2019.10.14,04:00,1.26063,1.26164,1.25904,1.26077,14296,1,0,0,1,0,0
1212,2019.10.14,08:00,1.26078,1.26152,1.25558,1.25778,26817,0,1,0,1,0,0
1213,2019.10.14,12:00,1.2578,1.2581,1.25158,1.25612,27195,0,1,0,0,1,0
1214,2019.10.14,16:00,1.25608,1.26494,1.25342,1.25692,30827,1,0,0,0,1,1
1215,2019.10.14,20:00,1.25692,1.2608,1.25505,1.2608,13367,1,0,0,0,0,1
1216,2019.10.15,00:00,1.2608,1.26352,1.2601,1.26049,11768,0,1,0,0,0,0
1217,2019.10.15,04:00,1.26049,1.26362,1.26047,1.26329,17278,1,0,0,1,0,0
1218,2019.10.15,08:00,1.26329,1.26975,1.26051,1.26529,31111,1,0,0,1,0,0
1219,2019.10.15,12:00,1.26529,1.26779,1.26074,1.26546,36236,1,0,0,0,1,0
1220,2019.10.15,16:00,1.26544,1.28001,1.26202,1.27563,50500,1,0,0,0,1,1
1221,2019.10.15,20:00,1.27565,1.2792,1.27494,1.27803,18161,1,0,0,0,0,1
1222,2019.10.16,00:00,1.27803,1.27868,1.27479,1.27497,13630,0,1,0,0,0,0
1223,2019.10.16,04:00,1.27497,1.27591,1.27382,1.27554,16236,1,0,0,1,0,0
1224,2019.10.16,08:00,1.27554,1.27885,1.26713,1.27414,38236,0,1,0,1,0,0
1225,2019.10.16,12:00,1.27412,1.28395,1.26563,1.27907,45816,1,0,0,0,1,0
1226,2019.10.16,16:00,1.27906,1.28777,1.27736,1.28469,40926,1,0,0,0,1,1
1227,2019.10.16,20:00,1.2847,1.28704,1.28057,1.28249,15794,0,1,0,0,0,1
1228,2019.10.17,00:00,1.28249,1.28337,1.28101,1.28277,14394,1,0,0,0,0,0
1229,2019.10.17,04:00,1.28277,1.28306,1.28179,1.28182,15034,0,1,0,1,0,0
1230,2019.10.17,08:00,1.28182,1.28329,1.27488,1.27996,30553,0,1,0,1,0,0
1231,2019.10.17,12:00,1.28005,1.29894,1.27576,1.2812,54189,1,0,0,0,1,0
1232,2019.10.17,16:00,1.28118,1.28745,1.27833,1.2849,38898,1,0,0,0,1,1
1233,2019.10.17,20:00,1.28488,1.28931,1.28422,1.28913,17770,1,0,0,0,0,1
1234,2019.10.18,00:00,1.28914,1.28914,1.28577,1.28641,11462,0,1,0,0,0,0
1235,2019.10.18,04:00,1.28641,1.28671,1.28412,1.28447,15065,0,1,0,1,0,0
1236,2019.10.18,08:00,1.28448,1.29204,1.28394,1.2901,26935,1,0,0,1,0,0
1237,2019.10.18,12:00,1.29008,1.29129,1.2871,1.28884,29373,0,1,0,0,1,0
1238,2019.10.18,16:00,1.28883,1.2932,1.28607,1.29299,33302,1,0,0,0,1,1
1239,2019.10.18,20:00,1.29299,1.29739,1.29289,1.2972,19376,1,0,0,0,0,1
1240,2019.10.21,00:00,1.29473,1.29506,1.28739,1.29198,18967,0,1,0,0,0,0
1241,2019.10.21,04:00,1.29198,1.29199,1.29028,1.29034,15307,0,1,0,1,0,0
1242,2019.10.21,08:00,1.29034,1.30115,1.2888,1.29775,28122,1,0,0,1,0,0
1243,2019.10.21,12:00,1.29775,1.30128,1.29706,1.29916,23941,1,0,0,0,1,0
1244,2019.10.21,16:00,1.29917,1.30088,1.29591,1.29756,29323,0,1,0,0,1,1
1245,2019.10.21,20:00,1.29755,1.29786,1.29562,1.29577,13228,0,1,0,0,0,1
1246,2019.10.22,00:00,1.29578,1.29765,1.29575,1.2971,11626,1,0,0,0,0,0
1247,2019.10.22,04:00,1.2971,1.29869,1.29678,1.29811,10891,1,0,0,1,0,0
1248,2019.10.22,08:00,1.29812,1.29872,1.29218,1.29401,24750,0,1,0,1,0,0
1249,2019.10.22,12:00,1.29401,1.2971,1.28904,1.29079,29644,0,1,0,0,1,0
1250,2019.10.22,16:00,1.29078,1.29613,1.28949,1.295,29072,1,0,0,0,1,1
1251,2019.10.22,20:00,1.29502,1.30001,1.28621,1.28695,29941,0,1,0,0,0,1
1252,2019.10.23,00:00,1.28695,1.28985,1.28621,1.28703,25636,1,0,0,0,0,0
1253,2019.10.23,04:00,1.28703,1.28711,1.28413,1.28586,15736,0,1,0,1,0,0
1254,2019.10.23,08:00,1.28588,1.28912,1.28426,1.28523,24225,0,1,0,1,0,0
1255,2019.10.23,12:00,1.28522,1.28924,1.28451,1.28806,26127,1,0,0,0,1,0
1256,2019.10.23,16:00,1.2881,1.28967,1.28633,1.28743,26356,0,1,0,0,1,1
1257,2019.10.23,20:00,1.28743,1.29218,1.28739,1.29144,14021,1,0,0,0,0,1
1258,2019.10.24,00:00,1.29144,1.2921,1.29063,1.29142,8320,0,1,0,0,0,0
1259,2019.10.24,04:00,1.29142,1.29274,1.29114,1.29162,12993,1,0,0,1,0,0
1260,2019.10.24,08:00,1.29162,1.29498,1.28765,1.28877,26406,0,1,0,1,0,0
1261,2019.10.24,12:00,1.28877,1.29267,1.28805,1.29142,21088,1,0,0,0,1,0
1262,2019.10.24,16:00,1.29142,1.29154,1.27884,1.28505,38647,0,1,0,0,1,1
1263,2019.10.24,20:00,1.28505,1.28665,1.28349,1.28504,12451,0,1,0,0,0,1
1264,2019.10.25,00:00,1.28549,1.2855,1.28355,1.28448,13090,0,1,0,0,0,0
1265,2019.10.25,04:00,1.28448,1.28472,1.28355,1.28411,8315,0,1,0,1,0,0
1266,2019.10.25,08:00,1.28412,1.28629,1.28232,1.2837,18139,0,1,0,1,0,0
1267,2019.10.25,12:00,1.28371,1.28501,1.28086,1.2813,20005,0,1,0,0,1,0
1268,2019.10.25,16:00,1.28127,1.28439,1.28043,1.28182,24191,1,0,0,0,1,1
1269,2019.10.25,20:00,1.28182,1.2832,1.28149,1.28318,9529,1,0,0,0,0,1
1270,2019.10.28,00:00,1.28097,1.28339,1.28097,1.28184,7388,1,0,0,0,0,0
1271,2019.10.28,04:00,1.28184,1.28211,1.28114,1.28155,7761,0,1,0,1,0,0
1272,2019.10.28,08:00,1.28156,1.28592,1.28144,1.28261,17725,1,0,0,1,0,0
1273,2019.10.28,12:00,1.2826,1.2856,1.28223,1.28329,20691,1,0,0,0,1,0
1274,2019.10.28,16:00,1.28332,1.28762,1.28291,1.28568,24719,1,0,0,0,1,1
1275,2019.10.28,20:00,1.28568,1.28711,1.28485,1.28572,9873,1,0,0,0,0,1
1276,2019.10.29,00:00,1.28569,1.28609,1.28448,1.28501,5325,0,1,0,0,0,0
1277,2019.10.29,04:00,1.28499,1.28536,1.28347,1.28509,11695,1,0,0,1,0,0
1278,2019.10.29,08:00,1.28509,1.28604,1.28268,1.28292,17730,0,1,0,1,0,0
1279,2019.10.29,12:00,1.28292,1.28733,1.28065,1.2857,29763,1,0,0,0,1,0
1280,2019.10.29,16:00,1.28569,1.29047,1.2848,1.2881,32837,1,0,0,0,1,1
1281,2019.10.29,20:00,1.28809,1.28813,1.28419,1.28689,11592,0,1,0,0,0,1
1282,2019.10.30,00:00,1.28674,1.28689,1.28594,1.28653,7273,0,1,0,0,0,0
1283,2019.10.30,04:00,1.28654,1.28706,1.28581,1.28656,8714,1,0,0,1,0,0
1284,2019.10.30,08:00,1.28657,1.29055,1.2863,1.28792,16383,1,0,0,1,0,0
1285,2019.10.30,12:00,1.28792,1.28989,1.28706,1.28842,23831,1,0,0,0,1,0
1286,2019.10.30,16:00,1.28843,1.28874,1.286,1.28734,25742,0,1,0,0,1,1
1287,2019.10.30,20:00,1.28733,1.29074,1.28453,1.28969,24059,1,0,0,0,0,1
1288,2019.10.31,00:00,1.28968,1.29158,1.28939,1.29149,10613,1,0,0,0,0,0
1289,2019.10.31,04:00,1.29149,1.29345,1.29127,1.29277,11762,1,0,0,1,0,0
1290,2019.10.31,08:00,1.29279,1.29516,1.29156,1.295,19467,1,0,0,1,0,0
1291,2019.10.31,12:00,1.29501,1.29758,1.2929,1.29575,31489,1,0,0,0,1,0
1292,2019.10.31,16:00,1.29575,1.29625,1.29249,1.29465,33785,0,1,0,0,1,1
1293,2019.10.31,20:00,1.29467,1.29553,1.29285,1.29399,11641,0,1,0,0,0,1
1294,2019.11.01,00:00,1.294,1.29555,1.29239,1.29534,10355,1,0,0,0,0,0
1295,2019.11.01,04:00,1.29533,1.29663,1.295,1.29601,10815,1,0,0,1,0,0
1296,2019.11.01,08:00,1.29601,1.29726,1.29543,1.29585,14531,0,1,0,1,0,0
1297,2019.11.01,12:00,1.29584,1.29684,1.29349,1.29404,26058,0,1,0,0,1,0
1298,2019.11.01,16:00,1.29406,1.29698,1.29336,1.29347,32913,0,1,0,0,1,1
1299,2019.11.01,20:00,1.29348,1.2943,1.2927,1.29381,10724,1,0,0,0,0,1
1300,2019.11.04,00:00,1.2928,1.29407,1.2928,1.29341,6538,1,0,0,0,0,0
1301,2019.11.04,04:00,1.29342,1.29428,1.29313,1.29334,9029,0,1,0,1,0,0
1302,2019.11.04,08:00,1.29332,1.29414,1.2919,1.29204,19553,0,1,0,1,0,0
1303,2019.11.04,12:00,1.29204,1.29286,1.29095,1.29141,20239,0,1,0,0,1,0
1304,2019.11.04,16:00,1.2914,1.2921,1.28997,1.28998,21260,0,1,0,0,1,1
1305,2019.11.04,20:00,1.28997,1.29002,1.28762,1.28827,9454,0,1,0,0,0,1
1306,2019.11.05,00:00,1.28828,1.28905,1.28796,1.28841,9329,1,0,0,0,0,0
1307,2019.11.05,04:00,1.28842,1.28865,1.28776,1.28816,10542,0,1,0,1,0,0
1308,2019.11.05,08:00,1.28816,1.29046,1.28757,1.28964,20655,1,0,0,1,0,0
1309,2019.11.05,12:00,1.28964,1.29175,1.28887,1.28897,25948,0,1,0,0,1,0
1310,2019.11.05,16:00,1.28897,1.29003,1.2859,1.2871,29576,0,1,0,0,1,1
1311,2019.11.05,20:00,1.28709,1.28925,1.28709,1.28816,11222,1,0,0,0,0,1
1312,2019.11.06,00:00,1.28816,1.28851,1.28687,1.28801,8314,0,1,0,0,0,0
1313,2019.11.06,04:00,1.28801,1.28858,1.2876,1.28832,6825,1,0,0,1,0,0
1314,2019.11.06,08:00,1.28831,1.28949,1.28705,1.28859,16848,1,0,0,1,0,0
1315,2019.11.06,12:00,1.28858,1.28974,1.28761,1.2889,19018,1,0,0,0,1,0
1316,2019.11.06,16:00,1.2889,1.28896,1.28511,1.28578,22648,0,1,0,0,1,1
1317,2019.11.06,20:00,1.28578,1.28612,1.28441,1.28503,9852,0,1,0,0,0,1
1318,2019.11.07,00:00,1.28528,1.28599,1.28458,1.2849,9672,0,1,0,0,0,0
1319,2019.11.07,04:00,1.28491,1.285,1.28375,1.28468,8604,0,1,0,1,0,0
1320,2019.11.07,08:00,1.2847,1.2876,1.28372,1.28673,21180,1,0,0,1,0,0
1321,2019.11.07,12:00,1.28676,1.2878,1.2794,1.28069,33019,0,1,0,0,1,0
1322,2019.11.07,16:00,1.2807,1.28329,1.28053,1.2815,28303,1,0,0,0,1,1
1323,2019.11.07,20:00,1.28152,1.28276,1.28079,1.28079,10056,0,1,0,0,0,1
1324,2019.11.08,00:00,1.28079,1.28224,1.28073,1.28136,9925,1,0,0,0,0,0
1325,2019.11.08,04:00,1.28134,1.28184,1.2809,1.28122,8842,0,1,0,1,0,0
1326,2019.11.08,08:00,1.28122,1.28227,1.28045,1.2809,18004,0,1,0,1,0,0
1327,2019.11.08,12:00,1.28091,1.28176,1.27945,1.28055,21947,0,1,0,0,1,0
1328,2019.11.08,16:00,1.28055,1.28216,1.277,1.27714,23977,0,1,0,0,1,1
1329,2019.11.08,20:00,1.27714,1.27879,1.27688,1.27783,7294,1,0,0,0,0,1
1330,2019.11.11,00:00,1.279,1.27981,1.2784,1.27908,5526,1,0,0,0,0,0
1331,2019.11.11,04:00,1.27908,1.27986,1.27856,1.2798,7187,1,0,0,1,0,0
1332,2019.11.11,08:00,1.27979,1.28095,1.27918,1.28028,16394,1,0,0,1,0,0
1333,2019.11.11,12:00,1.28027,1.28979,1.27992,1.28715,25272,1,0,0,0,1,0
1334,2019.11.11,16:00,1.28715,1.28855,1.28524,1.28583,19050,0,1,0,0,1,1
1335,2019.11.11,20:00,1.28583,1.28591,1.28484,1.28523,7750,0,1,0,0,0,1
1336,2019.11.12,00:00,1.28523,1.28665,1.28442,1.28568,11946,1,0,0,0,0,0
1337,2019.11.12,04:00,1.28568,1.28654,1.28518,1.28622,11295,1,0,0,1,0,0
1338,2019.11.12,08:00,1.28622,1.28655,1.28156,1.28387,20151,0,1,0,1,0,0
1339,2019.11.12,12:00,1.28405,1.28435,1.28239,1.28381,19357,0,1,0,0,1,0
1340,2019.11.12,16:00,1.2838,1.2874,1.28346,1.28572,23394,1,0,0,0,1,1
1341,2019.11.12,20:00,1.28571,1.28619,1.28422,1.28449,9274,0,1,0,0,0,1
1342,2019.11.13,00:00,1.28436,1.2862,1.2839,1.28501,10440,1,0,0,0,0,0
1343,2019.11.13,04:00,1.285,1.28523,1.28445,1.28495,9472,0,1,0,1,0,0
1344,2019.11.13,08:00,1.28495,1.28583,1.28233,1.2853,20291,1,0,0,1,0,0
1345,2019.11.13,12:00,1.28527,1.28581,1.28282,1.28387,21661,0,1,0,0,1,0
1346,2019.11.13,16:00,1.28387,1.28469,1.28217,1.28392,21830,1,0,0,0,1,1
1347,2019.11.13,20:00,1.28392,1.28546,1.2837,1.2849,9685,1,0,0,0,0,1
1348,2019.11.14,00:00,1.28488,1.28571,1.28383,1.28456,8588,0,1,0,0,0,0
1349,2019.11.14,04:00,1.28454,1.28457,1.28278,1.28284,10796,0,1,0,1,0,0
1350,2019.11.14,08:00,1.28283,1.28671,1.28249,1.28502,19575,1,0,0,1,0,0
1351,2019.11.14,12:00,1.28505,1.28653,1.28333,1.28399,19212,0,1,0,0,1,0
1352,2019.11.14,16:00,1.28398,1.28883,1.28347,1.2879,22030,1,0,0,0,1,1
1353,2019.11.14,20:00,1.28791,1.28854,1.2874,1.28807,7897,1,0,0,0,0,1
1354,2019.11.15,00:00,1.28804,1.2886,1.2879,1.28857,9105,1,0,0,0,0,0
1355,2019.11.15,04:00,1.28856,1.28858,1.28757,1.28761,5787,0,1,0,1,0,0
1356,2019.11.15,08:00,1.28761,1.28874,1.28674,1.28751,13729,0,1,0,1,0,0
1357,2019.11.15,12:00,1.28753,1.28903,1.28673,1.28873,18312,1,0,0,0,1,0
1358,2019.11.15,16:00,1.28872,1.2919,1.28857,1.29083,21674,1,0,0,0,1,1
1359,2019.11.15,20:00,1.29083,1.29095,1.28984,1.28993,6062,0,1,0,0,0,1
1360,2019.11.18,00:00,1.29212,1.29239,1.29095,1.29203,8859,0,1,0,0,0,0
1361,2019.11.18,04:00,1.29205,1.29325,1.29203,1.29246,7828,1,0,0,1,0,0
1362,2019.11.18,08:00,1.29246,1.29628,1.29236,1.29627,17623,1,0,0,1,0,0
1363,2019.11.18,12:00,1.29626,1.29855,1.29423,1.29598,19921,0,1,0,0,1,0
1364,2019.11.18,16:00,1.29597,1.29717,1.29439,1.2967,22403,1,0,0,0,1,1
1365,2019.11.18,20:00,1.29669,1.29672,1.29497,1.29529,8122,0,1,0,0,0,1
1366,2019.11.19,00:00,1.29526,1.29591,1.29424,1.29512,11459,0,1,0,0,0,0
1367,2019.11.19,04:00,1.29513,1.29609,1.29499,1.29585,12073,1,0,0,1,0,0
1368,2019.11.19,08:00,1.29585,1.29698,1.29427,1.29535,17784,0,1,0,1,0,0
1369,2019.11.19,12:00,1.29534,1.29556,1.29265,1.2941,21137,0,1,0,0,1,0
1370,2019.11.19,16:00,1.29408,1.29541,1.29202,1.29272,20989,0,1,0,0,1,1
1371,2019.11.19,20:00,1.29272,1.29307,1.29104,1.29254,8130,0,1,0,0,0,1
1372,2019.11.20,00:00,1.29254,1.29305,1.29002,1.29064,12810,0,1,0,0,0,0
1373,2019.11.20,04:00,1.29062,1.29155,1.29037,1.29067,8449,1,0,0,1,0,0
1374,2019.11.20,08:00,1.29065,1.29201,1.28874,1.29099,17341,1,0,0,1,0,0
1375,2019.11.20,12:00,1.29103,1.29147,1.28889,1.29039,17237,0,1,0,0,1,0
1376,2019.11.20,16:00,1.29041,1.29288,1.29028,1.29211,22769,1,0,0,0,1,1
1377,2019.11.20,20:00,1.29211,1.29248,1.2911,1.29229,9842,1,0,0,0,0,1
1378,2019.11.21,00:00,1.29223,1.29297,1.29124,1.29268,6325,1,0,0,0,0,0
1379,2019.11.21,04:00,1.29267,1.29326,1.29249,1.29286,8545,1,0,0,1,0,0
1380,2019.11.21,08:00,1.29283,1.2946,1.29234,1.29441,14606,1,0,0,1,0,0
1381,2019.11.21,12:00,1.29441,1.29702,1.29339,1.29589,23194,1,0,0,0,1,0
1382,2019.11.21,16:00,1.29588,1.29622,1.2898,1.29039,25157,0,1,0,0,1,1
1383,2019.11.21,20:00,1.29039,1.29095,1.28932,1.29067,8397,1,0,0,0,0,1
1384,2019.11.22,00:00,1.29067,1.29224,1.29031,1.29186,9234,1,0,0,0,0,0
1385,2019.11.22,04:00,1.29186,1.29221,1.29108,1.29212,5807,1,0,0,1,0,0
1386,2019.11.22,08:00,1.29211,1.29285,1.28632,1.28734,23566,0,1,0,1,0,0
1387,2019.11.22,12:00,1.28733,1.28881,1.28506,1.28554,21446,0,1,0,0,1,0
1388,2019.11.22,16:00,1.28554,1.28637,1.28237,1.28278,21521,0,1,0,0,1,1
1389,2019.11.22,20:00,1.28278,1.28413,1.28248,1.28283,8931,1,0,0,0,0,1
1390,2019.11.25,00:00,1.28507,1.28559,1.28435,1.28518,7056,1,0,0,0,0,0
1391,2019.11.25,04:00,1.28519,1.28559,1.28409,1.28521,7869,1,0,0,1,0,0
1392,2019.11.25,08:00,1.28521,1.28855,1.28456,1.28809,17820,1,0,0,1,0,0
1393,2019.11.25,12:00,1.28812,1.28834,1.28665,1.28793,15062,0,1,0,0,1,0
1394,2019.11.25,16:00,1.28794,1.29117,1.28683,1.28885,23698,1,0,0,0,1,1
1395,2019.11.25,20:00,1.28887,1.29047,1.28865,1.29,8577,1,0,0,0,0,1
1396,2019.11.26,00:00,1.29,1.29032,1.28927,1.2903,8218,1,0,0,0,0,0
1397,2019.11.26,04:00,1.2903,1.29036,1.28904,1.28934,9861,0,1,0,1,0,0
1398,2019.11.26,08:00,1.28935,1.28993,1.28642,1.28653,16919,0,1,0,1,0,0
1399,2019.11.26,12:00,1.28649,1.28794,1.28462,1.28528,19502,0,1,0,0,1,0
1400,2019.11.26,16:00,1.28529,1.28718,1.2835,1.28612,21548,1,0,0,0,1,1
1401,2019.11.26,20:00,1.28612,1.28706,1.28544,1.28648,7636,1,0,0,0,0,1
1402,2019.11.27,00:00,1.28648,1.28648,1.28481,1.28514,7866,0,1,0,0,0,0
1403,2019.11.27,04:00,1.28514,1.2857,1.28465,1.28467,7628,0,1,0,1,0,0
1404,2019.11.27,08:00,1.28467,1.28646,1.28272,1.28617,17096,1,0,0,1,0,0
1405,2019.11.27,12:00,1.28617,1.28934,1.28601,1.28821,22149,1,0,0,0,1,0
1406,2019.11.27,16:00,1.28821,1.28924,1.28651,1.28834,21721,1,0,0,0,1,1
1407,2019.11.27,20:00,1.28834,1.29226,1.28823,1.29202,13609,1,0,0,0,0,1
1408,2019.11.28,00:00,1.29202,1.29499,1.29191,1.29314,11354,1,0,0,0,0,0
1409,2019.11.28,04:00,1.29314,1.29377,1.29248,1.29356,5745,1,0,0,1,0,0
1410,2019.11.28,08:00,1.29356,1.29508,1.29264,1.29369,16880,1,0,0,1,0,0
1411,2019.11.28,12:00,1.2937,1.29403,1.29001,1.29122,16807,0,1,0,0,1,0
1412,2019.11.28,16:00,1.29123,1.29176,1.28991,1.2904,12276,0,1,0,0,1,1
1413,2019.11.28,20:00,1.29036,1.29133,1.29008,1.29101,19328,1,0,0,0,0,1
1414,2019.11.29,00:00,1.29107,1.29136,1.29046,1.29091,7294,0,1,0,0,0,0
1415,2019.11.29,04:00,1.2909,1.29187,1.29071,1.29186,6006,1,0,0,1,0,0
1416,2019.11.29,08:00,1.29185,1.2923,1.2879,1.28896,13899,0,1,0,1,0,0
1417,2019.11.29,12:00,1.28897,1.29128,1.28826,1.28866,17121,0,1,0,0,1,0
1418,2019.11.29,16:00,1.28866,1.29419,1.28824,1.29315,24730,1,0,0,0,1,1
1419,2019.11.29,20:00,1.29316,1.29418,1.29184,1.29279,16100,0,1,0,0,0,1
1420,2019.12.02,00:00,1.29092,1.29173,1.29092,1.29136,7512,1,0,0,0,0,0
1421,2019.12.02,04:00,1.29137,1.29203,1.29095,1.29166,7018,1,0,0,1,0,0
1422,2019.12.02,08:00,1.29166,1.29275,1.29002,1.29101,14975,0,1,0,1,0,0
1423,2019.12.02,12:00,1.29101,1.2939,1.28962,1.29295,20112,1,0,0,0,1,0
1424,2019.12.02,16:00,1.29295,1.29454,1.29189,1.29333,26240,1,0,0,0,1,1
1425,2019.12.02,20:00,1.29333,1.2949,1.29263,1.29263,9940,0,1,0,0,0,1
1426,2019.12.03,00:00,1.29397,1.29452,1.29303,1.2933,7306,0,1,0,0,0,0
1427,2019.12.03,04:00,1.2933,1.29425,1.29309,1.29406,6759,1,0,0,1,0,0
1428,2019.12.03,08:00,1.29405,1.29892,1.29382,1.29876,19614,1,0,0,1,0,0
1429,2019.12.03,12:00,1.29877,1.30096,1.29713,1.2997,22613,1,0,0,0,1,0
1430,2019.12.03,16:00,1.29969,1.30113,1.29752,1.30081,23039,1,0,0,0,1,1
1431,2019.12.03,20:00,1.30081,1.30089,1.29893,1.29913,7810,0,1,0,0,0,1
1432,2019.12.04,00:00,1.29912,1.30005,1.29896,1.29994,10580,1,0,0,0,0,0
1433,2019.12.04,04:00,1.29996,1.30031,1.29889,1.29922,6548,0,1,0,1,0,0
1434,2019.12.04,08:00,1.29921,1.30636,1.29826,1.30549,22881,1,0,0,1,0,0
1435,2019.12.04,12:00,1.3055,1.31096,1.30363,1.30961,25663,1,0,0,0,1,0
1436,2019.12.04,16:00,1.30961,1.31206,1.30859,1.30909,24352,0,1,0,0,1,1
1437,2019.12.04,20:00,1.3091,1.31073,1.3087,1.31034,7884,1,0,0,0,0,1
1438,2019.12.05,00:00,1.3104,1.31127,1.31019,1.31119,7881,1,0,0,0,0,0
1439,2019.12.05,04:00,1.31117,1.31183,1.31105,1.31135,7518,1,0,0,1,0,0
1440,2019.12.05,08:00,1.31135,1.31477,1.31053,1.31331,18511,1,0,0,1,0,0
