0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
870,2021.07.23,08:00,1.37573,1.37658,1.37236,1.3731,28787,0,1,0,1,0,0
871,2021.07.23,12:00,1.37311,1.37677,1.37197,1.37668,32441,1,0,0,0,1,0
872,2021.07.23,16:00,1.37668,1.37728,1.37439,1.37585,32035,0,1,0,0,1,1
873,2021.07.23,20:00,1.37583,1.37629,1.37451,1.37475,11553,0,1,0,0,0,1
874,2021.07.26,00:00,1.37422,1.37645,1.37403,1.37471,8850,1,0,0,0,0,0
875,2021.07.26,04:00,1.37471,1.37562,1.37413,1.37537,16942,1,0,0,1,0,0
876,2021.07.26,08:00,1.37538,1.3773,1.37367,1.37678,30490,1,0,0,1,0,0
877,2021.07.26,12:00,1.37675,1.38003,1.37635,1.37785,30029,1,0,0,0,1,0
878,2021.07.26,16:00,1.37783,1.38335,1.3777,1.38272,34108,1,0,0,0,1,1
879,2021.07.26,20:00,1.38272,1.38294,1.38108,1.3818,13107,0,1,0,0,0,1
880,2021.07.27,00:00,1.38171,1.38315,1.38144,1.38245,9459,1,0,0,0,0,0
881,2021.07.27,04:00,1.38241,1.38293,1.38186,1.3828,9604,1,0,0,1,0,0
882,2021.07.27,08:00,1.38281,1.38287,1.37667,1.37793,30664,0,1,0,1,0,0
883,2021.07.27,12:00,1.37791,1.38241,1.37734,1.38236,26945,1,0,0,0,1,0
884,2021.07.27,16:00,1.38235,1.38924,1.38038,1.38847,38150,1,0,0,0,1,1
885,2021.07.27,20:00,1.38848,1.38941,1.38741,1.38741,12598,0,1,0,0,0,1
886,2021.07.28,00:00,1.38748,1.38893,1.38738,1.38763,5922,1,0,0,0,0,0
887,2021.07.28,04:00,1.38763,1.38895,1.38703,1.38703,10420,0,1,0,1,0,0
888,2021.07.28,08:00,1.38703,1.38949,1.38618,1.38943,20724,1,0,0,1,0,0
889,2021.07.28,12:00,1.38944,1.38945,1.38641,1.38682,23352,0,1,0,0,1,0
890,2021.07.28,16:00,1.38683,1.38894,1.3845,1.38846,27250,1,0,0,0,1,1
891,2021.07.28,20:00,1.38847,1.3911,1.38428,1.38968,36250,1,0,0,0,0,1
892,2021.07.29,00:00,1.38956,1.39085,1.38844,1.39042,6286,1,0,0,0,0,0
893,2021.07.29,04:00,1.39043,1.39316,1.39027,1.39287,10636,1,0,0,1,0,0
894,2021.07.29,08:00,1.39287,1.39701,1.39265,1.39585,20774,1,0,0,1,0,0
895,2021.07.29,12:00,1.39586,1.39728,1.39461,1.39547,21852,0,1,0,0,1,0
896,2021.07.29,16:00,1.39547,1.39819,1.39512,1.39645,23825,1,0,0,0,1,1
897,2021.07.29,20:00,1.39647,1.39708,1.39514,1.39514,8586,0,1,0,0,0,1
898,2021.07.30,00:00,1.39521,1.3971,1.39482,1.3949,6754,0,1,0,0,0,0
899,2021.07.30,04:00,1.3949,1.39564,1.39413,1.39483,8574,0,1,0,1,0,0
900,2021.07.30,08:00,1.39482,1.39795,1.39343,1.3976,14616,1,0,0,1,0,0
901,2021.07.30,12:00,1.39759,1.39832,1.39475,1.39478,24049,0,1,0,0,1,0
902,2021.07.30,16:00,1.39479,1.39605,1.38903,1.38991,30788,0,1,0,0,1,1
903,2021.07.30,20:00,1.38997,1.39129,1.38879,1.39039,14475,1,0,0,0,0,1
904,2021.08.02,00:00,1.38803,1.39045,1.38793,1.39003,8379,1,0,0,0,0,0
905,2021.08.02,04:00,1.39002,1.39036,1.38863,1.38987,9472,0,1,0,1,0,0
906,2021.08.02,08:00,1.38989,1.39324,1.3896,1.39205,16296,1,0,0,1,0,0
907,2021.08.02,12:00,1.39205,1.39246,1.38841,1.38899,17994,0,1,0,0,1,0
908,2021.08.02,16:00,1.38899,1.39182,1.38755,1.38953,30855,1,0,0,0,1,1
909,2021.08.02,20:00,1.38951,1.38955,1.38792,1.3882,11540,0,1,0,0,0,1
910,2021.08.03,00:00,1.38732,1.39012,1.38732,1.38941,4650,1,0,0,0,0,0
911,2021.08.03,04:00,1.38941,1.39043,1.38867,1.3895,12036,1,0,0,1,0,0
912,2021.08.03,08:00,1.38951,1.39245,1.3888,1.39128,18766,1,0,0,1,0,0
913,2021.08.03,12:00,1.39128,1.39386,1.39067,1.39224,20188,1,0,0,0,1,0
914,2021.08.03,16:00,1.39223,1.39243,1.38824,1.39171,30745,0,1,0,0,1,1
915,2021.08.03,20:00,1.3917,1.39187,1.39076,1.39133,9515,0,1,0,0,0,1
916,2021.08.04,00:00,1.39035,1.39176,1.39003,1.39028,6106,0,1,0,0,0,0
917,2021.08.04,04:00,1.39029,1.39329,1.39027,1.39272,8160,1,0,0,1,0,0
918,2021.08.04,08:00,1.39272,1.39468,1.39182,1.39319,17100,1,0,0,1,0,0
919,2021.08.04,12:00,1.39319,1.39419,1.39185,1.39378,20800,1,0,0,0,1,0
920,2021.08.04,16:00,1.39378,1.39578,1.38932,1.38975,34891,0,1,0,0,1,1
921,2021.08.04,20:00,1.38978,1.39058,1.38852,1.38874,11378,0,1,0,0,0,1
922,2021.08.05,00:00,1.3887,1.38974,1.38851,1.3887,4635,0,0,1,0,0,0
923,2021.08.05,04:00,1.38868,1.38941,1.38775,1.38904,6943,1,0,0,1,0,0
924,2021.08.05,08:00,1.38905,1.39245,1.3872,1.39149,19515,1,0,0,1,0,0
925,2021.08.05,12:00,1.3915,1.39463,1.39017,1.39051,30290,0,1,0,0,1,0
926,2021.08.05,16:00,1.39051,1.3949,1.3899,1.39313,26346,1,0,0,0,1,1
927,2021.08.05,20:00,1.39313,1.39381,1.39227,1.39227,11722,0,1,0,0,0,1
928,2021.08.06,00:00,1.39248,1.39321,1.39169,1.39192,6726,0,1,0,0,0,0
929,2021.08.06,04:00,1.39192,1.39234,1.3915,1.39207,5564,1,0,0,1,0,0
930,2021.08.06,08:00,1.39205,1.39328,1.39098,1.3918,14231,0,1,0,1,0,0
931,2021.08.06,12:00,1.39181,1.393,1.38943,1.3902,23339,0,1,0,0,1,0
932,2021.08.06,16:00,1.39019,1.39073,1.38609,1.38657,26508,0,1,0,0,1,1
933,2021.08.06,20:00,1.38657,1.38816,1.38649,1.38728,8394,1,0,0,0,0,1
934,2021.08.09,00:00,1.3867,1.38812,1.38546,1.38607,13048,0,1,0,0,0,0
935,2021.08.09,04:00,1.3861,1.38704,1.38561,1.38698,9643,1,0,0,1,0,0
936,2021.08.09,08:00,1.38698,1.38904,1.38501,1.3857,17236,0,1,0,1,0,0
937,2021.08.09,12:00,1.3857,1.38944,1.38556,1.3883,20078,1,0,0,0,1,0
938,2021.08.09,16:00,1.38831,1.38892,1.38407,1.38473,23517,0,1,0,0,1,1
939,2021.08.09,20:00,1.38473,1.38583,1.38433,1.38462,9000,0,1,0,0,0,1
940,2021.08.10,00:00,1.38455,1.3851,1.38423,1.38505,3466,1,0,0,0,0,0
941,2021.08.10,04:00,1.38505,1.38512,1.38357,1.38442,6384,0,1,0,1,0,0
942,2021.08.10,08:00,1.38441,1.38723,1.38399,1.3864,14413,1,0,0,1,0,0
943,2021.08.10,12:00,1.38639,1.38655,1.38512,1.3852,15747,0,1,0,0,1,0
944,2021.08.10,16:00,1.38519,1.38683,1.38273,1.38322,24698,0,1,0,0,1,1
945,2021.08.10,20:00,1.38321,1.38431,1.38284,1.38294,9689,0,1,0,0,0,1
946,2021.08.11,00:00,1.38294,1.38412,1.38193,1.38233,4921,0,1,0,0,0,0
947,2021.08.11,04:00,1.38234,1.38333,1.382,1.38287,5613,1,0,0,1,0,0
948,2021.08.11,08:00,1.38288,1.38329,1.38071,1.38092,14614,0,1,0,1,0,0
949,2021.08.11,12:00,1.38091,1.38758,1.38024,1.38589,21858,1,0,0,0,1,0
950,2021.08.11,16:00,1.3859,1.38792,1.38468,1.38787,25625,1,0,0,0,1,1
951,2021.08.11,20:00,1.38786,1.38876,1.38603,1.38606,9888,0,1,0,0,0,1
952,2021.08.12,00:00,1.38599,1.38737,1.38595,1.38706,4744,1,0,0,0,0,0
953,2021.08.12,04:00,1.38705,1.38748,1.38638,1.3868,6753,0,1,0,1,0,0
954,2021.08.12,08:00,1.3868,1.38783,1.38551,1.38624,12896,0,1,0,1,0,0
955,2021.08.12,12:00,1.38623,1.38655,1.38369,1.3847,16751,0,1,0,0,1,0
956,2021.08.12,16:00,1.3847,1.38472,1.38164,1.38164,18268,0,1,0,0,1,1
957,2021.08.12,20:00,1.38166,1.38176,1.37947,1.37975,12813,0,1,0,0,0,1
958,2021.08.13,00:00,1.37963,1.38133,1.37963,1.38098,4136,1,0,0,0,0,0
959,2021.08.13,04:00,1.38097,1.38164,1.38037,1.38136,4387,1,0,0,1,0,0
960,2021.08.13,08:00,1.38136,1.38146,1.37905,1.38001,10905,0,1,0,1,0,0
961,2021.08.13,12:00,1.38001,1.3834,1.37916,1.38304,14382,1,0,0,0,1,0
962,2021.08.13,16:00,1.38303,1.38709,1.383,1.38664,21163,1,0,0,0,1,1
963,2021.08.13,20:00,1.38664,1.3875,1.38637,1.38687,9040,1,0,0,0,0,1
964,2021.08.16,00:00,1.38551,1.38728,1.38456,1.38577,4568,1,0,0,0,0,0
965,2021.08.16,04:00,1.38578,1.38667,1.38514,1.38555,5319,0,1,0,1,0,0
966,2021.08.16,08:00,1.38554,1.38679,1.38383,1.38605,14061,1,0,0,1,0,0
967,2021.08.16,12:00,1.38605,1.38786,1.38482,1.38647,16494,1,0,0,0,1,0
968,2021.08.16,16:00,1.38647,1.38725,1.38277,1.38456,25079,0,1,0,0,1,1
969,2021.08.16,20:00,1.38456,1.38456,1.38358,1.38387,7187,0,1,0,0,0,1
970,2021.08.17,00:00,1.38388,1.38449,1.38334,1.38354,4448,0,1,0,0,0,0
971,2021.08.17,04:00,1.38354,1.38368,1.38143,1.3819,9042,0,1,0,1,0,0
972,2021.08.17,08:00,1.38191,1.38301,1.37877,1.38092,21152,0,1,0,1,0,0
973,2021.08.17,12:00,1.38091,1.38119,1.37667,1.37736,21545,0,1,0,0,1,0
974,2021.08.17,16:00,1.3774,1.37761,1.37261,1.37267,27224,0,1,0,0,1,1
975,2021.08.17,20:00,1.37269,1.37447,1.37266,1.373,11952,1,0,0,0,0,1
976,2021.08.18,00:00,1.37297,1.3743,1.3721,1.37408,4540,1,0,0,0,0,0
977,2021.08.18,04:00,1.37408,1.37593,1.37388,1.37425,9295,1,0,0,1,0,0
978,2021.08.18,08:00,1.37423,1.3763,1.37308,1.37574,12910,1,0,0,1,0,0
979,2021.08.18,12:00,1.37575,1.37691,1.37473,1.37669,14626,1,0,0,0,1,0
980,2021.08.18,16:00,1.3767,1.37707,1.37448,1.37484,19226,0,1,0,0,1,1
981,2021.08.18,20:00,1.37482,1.37861,1.37468,1.37492,21263,1,0,0,0,0,1
982,2021.08.19,00:00,1.37493,1.37581,1.37324,1.37333,7128,0,1,0,0,0,0
983,2021.08.19,04:00,1.37335,1.3739,1.37116,1.37208,9673,0,1,0,1,0,0
984,2021.08.19,08:00,1.37209,1.37219,1.36741,1.36765,24163,0,1,0,1,0,0
985,2021.08.19,12:00,1.36766,1.36992,1.36651,1.36808,22718,1,0,0,0,1,0
986,2021.08.19,16:00,1.36809,1.36943,1.36525,1.36532,29672,0,1,0,0,1,1
987,2021.08.19,20:00,1.36532,1.36537,1.363,1.363,15654,0,1,0,0,0,1
988,2021.08.20,00:00,1.36336,1.36407,1.36275,1.36402,5624,1,0,0,0,0,0
989,2021.08.20,04:00,1.36401,1.36412,1.36181,1.36332,9486,0,1,0,1,0,0
990,2021.08.20,08:00,1.36332,1.3635,1.36089,1.36218,19291,0,1,0,1,0,0
991,2021.08.20,12:00,1.3622,1.36226,1.36039,1.36039,15506,0,1,0,0,1,0
992,2021.08.20,16:00,1.36038,1.36359,1.3602,1.36277,24415,1,0,0,0,1,1
993,2021.08.20,20:00,1.3628,1.36293,1.36187,1.36245,12458,0,1,0,0,0,1
994,2021.08.23,00:00,1.36154,1.36441,1.36082,1.36412,6235,1,0,0,0,0,0
995,2021.08.23,04:00,1.36412,1.36546,1.36399,1.36485,9608,1,0,0,1,0,0
996,2021.08.23,08:00,1.36485,1.36619,1.36322,1.36535,18450,1,0,0,1,0,0
997,2021.08.23,12:00,1.36535,1.36993,1.36516,1.36962,17952,1,0,0,0,1,0
998,2021.08.23,16:00,1.36962,1.37247,1.36858,1.37215,23092,1,0,0,0,1,1
999,2021.08.23,20:00,1.37214,1.3732,1.371,1.3711,9453,0,1,0,0,0,1
1000,2021.08.24,00:00,1.36999,1.37267,1.36991,1.37158,3742,1,0,0,0,0,0
1001,2021.08.24,04:00,1.37158,1.37258,1.37104,1.37257,5334,1,0,0,1,0,0
1002,2021.08.24,08:00,1.37256,1.37474,1.36935,1.37082,17768,0,1,0,1,0,0
1003,2021.08.24,12:00,1.37081,1.37323,1.37038,1.37119,17676,1,0,0,0,1,0
1004,2021.08.24,16:00,1.3712,1.37472,1.37082,1.37215,20903,1,0,0,0,1,1
1005,2021.08.24,20:00,1.37215,1.37315,1.37203,1.37259,7425,1,0,0,0,0,1
1006,2021.08.25,00:00,1.3725,1.37318,1.37175,1.37195,3877,0,1,0,0,0,0
1007,2021.08.25,04:00,1.37194,1.37232,1.37136,1.37175,6891,0,1,0,1,0,0
1008,2021.08.25,08:00,1.37175,1.3743,1.37063,1.37293,14495,1,0,0,1,0,0
1009,2021.08.25,12:00,1.37293,1.37331,1.36964,1.37025,15753,0,1,0,0,1,0
1010,2021.08.25,16:00,1.37024,1.37394,1.36995,1.37377,25050,1,0,0,0,1,1
1011,2021.08.25,20:00,1.37376,1.37668,1.37351,1.37619,13364,1,0,0,0,0,1
1012,2021.08.26,00:00,1.37605,1.37675,1.37445,1.37604,5590,0,1,0,0,0,0
1013,2021.08.26,04:00,1.37605,1.37605,1.37493,1.37557,7732,0,1,0,1,0,0
1014,2021.08.26,08:00,1.37556,1.37581,1.37309,1.37348,17467,0,1,0,1,0,0
1015,2021.08.26,12:00,1.37353,1.37498,1.37174,1.37184,21192,0,1,0,0,1,0
1016,2021.08.26,16:00,1.37184,1.37361,1.37021,1.37026,31244,0,1,0,0,1,1
1017,2021.08.26,20:00,1.37026,1.37073,1.36892,1.36952,11485,0,1,0,0,0,1
1018,2021.08.27,00:00,1.36953,1.37028,1.36797,1.36827,5269,0,1,0,0,0,0
1019,2021.08.27,04:00,1.36827,1.3701,1.36798,1.37009,8759,1,0,0,1,0,0
1020,2021.08.27,08:00,1.37009,1.37206,1.36939,1.3702,19581,1,0,0,1,0,0
1021,2021.08.27,12:00,1.37021,1.37294,1.36956,1.37246,23182,1,0,0,0,1,0
1022,2021.08.27,16:00,1.37247,1.37807,1.37018,1.37776,45257,1,0,0,0,1,1
1023,2021.08.27,20:00,1.37777,1.37788,1.37551,1.37577,13000,0,1,0,0,0,1
1024,2021.08.30,00:00,1.37498,1.37659,1.3749,1.37628,7896,1,0,0,0,0,0
1025,2021.08.30,04:00,1.37629,1.3775,1.37581,1.37698,9933,1,0,0,1,0,0
1026,2021.08.30,08:00,1.37697,1.37748,1.37508,1.37627,14200,0,1,0,1,0,0
1027,2021.08.30,12:00,1.37622,1.37677,1.37398,1.37409,14437,0,1,0,0,1,0
1028,2021.08.30,16:00,1.37411,1.37642,1.37339,1.37549,16542,1,0,0,0,1,1
1029,2021.08.30,20:00,1.37549,1.37675,1.37538,1.3759,5551,1,0,0,0,0,1
1030,2021.08.31,00:00,1.37507,1.37655,1.37477,1.37625,4486,1,0,0,0,0,0
1031,2021.08.31,04:00,1.37628,1.37819,1.37575,1.37793,8290,1,0,0,1,0,0
1032,2021.08.31,08:00,1.37794,1.38011,1.37692,1.37695,19125,0,1,0,1,0,0
1033,2021.08.31,12:00,1.37696,1.37919,1.37592,1.37845,27430,1,0,0,0,1,0
1034,2021.08.31,16:00,1.37846,1.38078,1.37428,1.37516,34758,0,1,0,0,1,1
1035,2021.08.31,20:00,1.37514,1.37598,1.37466,1.37534,12124,1,0,0,0,0,1
1036,2021.09.01,00:00,1.37533,1.37533,1.37481,1.37481,3,0,1,0,0,0,0
1037,2021.09.01,00:00,1.37494,1.37583,1.37359,1.37371,4797,0,1,0,0,0,0
1038,2021.09.01,04:00,1.37371,1.37412,1.37308,1.37353,7889,0,1,0,1,0,0
1039,2021.09.01,08:00,1.37355,1.37651,1.37309,1.37561,22997,1,0,0,1,0,0
1040,2021.09.01,12:00,1.37561,1.37907,1.37442,1.37869,22067,1,0,0,0,1,0
1041,2021.09.01,16:00,1.37868,1.37983,1.37742,1.37839,28741,0,1,0,0,1,1
1042,2021.09.01,20:00,1.3784,1.37841,1.3766,1.37661,11920,0,1,0,0,0,1
1043,2021.09.02,00:00,1.37672,1.37769,1.37671,1.37746,4322,1,0,0,0,0,0
1044,2021.09.02,04:00,1.37746,1.37803,1.37709,1.37709,5900,0,1,0,1,0,0
1045,2021.09.02,08:00,1.37708,1.37914,1.37706,1.37865,20626,1,0,0,1,0,0
1046,2021.09.02,12:00,1.37865,1.38014,1.37822,1.37864,18765,0,1,0,0,1,0
1047,2021.09.02,16:00,1.37862,1.38365,1.37817,1.38319,27210,1,0,0,0,1,1
1048,2021.09.02,20:00,1.38319,1.38398,1.38285,1.38328,10411,1,0,0,0,0,1
1049,2021.09.03,00:00,1.38328,1.38455,1.38298,1.3844,3384,1,0,0,0,0,0
1050,2021.09.03,04:00,1.38439,1.38453,1.38317,1.38323,7349,0,1,0,1,0,0
1051,2021.09.03,08:00,1.38324,1.3841,1.38245,1.38347,15796,1,0,0,1,0,0
1052,2021.09.03,12:00,1.38346,1.38671,1.38177,1.38499,28124,1,0,0,0,1,0
1053,2021.09.03,16:00,1.38501,1.38747,1.38377,1.38742,32307,1,0,0,0,1,1
1054,2021.09.03,20:00,1.38741,1.38917,1.3857,1.3857,13147,0,1,0,0,0,1
1055,2021.09.06,00:00,1.38478,1.38679,1.38458,1.3855,6522,1,0,0,0,0,0
1056,2021.09.06,04:00,1.38549,1.38593,1.3843,1.38443,8921,0,1,0,1,0,0
1057,2021.09.06,08:00,1.38443,1.38556,1.38363,1.38419,14409,0,1,0,1,0,0
1058,2021.09.06,12:00,1.3842,1.38468,1.38311,1.38381,11881,0,1,0,0,1,0
1059,2021.09.06,16:00,1.38381,1.38403,1.38183,1.38318,11397,0,1,0,0,1,1
1060,2021.09.06,20:00,1.38318,1.38376,1.38263,1.38294,13785,0,1,0,0,0,1
1061,2021.09.07,00:00,1.38291,1.3852,1.38248,1.38477,4968,1,0,0,0,0,0
1062,2021.09.07,04:00,1.38477,1.38566,1.38381,1.38383,9027,0,1,0,1,0,0
1063,2021.09.07,08:00,1.38387,1.38501,1.38099,1.38177,24017,0,1,0,1,0,0
1064,2021.09.07,12:00,1.3818,1.38244,1.37677,1.37803,29705,0,1,0,0,1,0
1065,2021.09.07,16:00,1.37804,1.38001,1.3768,1.37886,28682,1,0,0,0,1,1
1066,2021.09.07,20:00,1.37888,1.37961,1.3779,1.37814,11188,0,1,0,0,0,1
1067,2021.09.08,00:00,1.37814,1.37882,1.37749,1.37866,7156,1,0,0,0,0,0
1068,2021.09.08,04:00,1.37865,1.37903,1.3777,1.37792,8792,0,1,0,1,0,0
1069,2021.09.08,08:00,1.37792,1.37797,1.37502,1.37632,27366,0,1,0,1,0,0
1070,2021.09.08,12:00,1.37632,1.37783,1.37531,1.37653,22714,1,0,0,0,1,0
1071,2021.09.08,16:00,1.37653,1.37831,1.37263,1.37711,34331,1,0,0,0,1,1
1072,2021.09.08,20:00,1.37711,1.37844,1.37682,1.3771,12571,0,1,0,0,0,1
1073,2021.09.09,00:00,1.37708,1.3774,1.3759,1.3761,7109,0,1,0,0,0,0
1074,2021.09.09,04:00,1.3761,1.37733,1.37531,1.37575,12778,0,1,0,1,0,0
1075,2021.09.09,08:00,1.37574,1.3812,1.37554,1.38108,27227,1,0,0,1,0,0
1076,2021.09.09,12:00,1.38106,1.38422,1.38052,1.3837,31163,1,0,0,0,1,0
1077,2021.09.09,16:00,1.38369,1.38597,1.38248,1.38565,31385,1,0,0,0,1,1
1078,2021.09.09,20:00,1.38564,1.38627,1.38313,1.38332,15442,0,1,0,0,0,1
1079,2021.09.10,00:00,1.38334,1.38461,1.38326,1.38415,6853,1,0,0,0,0,0
1080,2021.09.10,04:00,1.38414,1.38517,1.38329,1.38488,7891,1,0,0,1,0,0
1081,2021.09.10,08:00,1.38487,1.3885,1.38401,1.38781,21227,1,0,0,1,0,0
1082,2021.09.10,12:00,1.38781,1.38884,1.38641,1.38796,20570,1,0,0,0,1,0
1083,2021.09.10,16:00,1.38795,1.38797,1.38414,1.38537,28984,0,1,0,0,1,1
1084,2021.09.10,20:00,1.38536,1.38559,1.3826,1.38304,12437,0,1,0,0,0,1
1085,2021.09.13,00:00,1.38338,1.3841,1.38273,1.38343,4637,1,0,0,0,0,0
1086,2021.09.13,04:00,1.38344,1.38457,1.3822,1.38256,10260,0,1,0,1,0,0
1087,2021.09.13,08:00,1.38254,1.38266,1.3797,1.38166,23243,0,1,0,1,0,0
1088,2021.09.13,12:00,1.38163,1.38414,1.38139,1.38354,20014,1,0,0,0,1,0
1089,2021.09.13,16:00,1.38355,1.38509,1.38134,1.38353,29866,0,1,0,0,1,1
1090,2021.09.13,20:00,1.38354,1.38419,1.38262,1.38288,15225,0,1,0,0,0,1
1091,2021.09.14,00:00,1.38375,1.38434,1.38272,1.38394,4517,1,0,0,0,0,0
1092,2021.09.14,04:00,1.38393,1.385,1.38372,1.38392,10724,0,1,0,1,0,0
1093,2021.09.14,08:00,1.38391,1.38823,1.38292,1.38663,25083,1,0,0,1,0,0
1094,2021.09.14,12:00,1.38664,1.39067,1.38503,1.39027,25413,1,0,0,0,1,0
1095,2021.09.14,16:00,1.39025,1.39131,1.38393,1.38486,36267,0,1,0,0,1,1
1096,2021.09.14,20:00,1.38486,1.38499,1.38034,1.38059,16814,0,1,0,0,0,1
1097,2021.09.15,00:00,1.38059,1.38123,1.38027,1.38033,9374,0,1,0,0,0,0
1098,2021.09.15,04:00,1.38034,1.38093,1.37922,1.38078,8209,1,0,0,1,0,0
1099,2021.09.15,08:00,1.38077,1.38426,1.37976,1.38348,23863,1,0,0,1,0,0
1100,2021.09.15,12:00,1.38346,1.38354,1.38127,1.38233,26033,0,1,0,0,1,0
1101,2021.09.15,16:00,1.38233,1.38536,1.38174,1.38271,34746,1,0,0,0,1,1
1102,2021.09.15,20:00,1.38271,1.38463,1.38251,1.38326,11118,1,0,0,0,0,1
1103,2021.09.16,00:00,1.38405,1.38523,1.38233,1.38484,5041,1,0,0,0,0,0
1104,2021.09.16,04:00,1.38484,1.38484,1.38319,1.38341,6986,0,1,0,1,0,0
1105,2021.09.16,08:00,1.38341,1.38377,1.3812,1.3822,23382,0,1,0,1,0,0
1106,2021.09.16,12:00,1.38222,1.38413,1.38004,1.38061,27652,0,1,0,0,1,0
1107,2021.09.16,16:00,1.3806,1.38061,1.37643,1.37825,31556,0,1,0,0,1,1
1108,2021.09.16,20:00,1.37824,1.38023,1.37746,1.37895,15395,1,0,0,0,0,1
1109,2021.09.17,00:00,1.37895,1.37995,1.3776,1.37844,8597,0,1,0,0,0,0
1110,2021.09.17,04:00,1.37843,1.3807,1.37838,1.38064,7676,1,0,0,1,0,0
1111,2021.09.17,08:00,1.38065,1.38125,1.37863,1.37951,20444,0,1,0,1,0,0
1112,2021.09.17,12:00,1.37951,1.38072,1.37754,1.37974,24980,1,0,0,0,1,0
1113,2021.09.17,16:00,1.37975,1.38055,1.37411,1.37467,33754,0,1,0,0,1,1
1114,2021.09.17,20:00,1.37468,1.37552,1.37261,1.37277,13532,0,1,0,0,0,1
1115,2021.09.20,00:00,1.37397,1.37491,1.37217,1.3725,4776,0,1,0,0,0,0
1116,2021.09.20,04:00,1.37249,1.37252,1.37008,1.37053,10967,0,1,0,1,0,0
1117,2021.09.20,08:00,1.37054,1.37153,1.36619,1.36743,24199,0,1,0,1,0,0
1118,2021.09.20,12:00,1.36743,1.36998,1.36461,1.36701,22953,0,1,0,0,1,0
1119,2021.09.20,16:00,1.36706,1.36853,1.36432,1.36432,29109,0,1,0,0,1,1
1120,2021.09.20,20:00,1.36432,1.36659,1.36404,1.36523,16045,1,0,0,0,0,1
1121,2021.09.21,00:00,1.36453,1.36649,1.36425,1.36534,8250,1,0,0,0,0,0
1122,2021.09.21,04:00,1.36533,1.3675,1.36489,1.36741,9819,1,0,0,1,0,0
1123,2021.09.21,08:00,1.36739,1.36924,1.36631,1.36847,21453,1,0,0,1,0,0
1124,2021.09.21,12:00,1.36846,1.36929,1.36642,1.36692,21317,0,1,0,0,1,0
1125,2021.09.21,16:00,1.36692,1.36733,1.36409,1.36613,35007,0,1,0,0,1,1
1126,2021.09.21,20:00,1.36613,1.36744,1.36499,1.36499,19813,0,1,0,0,0,1
1127,2021.09.22,00:00,1.36566,1.36632,1.36478,1.36562,6772,0,1,0,0,0,0
1128,2021.09.22,04:00,1.36562,1.36783,1.36471,1.36521,14208,0,1,0,1,0,0
1129,2021.09.22,08:00,1.3652,1.36602,1.3633,1.36384,20887,0,1,0,1,0,0
1130,2021.09.22,12:00,1.36385,1.36503,1.36178,1.36276,19505,0,1,0,0,1,0
1131,2021.09.22,16:00,1.36275,1.36689,1.36159,1.36531,26223,1,0,0,0,1,1
1132,2021.09.22,20:00,1.36531,1.36895,1.36093,1.36095,40175,0,1,0,0,0,1
1133,2021.09.23,00:00,1.36095,1.3624,1.36058,1.36171,17765,1,0,0,0,0,0
1134,2021.09.23,04:00,1.3617,1.36463,1.36139,1.36462,10463,1,0,0,1,0,0
1135,2021.09.23,08:00,1.3646,1.36726,1.36336,1.36548,25826,1,0,0,1,0,0
1136,2021.09.23,12:00,1.36548,1.37257,1.36539,1.37237,36927,1,0,0,0,1,0
1137,2021.09.23,16:00,1.37229,1.37506,1.3706,1.37449,31102,1,0,0,0,1,1
1138,2021.09.23,20:00,1.37452,1.37461,1.37179,1.37192,16730,0,1,0,0,0,1
1139,2021.09.24,00:00,1.37193,1.37365,1.37113,1.37353,5859,1,0,0,0,0,0
1140,2021.09.24,04:00,1.37353,1.37354,1.37162,1.37222,9961,0,1,0,1,0,0
1141,2021.09.24,08:00,1.37226,1.37274,1.36975,1.37171,23769,0,1,0,1,0,0
1142,2021.09.24,12:00,1.37171,1.37173,1.36609,1.36658,24425,0,1,0,0,1,0
1143,2021.09.24,16:00,1.36657,1.36952,1.36579,1.36793,26967,1,0,0,0,1,1
1144,2021.09.24,20:00,1.36793,1.36794,1.36594,1.36681,10985,0,1,0,0,0,1
1145,2021.09.27,00:00,1.36592,1.36758,1.36556,1.36693,5368,1,0,0,0,0,0
1146,2021.09.27,04:00,1.36692,1.36799,1.36641,1.36766,8155,1,0,0,1,0,0
1147,2021.09.27,08:00,1.36766,1.37101,1.36578,1.3702,25281,1,0,0,1,0,0
1148,2021.09.27,12:00,1.3702,1.37189,1.36806,1.37079,30545,1,0,0,0,1,0
1149,2021.09.27,16:00,1.37078,1.37288,1.36911,1.37063,32167,0,1,0,0,1,1
1150,2021.09.27,20:00,1.37063,1.37157,1.36949,1.36961,11824,0,1,0,0,0,1
1151,2021.09.28,00:00,1.3696,1.37048,1.36891,1.3695,3286,0,1,0,0,0,0
1152,2021.09.28,04:00,1.36952,1.3714,1.36877,1.3714,6171,1,0,0,1,0,0
1153,2021.09.28,08:00,1.37139,1.3717,1.36593,1.36721,26624,0,1,0,1,0,0
1154,2021.09.28,12:00,1.3672,1.36762,1.35307,1.3545,36477,0,1,0,0,1,0
1155,2021.09.28,16:00,1.3545,1.35617,1.35231,1.35293,42655,0,1,0,0,1,1
1156,2021.09.28,20:00,1.35294,1.35457,1.35204,1.35334,19952,1,0,0,0,0,1
