0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1383,2020.11.26,16:00,1.33353,1.33627,1.33219,1.3354,18613,1,0,0,0,1,1
1384,2020.11.26,20:00,1.3354,1.33604,1.33465,1.33554,4804,1,0,0,0,0,1
1385,2020.11.27,00:00,1.33559,1.336,1.3339,1.33593,10059,1,0,0,0,0,0
1386,2020.11.27,04:00,1.33593,1.33748,1.3355,1.3374,8452,1,0,0,1,0,0
1387,2020.11.27,08:00,1.33741,1.33814,1.33534,1.33578,18917,0,1,0,1,0,0
1388,2020.11.27,12:00,1.33578,1.33601,1.33113,1.33475,24411,0,1,0,0,1,0
1389,2020.11.27,16:00,1.33475,1.3363,1.3293,1.33167,26636,0,1,0,0,1,1
1390,2020.11.27,20:00,1.33165,1.33186,1.3289,1.33116,14718,0,1,0,0,0,1
1391,2020.11.30,00:00,1.33288,1.33404,1.32939,1.33402,10213,1,0,0,0,0,0
1392,2020.11.30,04:00,1.33401,1.33441,1.33336,1.33406,10309,1,0,0,1,0,0
1393,2020.11.30,08:00,1.33405,1.33574,1.33052,1.33262,22284,0,1,0,1,0,0
1394,2020.11.30,12:00,1.33262,1.33685,1.33181,1.33637,26581,1,0,0,0,1,0
1395,2020.11.30,16:00,1.33634,1.33857,1.33176,1.33534,39009,0,1,0,0,1,1
1396,2020.11.30,20:00,1.33534,1.33603,1.3317,1.33208,13998,0,1,0,0,0,1
1397,2020.12.01,00:00,1.33212,1.33485,1.33209,1.33453,7249,1,0,0,0,0,0
1398,2020.12.01,04:00,1.33454,1.33665,1.3345,1.33663,9271,1,0,0,1,0,0
1399,2020.12.01,08:00,1.33662,1.34075,1.33506,1.33547,23519,0,1,0,1,0,0
1400,2020.12.01,12:00,1.33546,1.33645,1.33156,1.33516,26009,0,1,0,0,1,0
1401,2020.12.01,16:00,1.33515,1.34427,1.33322,1.34186,36013,1,0,0,0,1,1
1402,2020.12.01,20:00,1.34185,1.34304,1.34087,1.34117,15741,0,1,0,0,0,1
1403,2020.12.02,00:00,1.34192,1.34303,1.34069,1.34093,13892,0,1,0,0,0,0
1404,2020.12.02,04:00,1.34093,1.34255,1.34092,1.34131,10505,1,0,0,1,0,0
1405,2020.12.02,08:00,1.34132,1.34411,1.33382,1.33449,28350,0,1,0,1,0,0
1406,2020.12.02,12:00,1.33448,1.33651,1.32924,1.33048,28244,0,1,0,0,1,0
1407,2020.12.02,16:00,1.33049,1.33646,1.32876,1.33519,33405,1,0,0,0,1,1
1408,2020.12.02,20:00,1.33518,1.33744,1.33475,1.33637,15415,1,0,0,0,0,1
1409,2020.12.03,00:00,1.33655,1.33777,1.33511,1.33659,11423,1,0,0,0,0,0
1410,2020.12.03,04:00,1.33659,1.33902,1.33648,1.33886,9186,1,0,0,1,0,0
1411,2020.12.03,08:00,1.33885,1.34138,1.33816,1.34017,21842,1,0,0,1,0,0
1412,2020.12.03,12:00,1.34016,1.34658,1.33997,1.34641,26973,1,0,0,0,1,0
1413,2020.12.03,16:00,1.34639,1.34999,1.34501,1.34855,29561,1,0,0,0,1,1
1414,2020.12.03,20:00,1.34856,1.34875,1.34294,1.34294,17805,0,1,0,0,0,1
1415,2020.12.04,00:00,1.3436,1.34678,1.34294,1.34523,10952,1,0,0,0,0,0
1416,2020.12.04,04:00,1.34523,1.34554,1.34429,1.34493,10486,0,1,0,1,0,0
1417,2020.12.04,08:00,1.34492,1.34942,1.34108,1.34819,26041,1,0,0,1,0,0
1418,2020.12.04,12:00,1.34817,1.35072,1.34349,1.35025,29940,1,0,0,0,1,0
1419,2020.12.04,16:00,1.3502,1.35389,1.34617,1.34728,31703,0,1,0,0,1,1
1420,2020.12.04,20:00,1.34728,1.3494,1.342,1.34319,16770,0,1,0,0,0,1
1421,2020.12.07,00:00,1.34088,1.34318,1.34068,1.34302,14855,1,0,0,0,0,0
1422,2020.12.07,04:00,1.34302,1.34375,1.34165,1.34168,9048,0,1,0,1,0,0
1423,2020.12.07,08:00,1.34168,1.34181,1.32243,1.32659,28553,0,1,0,1,0,0
1424,2020.12.07,12:00,1.32657,1.33228,1.32484,1.33201,26628,1,0,0,0,1,0
1425,2020.12.07,16:00,1.332,1.33729,1.32886,1.33638,27600,1,0,0,0,1,1
1426,2020.12.07,20:00,1.33637,1.34057,1.32886,1.33746,21949,1,0,0,0,0,1
1427,2020.12.08,00:00,1.33744,1.33787,1.3343,1.33567,16365,0,1,0,0,0,0
1428,2020.12.08,04:00,1.33569,1.33621,1.33433,1.33578,14889,1,0,0,1,0,0
1429,2020.12.08,08:00,1.33578,1.33672,1.33228,1.33492,25110,0,1,0,1,0,0
1430,2020.12.08,12:00,1.33489,1.33934,1.32894,1.33493,32300,1,0,0,0,1,0
1431,2020.12.08,16:00,1.33498,1.33767,1.32953,1.33615,34608,1,0,0,0,1,1
1432,2020.12.08,20:00,1.33615,1.33719,1.33397,1.33429,13578,0,1,0,0,0,1
1433,2020.12.09,00:00,1.33497,1.3381,1.33439,1.33686,9545,1,0,0,0,0,0
1434,2020.12.09,04:00,1.33685,1.33805,1.33647,1.3376,10173,1,0,0,1,0,0
1435,2020.12.09,08:00,1.33759,1.34492,1.33617,1.34462,21932,1,0,0,1,0,0
1436,2020.12.09,12:00,1.34462,1.34781,1.3438,1.34596,24937,1,0,0,0,1,0
1437,2020.12.09,16:00,1.34597,1.34601,1.33552,1.33712,34158,0,1,0,0,1,1
1438,2020.12.09,20:00,1.33712,1.34065,1.33612,1.33935,19236,1,0,0,0,0,1
1439,2020.12.10,00:00,1.33935,1.34104,1.33165,1.33681,15463,0,1,0,0,0,0
1440,2020.12.10,04:00,1.3368,1.33761,1.33588,1.33622,12347,0,1,0,1,0,0
1441,2020.12.10,08:00,1.33622,1.33637,1.32915,1.33166,22028,0,1,0,1,0,0
1442,2020.12.10,12:00,1.33166,1.33303,1.32454,1.32836,30866,0,1,0,0,1,0
1443,2020.12.10,16:00,1.32835,1.33202,1.32639,1.33101,37214,1,0,0,0,1,1
1444,2020.12.10,20:00,1.33101,1.33101,1.32642,1.32921,19248,0,1,0,0,0,1
1445,2020.12.11,00:00,1.32925,1.33155,1.32811,1.33059,10986,1,0,0,0,0,0
1446,2020.12.11,04:00,1.3306,1.33241,1.33041,1.33134,10581,1,0,0,1,0,0
1447,2020.12.11,08:00,1.33133,1.33242,1.31842,1.32187,26538,0,1,0,1,0,0
1448,2020.12.11,12:00,1.32184,1.32307,1.31342,1.31804,30622,0,1,0,0,1,0
1449,2020.12.11,16:00,1.31802,1.32544,1.31755,1.32265,32918,1,0,0,0,1,1
1450,2020.12.11,20:00,1.32265,1.3233,1.3211,1.32183,15811,0,1,0,0,0,1
1451,2020.12.14,00:00,1.33605,1.33629,1.32898,1.33185,17307,0,1,0,0,0,0
1452,2020.12.14,04:00,1.33186,1.33384,1.33082,1.33234,10279,1,0,0,1,0,0
1453,2020.12.14,08:00,1.3324,1.34103,1.33229,1.34093,19909,1,0,0,1,0,0
1454,2020.12.14,12:00,1.34092,1.34455,1.33928,1.34024,23846,0,1,0,0,1,0
1455,2020.12.14,16:00,1.34025,1.34055,1.33098,1.33342,31442,0,1,0,0,1,1
1456,2020.12.14,20:00,1.33343,1.33384,1.33168,1.33168,13661,0,1,0,0,0,1
1457,2020.12.15,00:00,1.33168,1.33455,1.33106,1.33386,15027,1,0,0,0,0,0
1458,2020.12.15,04:00,1.33384,1.33479,1.33241,1.33445,10347,1,0,0,1,0,0
1459,2020.12.15,08:00,1.33444,1.33478,1.32801,1.33181,20971,0,1,0,1,0,0
1460,2020.12.15,12:00,1.33182,1.33968,1.33033,1.3387,28668,1,0,0,0,1,0
1461,2020.12.15,16:00,1.33867,1.34525,1.33589,1.34295,33331,1,0,0,0,1,1
1462,2020.12.15,20:00,1.34295,1.34697,1.34016,1.34496,20145,1,0,0,0,0,1
1463,2020.12.16,00:00,1.34512,1.34634,1.34342,1.34391,14046,0,1,0,0,0,0
1464,2020.12.16,04:00,1.34392,1.34704,1.34392,1.34628,10727,1,0,0,1,0,0
1465,2020.12.16,08:00,1.34628,1.352,1.34482,1.35165,23927,1,0,0,1,0,0
1466,2020.12.16,12:00,1.35165,1.3554,1.34985,1.35261,25969,1,0,0,0,1,0
1467,2020.12.16,16:00,1.35261,1.35293,1.34606,1.34722,25687,0,1,0,0,1,1
1468,2020.12.16,20:00,1.34722,1.35125,1.34508,1.35084,23809,1,0,0,0,0,1
1469,2020.12.17,00:00,1.35088,1.35285,1.3495,1.35268,9407,1,0,0,0,0,0
1470,2020.12.17,04:00,1.35268,1.35605,1.35212,1.356,10237,1,0,0,1,0,0
1471,2020.12.17,08:00,1.356,1.35861,1.35524,1.35853,22134,1,0,0,1,0,0
1472,2020.12.17,12:00,1.35853,1.36237,1.35772,1.35925,26999,1,0,0,0,1,0
1473,2020.12.17,16:00,1.35926,1.36243,1.35595,1.36079,29888,1,0,0,0,1,1
1474,2020.12.17,20:00,1.36081,1.36207,1.35448,1.35853,17646,0,1,0,0,0,1
1475,2020.12.18,00:00,1.35856,1.35898,1.35511,1.35555,10707,0,1,0,0,0,0
1476,2020.12.18,04:00,1.35555,1.35557,1.35194,1.35245,10772,0,1,0,1,0,0
1477,2020.12.18,08:00,1.35246,1.35575,1.34889,1.34934,21566,0,1,0,1,0,0
1478,2020.12.18,12:00,1.34931,1.35487,1.34922,1.35137,25356,1,0,0,0,1,0
1479,2020.12.18,16:00,1.35139,1.35252,1.34712,1.35065,25559,0,1,0,0,1,1
1480,2020.12.18,20:00,1.35064,1.35327,1.34841,1.35312,13182,1,0,0,0,0,1
1481,2020.12.21,00:00,1.34001,1.34401,1.33625,1.33743,16805,0,1,0,0,0,0
1482,2020.12.21,04:00,1.33744,1.33785,1.33358,1.33657,17508,0,1,0,1,0,0
1483,2020.12.21,08:00,1.33656,1.33656,1.32137,1.32196,34146,0,1,0,1,0,0
1484,2020.12.21,12:00,1.32198,1.33245,1.31877,1.33157,44461,1,0,0,0,1,0
1485,2020.12.21,16:00,1.3316,1.33662,1.32894,1.33567,35140,1,0,0,0,1,1
1486,2020.12.21,20:00,1.33565,1.34998,1.3356,1.34575,25102,1,0,0,0,0,1
1487,2020.12.22,00:00,1.34639,1.34697,1.34031,1.34095,12089,0,1,0,0,0,0
1488,2020.12.22,04:00,1.34096,1.34242,1.33796,1.33883,14672,0,1,0,1,0,0
1489,2020.12.22,08:00,1.33884,1.34518,1.33839,1.34113,30946,1,0,0,1,0,0
1490,2020.12.22,12:00,1.34114,1.34481,1.33615,1.34047,31263,0,1,0,0,1,0
1491,2020.12.22,16:00,1.34052,1.34134,1.33041,1.33569,39050,0,1,0,0,1,1
1492,2020.12.22,20:00,1.33568,1.33774,1.33382,1.33515,17080,0,1,0,0,0,1
1493,2020.12.23,00:00,1.33513,1.34014,1.33403,1.33874,13945,1,0,0,0,0,0
1494,2020.12.23,04:00,1.3388,1.34118,1.33855,1.34023,21292,1,0,0,1,0,0
1495,2020.12.23,08:00,1.34023,1.3444,1.34015,1.3419,22456,1,0,0,1,0,0
1496,2020.12.23,12:00,1.34189,1.34751,1.34017,1.34645,25826,1,0,0,0,1,0
1497,2020.12.23,16:00,1.34646,1.35706,1.34555,1.34831,42204,1,0,0,0,1,1
1498,2020.12.23,20:00,1.34831,1.35161,1.34706,1.34878,17911,1,0,0,0,0,1
1499,2020.12.24,00:00,1.34899,1.35495,1.34885,1.3533,12253,1,0,0,0,0,0
1500,2020.12.24,04:00,1.35331,1.3563,1.3533,1.35561,18205,1,0,0,1,0,0
1501,2020.12.24,08:00,1.35563,1.36069,1.35416,1.35979,20322,1,0,0,1,0,0
1502,2020.12.24,12:00,1.35978,1.36189,1.35538,1.35883,18407,0,1,0,0,1,0
1503,2020.12.24,16:00,1.35881,1.36148,1.3523,1.35375,23303,0,1,0,0,1,1
1504,2020.12.24,20:00,1.35374,1.35547,1.35267,1.35369,5344,0,1,0,0,0,1
1505,2020.12.28,00:00,1.35448,1.35754,1.35294,1.35465,11653,1,0,0,0,0,0
1506,2020.12.28,04:00,1.35464,1.35735,1.35462,1.35728,10990,1,0,0,1,0,0
1507,2020.12.28,08:00,1.35728,1.35761,1.35441,1.35527,20001,0,1,0,1,0,0
1508,2020.12.28,12:00,1.35524,1.35541,1.34737,1.35113,28564,0,1,0,0,1,0
1509,2020.12.28,16:00,1.35113,1.35354,1.34293,1.34516,27705,0,1,0,0,1,1
1510,2020.12.28,20:00,1.34518,1.3462,1.34362,1.34396,14450,0,1,0,0,0,1
1511,2020.12.29,00:00,1.34433,1.34848,1.34352,1.34791,13426,1,0,0,0,0,0
1512,2020.12.29,04:00,1.34784,1.34951,1.3468,1.3486,15902,1,0,0,1,0,0
1513,2020.12.29,08:00,1.3486,1.35227,1.3468,1.34732,21596,0,1,0,1,0,0
1514,2020.12.29,12:00,1.34731,1.3513,1.3473,1.3503,26142,1,0,0,0,1,0
1515,2020.12.29,16:00,1.3503,1.3522,1.34733,1.34891,32035,0,1,0,0,1,1
1516,2020.12.29,20:00,1.34891,1.35102,1.34808,1.34968,16069,1,0,0,0,0,1
1517,2020.12.30,00:00,1.34968,1.35413,1.34893,1.35394,15042,1,0,0,0,0,0
1518,2020.12.30,04:00,1.35396,1.35572,1.35279,1.35444,16984,1,0,0,1,0,0
1519,2020.12.30,08:00,1.35445,1.35794,1.35275,1.35776,26511,1,0,0,1,0,0
1520,2020.12.30,12:00,1.35777,1.36154,1.3572,1.36001,25400,1,0,0,0,1,0
1521,2020.12.30,16:00,1.36002,1.36181,1.35721,1.35985,32318,0,1,0,0,1,1
1522,2020.12.30,20:00,1.35984,1.36256,1.35984,1.3624,11300,1,0,0,0,0,1
1523,2020.12.31,00:00,1.36243,1.36485,1.35996,1.36437,9447,1,0,0,0,0,0
1524,2020.12.31,04:00,1.36437,1.36495,1.36036,1.36248,14473,0,1,0,1,0,0
1525,2020.12.31,08:00,1.36246,1.367,1.36243,1.36589,25749,1,0,0,1,0,0
1526,2020.12.31,12:00,1.36589,1.36863,1.36291,1.36504,27445,0,1,0,0,1,0
1527,2020.12.31,16:00,1.36505,1.36784,1.36302,1.36501,32876,0,1,0,0,1,1
