0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
3257,2020.07.09,19:00,1.12968,1.1304,1.12887,1.12904,7409,0,1,0,0,0,1
3258,2020.07.09,20:00,1.12904,1.12947,1.12878,1.12919,4696,1,0,0,0,0,1
3259,2020.07.09,21:00,1.12919,1.12972,1.12902,1.12968,3447,1,0,0,0,0,1
3260,2020.07.09,22:00,1.12967,1.12968,1.12842,1.12853,4315,0,1,0,0,0,1
3261,2020.07.09,23:00,1.12855,1.12867,1.12802,1.12813,1812,0,1,0,0,0,0
3262,2020.07.10,00:00,1.12813,1.12852,1.12813,1.12837,450,1,0,0,0,0,0
3263,2020.07.10,01:00,1.12839,1.12882,1.12838,1.1287,860,1,0,0,0,0,0
3264,2020.07.10,02:00,1.12869,1.12902,1.12846,1.12883,638,1,0,0,1,0,0
3265,2020.07.10,03:00,1.12884,1.12889,1.12708,1.12752,3007,0,1,0,1,0,0
3266,2020.07.10,04:00,1.12751,1.12784,1.12709,1.12783,5499,1,0,0,1,0,0
3267,2020.07.10,05:00,1.12782,1.12782,1.12693,1.12726,3451,0,1,0,1,0,0
3268,2020.07.10,06:00,1.12726,1.12748,1.12712,1.12742,2843,1,0,0,1,0,0
3269,2020.07.10,07:00,1.12742,1.12744,1.12679,1.1271,2786,0,1,0,1,0,0
3270,2020.07.10,08:00,1.1271,1.12743,1.1263,1.12693,3572,0,1,0,1,0,0
3271,2020.07.10,09:00,1.12694,1.12726,1.12579,1.12649,6825,0,1,0,1,0,0
3272,2020.07.10,10:00,1.12649,1.12808,1.12548,1.1279,9519,1,0,0,1,1,0
3273,2020.07.10,11:00,1.12791,1.12911,1.12779,1.12856,7070,1,0,0,0,1,0
3274,2020.07.10,12:00,1.12855,1.12948,1.12853,1.12909,7498,1,0,0,0,1,0
3275,2020.07.10,13:00,1.1291,1.12975,1.12906,1.12938,5403,1,0,0,0,1,0
3276,2020.07.10,14:00,1.12938,1.13004,1.12851,1.12869,4723,0,1,0,0,1,0
3277,2020.07.10,15:00,1.12872,1.1294,1.12735,1.12931,6989,1,0,0,0,1,1
3278,2020.07.10,16:00,1.12931,1.13147,1.12931,1.13072,10613,1,0,0,0,1,1
3279,2020.07.10,17:00,1.13073,1.13247,1.13013,1.13195,10360,1,0,0,0,1,1
3280,2020.07.10,18:00,1.13193,1.132,1.13093,1.13166,6697,0,1,0,0,1,1
3281,2020.07.10,19:00,1.13167,1.13171,1.12969,1.12996,5671,0,1,0,0,0,1
3282,2020.07.10,20:00,1.12996,1.1306,1.12952,1.13055,3995,1,0,0,0,0,1
3283,2020.07.10,21:00,1.13055,1.13056,1.12981,1.12981,2876,0,1,0,0,0,1
3284,2020.07.10,22:00,1.12981,1.13028,1.12955,1.13004,3954,1,0,0,0,0,1
3285,2020.07.10,23:00,1.13004,1.13038,1.12948,1.12988,1725,0,1,0,0,0,0
3286,2020.07.13,00:00,1.13043,1.1306,1.13023,1.13036,382,0,1,0,0,0,0
3287,2020.07.13,01:00,1.1304,1.13159,1.13039,1.13158,1570,1,0,0,0,0,0
3288,2020.07.13,02:00,1.13158,1.13174,1.13085,1.13086,1945,0,1,0,1,0,0
3289,2020.07.13,03:00,1.13087,1.13147,1.13036,1.13144,2522,1,0,0,1,0,0
3290,2020.07.13,04:00,1.13144,1.13244,1.13141,1.13195,3451,1,0,0,1,0,0
3291,2020.07.13,05:00,1.13193,1.13266,1.13186,1.13245,2294,1,0,0,1,0,0
3292,2020.07.13,06:00,1.13245,1.13303,1.13237,1.13266,2280,1,0,0,1,0,0
3293,2020.07.13,07:00,1.13266,1.13277,1.13209,1.13225,1414,0,1,0,1,0,0
3294,2020.07.13,08:00,1.13226,1.13361,1.13215,1.13291,2595,1,0,0,1,0,0
3295,2020.07.13,09:00,1.13292,1.13346,1.13235,1.13307,4131,1,0,0,1,0,0
3296,2020.07.13,10:00,1.13305,1.13326,1.13139,1.13185,6484,0,1,0,1,1,0
3297,2020.07.13,11:00,1.13185,1.1319,1.13009,1.13087,5648,0,1,0,0,1,0
3298,2020.07.13,12:00,1.13088,1.13205,1.13042,1.13191,4890,1,0,0,0,1,0
3299,2020.07.13,13:00,1.13191,1.13352,1.13191,1.13296,4479,1,0,0,0,1,0
3300,2020.07.13,14:00,1.13297,1.13385,1.13261,1.13344,4707,1,0,0,0,1,0
3301,2020.07.13,15:00,1.13344,1.13382,1.13242,1.13256,4661,0,1,0,0,1,1
3302,2020.07.13,16:00,1.13256,1.13579,1.13253,1.13535,6822,1,0,0,0,1,1
3303,2020.07.13,17:00,1.13534,1.13703,1.13522,1.13675,8114,1,0,0,0,1,1
3304,2020.07.13,18:00,1.13673,1.1371,1.13558,1.13642,7561,0,1,0,0,1,1
3305,2020.07.13,19:00,1.13643,1.13749,1.13576,1.13675,5409,1,0,0,0,0,1
3306,2020.07.13,20:00,1.13673,1.13748,1.13651,1.13696,3689,1,0,0,0,0,1
3307,2020.07.13,21:00,1.13697,1.13704,1.13514,1.13525,7303,0,1,0,0,0,1
3308,2020.07.13,22:00,1.13524,1.13574,1.13428,1.13499,8661,0,1,0,0,0,1
3309,2020.07.13,23:00,1.13499,1.13499,1.13398,1.13405,2143,0,1,0,0,0,0
3310,2020.07.14,00:00,1.13403,1.13482,1.13403,1.13451,1190,1,0,0,0,0,0
3311,2020.07.14,01:00,1.13471,1.13492,1.13436,1.13449,1645,0,1,0,0,0,0
3312,2020.07.14,02:00,1.13448,1.13503,1.13444,1.13445,1444,0,1,0,1,0,0
3313,2020.07.14,03:00,1.13444,1.13483,1.13399,1.1345,2678,1,0,0,1,0,0
3314,2020.07.14,04:00,1.13451,1.13486,1.13374,1.1343,6268,0,1,0,1,0,0
3315,2020.07.14,05:00,1.13431,1.13465,1.13353,1.13388,4732,0,1,0,1,0,0
3316,2020.07.14,06:00,1.13388,1.13425,1.13385,1.13421,3671,1,0,0,1,0,0
3317,2020.07.14,07:00,1.13419,1.13455,1.13404,1.13449,2648,1,0,0,1,0,0
3318,2020.07.14,08:00,1.13449,1.13466,1.13377,1.13383,2988,0,1,0,1,0,0
3319,2020.07.14,09:00,1.13382,1.1349,1.1337,1.13435,5555,1,0,0,1,0,0
3320,2020.07.14,10:00,1.13436,1.13442,1.13253,1.13313,8286,0,1,0,1,1,0
3321,2020.07.14,11:00,1.13313,1.13586,1.13305,1.13506,7550,1,0,0,0,1,0
3322,2020.07.14,12:00,1.13507,1.13661,1.13475,1.13603,8678,1,0,0,0,1,0
3323,2020.07.14,13:00,1.13605,1.13735,1.1352,1.13705,6734,1,0,0,0,1,0
3324,2020.07.14,14:00,1.13706,1.13813,1.13647,1.13789,6583,1,0,0,0,1,0
3325,2020.07.14,15:00,1.1379,1.13805,1.13634,1.13719,7970,0,1,0,0,1,1
3326,2020.07.14,16:00,1.1372,1.13935,1.13613,1.13909,13323,1,0,0,0,1,1
3327,2020.07.14,17:00,1.13908,1.14057,1.1385,1.13993,14467,1,0,0,0,1,1
3328,2020.07.14,18:00,1.13992,1.14068,1.1393,1.14054,11918,1,0,0,0,1,1
3329,2020.07.14,19:00,1.14056,1.14088,1.14011,1.14031,5985,0,1,0,0,0,1
3330,2020.07.14,20:00,1.14034,1.14054,1.13921,1.13969,5166,0,1,0,0,0,1
3331,2020.07.14,21:00,1.1397,1.14037,1.13933,1.13935,6623,0,1,0,0,0,1
3332,2020.07.14,22:00,1.13934,1.13949,1.1387,1.1389,5403,0,1,0,0,0,1
3333,2020.07.14,23:00,1.13888,1.14008,1.13887,1.13994,1786,1,0,0,0,0,0
3334,2020.07.15,00:00,1.13945,1.14022,1.13894,1.14014,1233,1,0,0,0,0,0
3335,2020.07.15,01:00,1.1402,1.14123,1.14012,1.14089,1855,1,0,0,0,0,0
3336,2020.07.15,02:00,1.1409,1.14111,1.14049,1.14103,1558,1,0,0,1,0,0
3337,2020.07.15,03:00,1.14102,1.14231,1.14092,1.14132,4142,1,0,0,1,0,0
3338,2020.07.15,04:00,1.1413,1.14211,1.14095,1.14118,6870,0,1,0,1,0,0
3339,2020.07.15,05:00,1.14116,1.14117,1.14002,1.14027,4385,0,1,0,1,0,0
3340,2020.07.15,06:00,1.14027,1.14045,1.13953,1.13975,4655,0,1,0,1,0,0
3341,2020.07.15,07:00,1.13975,1.14015,1.13941,1.13951,2961,0,1,0,1,0,0
3342,2020.07.15,08:00,1.13951,1.13999,1.13911,1.13995,3389,1,0,0,1,0,0
3343,2020.07.15,09:00,1.13997,1.14138,1.13958,1.14057,5259,1,0,0,1,0,0
3344,2020.07.15,10:00,1.14058,1.14376,1.13986,1.1433,9469,1,0,0,1,1,0
3345,2020.07.15,11:00,1.14331,1.14447,1.14306,1.14369,7971,1,0,0,0,1,0
3346,2020.07.15,12:00,1.1437,1.14375,1.14256,1.1427,6764,0,1,0,0,1,0
3347,2020.07.15,13:00,1.14269,1.14475,1.14266,1.14411,7121,1,0,0,0,1,0
3348,2020.07.15,14:00,1.14409,1.14463,1.14336,1.14385,7303,0,1,0,0,1,0
3349,2020.07.15,15:00,1.14384,1.14457,1.14349,1.14355,5660,0,1,0,0,1,1
3350,2020.07.15,16:00,1.14355,1.14521,1.14259,1.14278,9380,0,1,0,0,1,1
3351,2020.07.15,17:00,1.14277,1.14282,1.14102,1.14178,11359,0,1,0,0,1,1
3352,2020.07.15,18:00,1.14176,1.14242,1.14054,1.14054,9250,0,1,0,0,1,1
3353,2020.07.15,19:00,1.14053,1.14099,1.14015,1.14072,5919,1,0,0,0,0,1
3354,2020.07.15,20:00,1.14072,1.14102,1.14034,1.14053,4561,0,1,0,0,0,1
3355,2020.07.15,21:00,1.14054,1.14096,1.14035,1.14052,4277,0,1,0,0,0,1
3356,2020.07.15,22:00,1.14052,1.14118,1.14029,1.14093,4068,1,0,0,0,0,1
3357,2020.07.15,23:00,1.14093,1.1413,1.14065,1.14071,1125,0,1,0,0,0,0
3358,2020.07.16,00:00,1.14071,1.14122,1.14071,1.14117,608,1,0,0,0,0,0
3359,2020.07.16,01:00,1.14118,1.14144,1.14116,1.14121,1101,1,0,0,0,0,0
3360,2020.07.16,02:00,1.14122,1.14181,1.14122,1.14169,932,1,0,0,1,0,0
3361,2020.07.16,03:00,1.14168,1.14186,1.14093,1.14144,3911,0,1,0,1,0,0
3362,2020.07.16,04:00,1.14144,1.14167,1.14093,1.14143,6424,0,1,0,1,0,0
3363,2020.07.16,05:00,1.14142,1.14165,1.14003,1.14031,5820,0,1,0,1,0,0
3364,2020.07.16,06:00,1.14033,1.14074,1.14019,1.14053,3551,1,0,0,1,0,0
3365,2020.07.16,07:00,1.14052,1.14073,1.1403,1.1406,1983,1,0,0,1,0,0
3366,2020.07.16,08:00,1.1406,1.1407,1.13974,1.14032,3808,0,1,0,1,0,0
3367,2020.07.16,09:00,1.14031,1.14073,1.13928,1.13978,5845,0,1,0,1,0,0
3368,2020.07.16,10:00,1.13982,1.14108,1.13966,1.14076,7761,1,0,0,1,1,0
3369,2020.07.16,11:00,1.14076,1.14156,1.13857,1.1393,7979,0,1,0,0,1,0
3370,2020.07.16,12:00,1.1393,1.14,1.13809,1.13809,6338,0,1,0,0,1,0
3371,2020.07.16,13:00,1.13809,1.13953,1.13783,1.13951,6192,1,0,0,0,1,0
3372,2020.07.16,14:00,1.13949,1.14175,1.13943,1.14132,6806,1,0,0,0,1,0
3373,2020.07.16,15:00,1.14133,1.14247,1.14057,1.14105,10325,0,1,0,0,1,1
3374,2020.07.16,16:00,1.14102,1.14344,1.13995,1.14294,11306,1,0,0,0,1,1
3375,2020.07.16,17:00,1.14295,1.14417,1.14243,1.14325,9789,1,0,0,0,1,1
3376,2020.07.16,18:00,1.14326,1.14344,1.14215,1.14322,5429,0,1,0,0,1,1
3377,2020.07.16,19:00,1.14324,1.14358,1.14087,1.14093,4150,0,1,0,0,0,1
3378,2020.07.16,20:00,1.14093,1.14102,1.13771,1.13827,5367,0,1,0,0,0,1
3379,2020.07.16,21:00,1.13825,1.13837,1.13752,1.13788,4448,0,1,0,0,0,1
3380,2020.07.16,22:00,1.13789,1.13838,1.13705,1.13821,5393,1,0,0,0,0,1
3381,2020.07.16,23:00,1.13821,1.13852,1.13788,1.13833,1854,1,0,0,0,0,0
3382,2020.07.17,00:00,1.13835,1.13838,1.1375,1.13808,1179,0,1,0,0,0,0
3383,2020.07.17,01:00,1.13803,1.13849,1.13803,1.13848,2262,1,0,0,0,0,0
3384,2020.07.17,02:00,1.13848,1.1389,1.13836,1.13879,1005,1,0,0,1,0,0
3385,2020.07.17,03:00,1.13879,1.13933,1.13826,1.13849,3150,0,1,0,1,0,0
3386,2020.07.17,04:00,1.13848,1.13853,1.13776,1.13812,5912,0,1,0,1,0,0
3387,2020.07.17,05:00,1.13812,1.13868,1.13798,1.13851,3578,1,0,0,1,0,0
3388,2020.07.17,06:00,1.13851,1.13926,1.13838,1.13919,2619,1,0,0,1,0,0
3389,2020.07.17,07:00,1.13919,1.13935,1.13856,1.13875,2305,0,1,0,1,0,0
3390,2020.07.17,08:00,1.13874,1.13876,1.13783,1.13796,3139,0,1,0,1,0,0
3391,2020.07.17,09:00,1.13796,1.13855,1.13781,1.13821,4740,1,0,0,1,0,0
3392,2020.07.17,10:00,1.13817,1.13959,1.13798,1.1391,5886,1,0,0,1,1,0
3393,2020.07.17,11:00,1.1391,1.14176,1.13878,1.14168,5335,1,0,0,0,1,0
3394,2020.07.17,12:00,1.14169,1.14238,1.14116,1.14131,5843,0,1,0,0,1,0
3395,2020.07.17,13:00,1.14131,1.14287,1.14095,1.14285,5661,1,0,0,0,1,0
3396,2020.07.17,14:00,1.14286,1.14303,1.14206,1.14221,4551,0,1,0,0,1,0
3397,2020.07.17,15:00,1.14222,1.143,1.14163,1.14191,4396,0,1,0,0,1,1
3398,2020.07.17,16:00,1.1419,1.14343,1.14162,1.14307,7431,1,0,0,0,1,1
3399,2020.07.17,17:00,1.14306,1.144,1.14201,1.14217,7098,0,1,0,0,1,1
3400,2020.07.17,18:00,1.14218,1.14378,1.14207,1.14374,5513,1,0,0,0,1,1
3401,2020.07.17,19:00,1.14374,1.14426,1.14299,1.14356,4430,0,1,0,0,0,1
3402,2020.07.17,20:00,1.14355,1.14421,1.14355,1.14375,3475,1,0,0,0,0,1
3403,2020.07.17,21:00,1.14375,1.14437,1.14353,1.1437,3455,0,1,0,0,0,1
3404,2020.07.17,22:00,1.14369,1.14419,1.14341,1.14398,4077,1,0,0,0,0,1
3405,2020.07.17,23:00,1.14397,1.14399,1.14073,1.14208,2956,0,1,0,0,0,0
3406,2020.07.20,01:00,1.14212,1.14431,1.14212,1.14359,3069,1,0,0,0,0,0
3407,2020.07.20,02:00,1.14361,1.14456,1.14353,1.14421,1667,1,0,0,1,0,0
3408,2020.07.20,03:00,1.1442,1.1442,1.14179,1.14221,3875,0,1,0,1,0,0
3409,2020.07.20,04:00,1.1422,1.14228,1.14125,1.14166,6874,0,1,0,1,0,0
3410,2020.07.20,05:00,1.14166,1.14227,1.14137,1.14178,3788,1,0,0,1,0,0
3411,2020.07.20,06:00,1.14176,1.14252,1.14146,1.14188,3054,1,0,0,1,0,0
3412,2020.07.20,07:00,1.14189,1.14429,1.14161,1.14427,4012,1,0,0,1,0,0
3413,2020.07.20,08:00,1.14423,1.14556,1.14358,1.14521,7081,1,0,0,1,0,0
3414,2020.07.20,09:00,1.1452,1.14669,1.14501,1.14578,7394,1,0,0,1,0,0
3415,2020.07.20,10:00,1.14578,1.14578,1.14409,1.1456,9098,0,1,0,1,1,0
3416,2020.07.20,11:00,1.1456,1.14677,1.1443,1.14572,7422,1,0,0,0,1,0
3417,2020.07.20,12:00,1.14574,1.14601,1.14509,1.14554,6986,0,1,0,0,1,0
3418,2020.07.20,13:00,1.14552,1.14609,1.1447,1.14523,5443,0,1,0,0,1,0
3419,2020.07.20,14:00,1.14523,1.14643,1.14449,1.14463,7046,0,1,0,0,1,0
3420,2020.07.20,15:00,1.14466,1.14499,1.14158,1.14182,7733,0,1,0,0,1,1
3421,2020.07.20,16:00,1.14182,1.14291,1.14024,1.14188,10178,1,0,0,0,1,1
3422,2020.07.20,17:00,1.14186,1.14443,1.14111,1.14396,9371,1,0,0,0,1,1
3423,2020.07.20,18:00,1.14395,1.14485,1.14363,1.14429,5875,1,0,0,0,1,1
3424,2020.07.20,19:00,1.1443,1.14451,1.14331,1.14385,3987,0,1,0,0,0,1
3425,2020.07.20,20:00,1.14385,1.14449,1.14336,1.14357,3582,0,1,0,0,0,1
3426,2020.07.20,21:00,1.14358,1.14431,1.14342,1.14408,2586,1,0,0,0,0,1
3427,2020.07.20,22:00,1.14409,1.14483,1.14394,1.14479,3147,1,0,0,0,0,1
3428,2020.07.20,23:00,1.1448,1.14489,1.14427,1.14437,1352,0,1,0,0,0,0
3429,2020.07.21,00:00,1.14436,1.14445,1.14411,1.14427,535,0,1,0,0,0,0
3430,2020.07.21,01:00,1.1443,1.14474,1.14428,1.14463,931,1,0,0,0,0,0
3431,2020.07.21,02:00,1.14464,1.14587,1.14463,1.14557,1165,1,0,0,1,0,0
3432,2020.07.21,03:00,1.14559,1.14639,1.1454,1.14553,2844,0,1,0,1,0,0
3433,2020.07.21,04:00,1.14554,1.1462,1.14554,1.14591,4207,1,0,0,1,0,0
3434,2020.07.21,05:00,1.14593,1.14625,1.14573,1.14599,2961,1,0,0,1,0,0
3435,2020.07.21,06:00,1.146,1.14696,1.14403,1.14454,7095,0,1,0,1,0,0
3436,2020.07.21,07:00,1.14453,1.14465,1.14229,1.14305,5541,0,1,0,1,0,0
3437,2020.07.21,08:00,1.14305,1.14437,1.14279,1.14434,4523,1,0,0,1,0,0
3438,2020.07.21,09:00,1.14434,1.14503,1.14366,1.14458,6992,1,0,0,1,0,0
3439,2020.07.21,10:00,1.1446,1.14668,1.14316,1.14431,9371,0,1,0,1,1,0
3440,2020.07.21,11:00,1.14431,1.14498,1.14289,1.14432,6440,1,0,0,0,1,0
3441,2020.07.21,12:00,1.14432,1.14472,1.14299,1.14436,6402,1,0,0,0,1,0
3442,2020.07.21,13:00,1.14434,1.14595,1.14363,1.14381,6082,0,1,0,0,1,0
3443,2020.07.21,14:00,1.14381,1.14448,1.14316,1.14374,6687,0,1,0,0,1,0
3444,2020.07.21,15:00,1.14377,1.14521,1.14363,1.14391,6479,1,0,0,0,1,1
3445,2020.07.21,16:00,1.14393,1.14613,1.14251,1.14594,9307,1,0,0,0,1,1
3446,2020.07.21,17:00,1.14595,1.14889,1.14511,1.14874,10503,1,0,0,0,1,1
3447,2020.07.21,18:00,1.14875,1.14949,1.14827,1.14935,6711,1,0,0,0,1,1
3448,2020.07.21,19:00,1.14937,1.15174,1.14913,1.15163,6646,1,0,0,0,0,1
3449,2020.07.21,20:00,1.15162,1.15395,1.15126,1.15341,4809,1,0,0,0,0,1
3450,2020.07.21,21:00,1.15345,1.15397,1.15269,1.15309,4246,0,1,0,0,0,1
3451,2020.07.21,22:00,1.15308,1.15345,1.15195,1.15251,4634,0,1,0,0,0,1
3452,2020.07.21,23:00,1.1525,1.1529,1.15204,1.15272,1732,1,0,0,0,0,0
3453,2020.07.22,00:00,1.15272,1.15323,1.15233,1.15317,1394,1,0,0,0,0,0
3454,2020.07.22,01:00,1.15317,1.15342,1.15306,1.15326,1568,1,0,0,0,0,0
3455,2020.07.22,02:00,1.15326,1.15423,1.15297,1.1535,2722,1,0,0,1,0,0
3456,2020.07.22,03:00,1.15351,1.15386,1.15296,1.15307,3700,0,1,0,1,0,0
3457,2020.07.22,04:00,1.15307,1.15417,1.15293,1.15396,6837,1,0,0,1,0,0
3458,2020.07.22,05:00,1.15395,1.15458,1.15343,1.15452,4117,1,0,0,1,0,0
3459,2020.07.22,06:00,1.15452,1.1547,1.15395,1.15403,2611,0,1,0,1,0,0
3460,2020.07.22,07:00,1.15404,1.15415,1.1536,1.1539,2922,0,1,0,1,0,0
3461,2020.07.22,08:00,1.15389,1.15436,1.1535,1.1539,3631,1,0,0,1,0,0
3462,2020.07.22,09:00,1.1539,1.15425,1.1519,1.15314,6989,0,1,0,1,0,0
3463,2020.07.22,10:00,1.15315,1.15455,1.15077,1.15172,12704,0,1,0,1,1,0
3464,2020.07.22,11:00,1.15174,1.1532,1.15067,1.15223,11290,1,0,0,0,1,0
3465,2020.07.22,12:00,1.15224,1.15468,1.15168,1.15446,8793,1,0,0,0,1,0
3466,2020.07.22,13:00,1.15446,1.15837,1.15417,1.15685,9461,1,0,0,0,1,0
3467,2020.07.22,14:00,1.15686,1.15807,1.15563,1.15781,8495,1,0,0,0,1,0
3468,2020.07.22,15:00,1.15782,1.16001,1.15709,1.15958,10108,1,0,0,0,1,1
3469,2020.07.22,16:00,1.15957,1.16014,1.15779,1.15906,11484,0,1,0,0,1,1
3470,2020.07.22,17:00,1.15906,1.1595,1.15709,1.15934,11070,1,0,0,0,1,1
3471,2020.07.22,18:00,1.15935,1.15936,1.15781,1.15866,8523,0,1,0,0,1,1
3472,2020.07.22,19:00,1.15866,1.15898,1.15738,1.15772,6274,0,1,0,0,0,1
3473,2020.07.22,20:00,1.1577,1.15821,1.15646,1.15687,5002,0,1,0,0,0,1
3474,2020.07.22,21:00,1.15687,1.15728,1.15627,1.1569,3452,1,0,0,0,0,1
3475,2020.07.22,22:00,1.15689,1.1579,1.15664,1.15784,4106,1,0,0,0,0,1
3476,2020.07.22,23:00,1.15782,1.15782,1.15673,1.15701,1688,0,1,0,0,0,0
3477,2020.07.23,00:00,1.15723,1.15736,1.15668,1.15708,911,0,1,0,0,0,0
3478,2020.07.23,01:00,1.15731,1.15759,1.15693,1.15696,1471,0,1,0,0,0,0
3479,2020.07.23,02:00,1.15697,1.15723,1.15641,1.15646,1801,0,1,0,1,0,0
3480,2020.07.23,03:00,1.15647,1.15752,1.15641,1.15676,3337,1,0,0,1,0,0
3481,2020.07.23,04:00,1.15674,1.15765,1.15643,1.1574,5482,1,0,0,1,0,0
3482,2020.07.23,05:00,1.1574,1.15748,1.15656,1.15677,4761,0,1,0,1,0,0
3483,2020.07.23,06:00,1.15677,1.15776,1.15675,1.15769,2987,1,0,0,1,0,0
3484,2020.07.23,07:00,1.15769,1.15838,1.15753,1.15803,3327,1,0,0,1,0,0
3485,2020.07.23,08:00,1.15801,1.15872,1.15773,1.15841,3619,1,0,0,1,0,0
3486,2020.07.23,09:00,1.1584,1.15936,1.15839,1.15911,6804,1,0,0,1,0,0
3487,2020.07.23,10:00,1.15912,1.15983,1.15704,1.1586,9168,0,1,0,1,1,0
3488,2020.07.23,11:00,1.15861,1.15919,1.15788,1.15883,7380,1,0,0,0,1,0
3489,2020.07.23,12:00,1.15885,1.1594,1.1585,1.15916,6061,1,0,0,0,1,0
3490,2020.07.23,13:00,1.15915,1.15945,1.15819,1.15869,6175,0,1,0,0,1,0
3491,2020.07.23,14:00,1.15867,1.159,1.15688,1.15721,7485,0,1,0,0,1,0
3492,2020.07.23,15:00,1.15722,1.15748,1.15417,1.15417,8524,0,1,0,0,1,1
3493,2020.07.23,16:00,1.1542,1.15868,1.15402,1.15859,8766,1,0,0,0,1,1
3494,2020.07.23,17:00,1.15858,1.16091,1.15754,1.15953,10069,1,0,0,0,1,1
3495,2020.07.23,18:00,1.15953,1.16268,1.15812,1.16224,11271,1,0,0,0,1,1
3496,2020.07.23,19:00,1.16221,1.16239,1.16111,1.16203,8152,0,1,0,0,0,1
3497,2020.07.23,20:00,1.16202,1.16244,1.16028,1.16077,7197,0,1,0,0,0,1
3498,2020.07.23,21:00,1.16078,1.16107,1.1598,1.16087,9182,1,0,0,0,0,1
3499,2020.07.23,22:00,1.16089,1.16095,1.15888,1.15925,7954,0,1,0,0,0,1
3500,2020.07.23,23:00,1.15926,1.15982,1.159,1.15914,2035,0,1,0,0,0,0
3501,2020.07.24,00:00,1.15914,1.15959,1.15912,1.15959,1178,1,0,0,0,0,0
3502,2020.07.24,01:00,1.15962,1.16024,1.15937,1.16023,1502,1,0,0,0,0,0
3503,2020.07.24,02:00,1.16023,1.16024,1.15947,1.15951,1543,0,1,0,1,0,0
3504,2020.07.24,03:00,1.15952,1.16162,1.15922,1.16137,3815,1,0,0,1,0,0
3505,2020.07.24,04:00,1.16137,1.16211,1.16081,1.16134,4582,0,1,0,1,0,0
3506,2020.07.24,05:00,1.16133,1.16156,1.16097,1.16149,4552,1,0,0,1,0,0
3507,2020.07.24,06:00,1.1615,1.16184,1.16045,1.16131,5534,0,1,0,1,0,0
3508,2020.07.24,07:00,1.1613,1.16143,1.1595,1.15981,4819,0,1,0,1,0,0
3509,2020.07.24,08:00,1.15981,1.16027,1.15901,1.16026,5353,1,0,0,1,0,0
3510,2020.07.24,09:00,1.16027,1.16171,1.16017,1.16142,6786,1,0,0,1,0,0
3511,2020.07.24,10:00,1.16141,1.16213,1.15937,1.16094,11151,0,1,0,1,1,0
3512,2020.07.24,11:00,1.16093,1.16157,1.15925,1.16003,10324,0,1,0,0,1,0
3513,2020.07.24,12:00,1.16003,1.16118,1.15911,1.15974,7478,0,1,0,0,1,0
3514,2020.07.24,13:00,1.15974,1.16043,1.15812,1.15836,8191,0,1,0,0,1,0
3515,2020.07.24,14:00,1.15837,1.16014,1.15827,1.1601,6900,1,0,0,0,1,0
3516,2020.07.24,15:00,1.1601,1.16177,1.1601,1.16148,8316,1,0,0,0,1,1
3517,2020.07.24,16:00,1.16147,1.16218,1.15979,1.16121,12142,0,1,0,0,1,1
3518,2020.07.24,17:00,1.16122,1.16386,1.16099,1.16252,10857,1,0,0,0,1,1
3519,2020.07.24,18:00,1.16254,1.16378,1.16213,1.16341,8159,1,0,0,0,1,1
3520,2020.07.24,19:00,1.16343,1.16376,1.16287,1.16349,5910,1,0,0,0,0,1
3521,2020.07.24,20:00,1.16348,1.16445,1.16343,1.16407,4420,1,0,0,0,0,1
3522,2020.07.24,21:00,1.16406,1.16474,1.1636,1.1636,4520,0,1,0,0,0,1
3523,2020.07.24,22:00,1.1636,1.16422,1.16343,1.16411,4433,1,0,0,0,0,1
3524,2020.07.24,23:00,1.16411,1.16581,1.16408,1.16554,2702,1,0,0,0,0,0
3525,2020.07.27,00:00,1.16432,1.16467,1.16404,1.16467,724,1,0,0,0,0,0
3526,2020.07.27,01:00,1.16466,1.16551,1.16429,1.16527,4262,1,0,0,0,0,0
3527,2020.07.27,02:00,1.16524,1.16556,1.16422,1.16497,4934,0,1,0,1,0,0
3528,2020.07.27,03:00,1.165,1.16984,1.16496,1.16887,6672,1,0,0,1,0,0
3529,2020.07.27,04:00,1.16886,1.16984,1.16853,1.16924,8197,1,0,0,1,0,0
3530,2020.07.27,05:00,1.16923,1.1716,1.16896,1.17104,7108,1,0,0,1,0,0
3531,2020.07.27,06:00,1.17104,1.17252,1.17075,1.17106,8693,1,0,0,1,0,0
3532,2020.07.27,07:00,1.17107,1.17121,1.17002,1.17052,4964,0,1,0,1,0,0
3533,2020.07.27,08:00,1.17052,1.17052,1.16951,1.17015,4251,0,1,0,1,0,0
3534,2020.07.27,09:00,1.17015,1.1717,1.17009,1.17089,7198,1,0,0,1,0,0
3535,2020.07.27,10:00,1.17092,1.17135,1.16897,1.16963,8932,0,1,0,1,1,0
3536,2020.07.27,11:00,1.16962,1.1712,1.16936,1.16954,8081,0,1,0,0,1,0
3537,2020.07.27,12:00,1.16955,1.17075,1.1682,1.17065,7604,1,0,0,0,1,0
3538,2020.07.27,13:00,1.17064,1.1733,1.17052,1.17263,7668,1,0,0,0,1,0
3539,2020.07.27,14:00,1.17262,1.17452,1.17177,1.17441,7770,1,0,0,0,1,0
3540,2020.07.27,15:00,1.17444,1.17644,1.17357,1.17394,10458,0,1,0,0,1,1
