0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
10091,2020.10.22,19:00,137.26,137.276,137.154,137.195,3306,0,1,0,0,0,1,-2.0,5.0,4.0
10092,2020.10.22,19:30,137.194,137.323,137.17,137.262,3150,1,0,0,0,0,1,,4.0,5.0
10093,2020.10.22,20:00,137.263,137.268,137.213,137.242,2905,0,1,0,0,0,1,,5.0,3.0
10094,2020.10.22,20:30,137.241,137.254,137.173,137.218,2580,0,1,0,0,0,1,-1.0,5.0,3.0
10095,2020.10.22,21:00,137.218,137.253,137.14,137.194,2262,0,1,0,0,0,1,-1.0,4.0,3.0
10096,2020.10.22,21:30,137.192,137.218,137.121,137.142,2323,0,1,0,0,0,1,0.0,4.0,4.0
10097,2020.10.22,22:00,137.143,137.188,137.1,137.163,1962,1,0,0,0,0,1,-1.0,4.0,3.0
10098,2020.10.22,22:30,137.162,137.22,137.149,137.173,2314,1,0,0,0,0,1,1.0,2.0,5.0
10099,2020.10.22,23:00,137.173,137.219,137.167,137.201,1231,1,0,0,0,0,0,-3.0,4.0,5.0
10100,2020.10.22,23:30,137.204,137.267,137.022,137.133,1949,0,1,0,0,0,0,3.0,4.0,3.0
10101,2020.10.23,00:00,137.131,137.224,137.054,137.224,2300,1,0,0,0,0,0,1.0,5.0,3.0
10102,2020.10.23,00:30,137.203,137.245,137.082,137.141,2632,0,1,0,0,0,0,1.0,4.0,4.0
10103,2020.10.23,01:00,137.135,137.211,137.133,137.188,713,1,0,0,0,0,0,-4.0,4.0,5.0
10104,2020.10.23,01:30,137.187,137.237,137.131,137.189,1332,1,0,0,0,0,0,5.0,3.0,3.0
10105,2020.10.23,02:00,137.186,137.212,137.173,137.18,1097,0,1,0,1,0,0,-1.0,2.0,5.0
10106,2020.10.23,02:30,137.179,137.234,137.168,137.193,1315,1,0,0,1,0,0,1.0,2.0,5.0
10107,2020.10.23,03:00,137.194,137.195,136.928,136.937,3914,0,1,0,1,0,0,5.0,5.0,5.0
10108,2020.10.23,03:30,136.938,136.938,136.785,136.907,4435,0,1,0,1,0,0,1.0,5.0,2.0
10109,2020.10.23,04:00,136.905,136.947,136.862,136.928,2177,1,0,0,1,0,0,-3.0,4.0,3.0
10110,2020.10.23,04:30,136.928,136.94,136.865,136.871,2161,0,1,0,1,0,0,,5.0,5.0
10111,2020.10.23,05:00,136.871,136.881,136.796,136.863,2067,0,1,0,1,0,0,,5.0,2.0
10112,2020.10.23,05:30,136.859,136.919,136.852,136.872,1821,1,0,0,1,0,0,-1.0,2.0,5.0
10113,2020.10.23,06:00,136.869,136.879,136.838,136.843,1416,0,1,0,1,0,0,-2.0,4.0,5.0
10114,2020.10.23,06:30,136.847,136.886,136.822,136.835,893,0,1,0,1,0,0,-2.0,2.0,4.0
10115,2020.10.23,07:00,136.836,136.843,136.749,136.76,1210,0,1,0,1,0,0,2.0,5.0,5.0
10116,2020.10.23,07:30,136.758,136.786,136.7,136.756,1288,0,1,0,1,0,0,0.0,4.0,2.0
10117,2020.10.23,08:00,136.756,136.772,136.731,136.737,982,0,1,0,1,0,0,-2.0,4.0,5.0
10118,2020.10.23,08:30,136.738,136.803,136.7,136.757,1390,1,0,0,1,0,0,3.0,3.0,4.0
10119,2020.10.23,09:00,136.765,136.78,136.664,136.697,2580,0,1,0,1,0,0,5.0,5.0,4.0
10120,2020.10.23,09:30,136.699,136.804,136.673,136.757,2819,1,0,0,1,0,0,0.0,4.0,5.0
10121,2020.10.23,10:00,136.758,136.996,136.716,136.985,4618,1,0,0,1,1,0,4.0,5.0,5.0
10122,2020.10.23,10:30,136.988,137.137,136.923,137.037,4930,1,0,0,1,1,0,0.0,3.0,4.0
10123,2020.10.23,11:00,137.037,137.162,136.965,137.061,5292,1,0,0,0,1,0,0.0,3.0,4.0
10124,2020.10.23,11:30,137.061,137.061,136.896,136.932,3681,0,1,0,0,1,0,-2.0,5.0,4.0
10125,2020.10.23,12:00,136.932,137.053,136.846,137.007,3629,1,0,0,0,1,0,,4.0,3.0
10126,2020.10.23,12:30,137.007,137.032,136.856,136.871,3617,0,1,0,0,1,0,,5.0,5.0
10127,2020.10.23,13:00,136.872,136.987,136.814,136.845,3533,0,1,0,0,1,0,,2.0,5.0
10128,2020.10.23,13:30,136.846,136.887,136.726,136.88,3660,1,0,0,0,1,0,0.0,5.0,2.0
10129,2020.10.23,14:00,136.877,136.942,136.794,136.868,3691,0,1,0,0,1,0,0.0,3.0,3.0
10130,2020.10.23,14:30,136.871,136.943,136.822,136.912,3566,1,0,0,0,1,0,,4.0,3.0
10131,2020.10.23,15:00,136.912,137.327,136.875,137.203,5216,1,0,0,0,1,1,3.0,4.0,5.0
10132,2020.10.23,15:30,137.199,137.281,137.027,137.055,6039,0,1,0,0,1,1,1.0,4.0,5.0
10133,2020.10.23,16:00,137.056,137.099,136.952,136.97,4638,0,1,0,0,1,1,-2.0,4.0,5.0
10134,2020.10.23,16:30,136.973,136.977,136.855,136.896,5774,0,1,0,0,1,1,2.0,5.0,4.0
10135,2020.10.23,17:00,136.895,136.931,136.541,136.626,6606,0,1,0,0,1,1,1.0,5.0,4.0
10136,2020.10.23,17:30,136.625,136.754,136.619,136.709,5327,1,0,0,0,1,1,-1.0,4.0,5.0
10137,2020.10.23,18:00,136.708,136.839,136.652,136.684,4374,0,1,0,0,1,1,-1.0,2.0,5.0
10138,2020.10.23,18:30,136.685,136.688,136.586,136.613,4170,0,1,0,0,1,1,,5.0,4.0
10139,2020.10.23,19:00,136.612,136.62,136.463,136.503,3754,0,1,0,0,0,1,,5.0,4.0
10140,2020.10.23,19:30,136.502,136.531,136.432,136.495,2739,0,1,0,0,0,1,-2.0,4.0,2.0
10141,2020.10.23,20:00,136.494,136.547,136.433,136.439,2851,0,1,0,0,0,1,0.0,3.0,5.0
10142,2020.10.23,20:30,136.44,136.499,136.385,136.406,2156,0,1,0,0,0,1,-2.0,3.0,5.0
10143,2020.10.23,21:00,136.408,136.449,136.364,136.406,1646,0,1,0,0,0,1,-2.0,3.0,3.0
10144,2020.10.23,21:30,136.406,136.533,136.402,136.507,1699,1,0,0,0,0,1,0.0,5.0,5.0
10145,2020.10.23,22:00,136.509,136.517,136.475,136.499,1308,0,1,0,0,0,1,-2.0,5.0,3.0
10146,2020.10.23,22:30,136.498,136.595,136.492,136.58,1588,1,0,0,0,0,1,2.0,5.0,5.0
10147,2020.10.23,23:00,136.579,136.68,136.542,136.573,1826,0,1,0,0,0,0,1.0,2.0,4.0
10148,2020.10.23,23:30,136.573,136.593,136.525,136.536,1308,0,1,0,0,0,0,-2.0,4.0,5.0
10149,2020.10.26,00:00,136.682,136.682,136.334,136.543,62,0,1,0,0,0,0,-5.0,5.0,2.0
10150,2020.10.26,00:30,136.539,136.567,136.539,136.558,40,1,0,0,0,0,0,-2.0,4.0,5.0
10151,2020.10.26,01:00,136.536,136.66,136.536,136.655,2274,1,0,0,0,0,0,5.0,5.0,5.0
10152,2020.10.26,01:30,136.654,136.701,136.542,136.557,3842,0,1,0,0,0,0,4.0,4.0,5.0
10153,2020.10.26,02:00,136.557,136.632,136.551,136.632,1855,1,0,0,1,0,0,-3.0,5.0,5.0
10154,2020.10.26,02:30,136.634,136.673,136.608,136.651,1332,1,0,0,1,0,0,-2.0,4.0,4.0
10155,2020.10.26,03:00,136.655,136.719,136.611,136.646,2378,0,1,0,1,0,0,4.0,3.0,4.0
10156,2020.10.26,03:30,136.648,136.679,136.558,136.564,2086,0,1,0,1,0,0,-1.0,4.0,5.0
10157,2020.10.26,04:00,136.564,136.739,136.564,136.715,2595,1,0,0,1,0,0,2.0,5.0,5.0
10158,2020.10.26,04:30,136.715,136.724,136.613,136.694,3448,0,1,0,1,0,0,2.0,5.0,2.0
10159,2020.10.26,05:00,136.694,136.715,136.648,136.666,2248,0,1,0,1,0,0,-2.0,4.0,4.0
10160,2020.10.26,05:30,136.667,136.687,136.603,136.607,1969,0,1,0,1,0,0,-1.0,4.0,5.0
10161,2020.10.26,06:00,136.607,136.628,136.564,136.613,1935,1,0,0,1,0,0,,4.0,2.0
10162,2020.10.26,06:30,136.613,136.636,136.564,136.608,1356,0,1,0,1,0,0,-2.0,4.0,2.0
10163,2020.10.26,07:00,136.606,136.657,136.562,136.644,1217,1,0,0,1,0,0,-1.0,5.0,3.0
10164,2020.10.26,07:30,136.644,136.679,136.601,136.613,1267,0,1,0,1,0,0,0.0,3.0,5.0
10165,2020.10.26,08:00,136.611,136.683,136.608,136.642,1355,1,0,0,1,0,0,0.0,3.0,5.0
10166,2020.10.26,08:30,136.643,136.647,136.588,136.604,1632,0,1,0,1,0,0,2.0,5.0,4.0
10167,2020.10.26,09:00,136.608,136.636,136.572,136.592,1653,0,1,0,1,0,0,0.0,3.0,4.0
10168,2020.10.26,09:30,136.592,136.641,136.551,136.621,1360,1,0,0,1,0,0,-1.0,4.0,3.0
10169,2020.10.26,10:00,136.621,136.623,136.298,136.327,3241,0,1,0,1,1,0,5.0,5.0,5.0
10170,2020.10.26,10:30,136.326,136.459,136.306,136.444,4509,1,0,0,1,1,0,2.0,5.0,5.0
10171,2020.10.26,11:00,136.444,136.542,136.316,136.536,6536,1,0,0,0,1,0,3.0,5.0,3.0
10172,2020.10.26,11:30,136.537,136.712,136.512,136.555,5125,1,0,0,0,1,0,-2.0,2.0,5.0
10173,2020.10.26,12:00,136.555,136.718,136.527,136.718,5355,1,0,0,0,1,0,0.0,5.0,5.0
10174,2020.10.26,12:30,136.719,136.891,136.657,136.851,5249,1,0,0,0,1,0,,5.0,4.0
10175,2020.10.26,13:00,136.851,136.995,136.806,136.946,4616,1,0,0,0,1,0,-1.0,4.0,4.0
10176,2020.10.26,13:30,136.947,137.066,136.903,137.005,4068,1,0,0,0,1,0,-1.0,4.0,4.0
10177,2020.10.26,14:00,137.005,137.024,136.847,136.872,4180,0,1,0,0,1,0,0.0,5.0,5.0
10178,2020.10.26,14:30,136.873,136.96,136.839,136.934,4114,1,0,0,0,1,0,,4.0,4.0
10179,2020.10.26,15:00,136.935,136.968,136.751,136.861,4391,0,1,0,0,1,1,0.0,5.0,3.0
10180,2020.10.26,15:30,136.86,136.897,136.652,136.76,5469,0,1,0,0,1,1,2.0,5.0,3.0
10181,2020.10.26,16:00,136.76,136.806,136.682,136.746,4559,0,1,0,0,1,1,-1.0,4.0,3.0
10182,2020.10.26,16:30,136.751,136.858,136.622,136.641,5708,0,1,0,0,1,1,2.0,3.0,5.0
10183,2020.10.26,17:00,136.64,136.64,136.441,136.464,5090,0,1,0,0,1,1,-1.0,5.0,5.0
10184,2020.10.26,17:30,136.463,136.573,136.438,136.479,4744,1,0,0,0,1,1,,2.0,5.0
10185,2020.10.26,18:00,136.479,136.562,136.422,136.448,4426,0,1,0,0,1,1,,3.0,5.0
10186,2020.10.26,18:30,136.448,136.574,136.408,136.534,5665,1,0,0,0,1,1,2.0,4.0,4.0
10187,2020.10.26,19:00,136.535,136.64,136.491,136.509,4287,0,1,0,0,0,1,-2.0,2.0,5.0
10188,2020.10.26,19:30,136.508,136.546,136.462,136.529,2807,1,0,0,0,0,1,-2.0,4.0,3.0
10189,2020.10.26,20:00,136.529,136.597,136.514,136.583,3278,1,0,0,0,0,1,1.0,5.0,5.0
10190,2020.10.26,20:30,136.583,136.591,136.524,136.564,3472,0,1,0,0,0,1,0.0,5.0,3.0
10191,2020.10.26,21:00,136.564,136.592,136.517,136.589,2501,1,0,0,0,0,1,-2.0,5.0,2.0
10192,2020.10.26,21:30,136.589,136.6,136.505,136.514,2848,0,1,0,0,0,1,1.0,5.0,5.0
10193,2020.10.26,22:00,136.513,136.571,136.505,136.554,2759,1,0,0,0,0,1,,4.0,5.0
10194,2020.10.26,22:30,136.554,136.563,136.499,136.509,2368,0,1,0,0,0,1,-1.0,5.0,5.0
10195,2020.10.26,23:00,136.508,136.536,136.5,136.526,1566,1,0,0,0,0,0,-2.0,4.0,4.0
10196,2020.10.26,23:30,136.526,136.535,136.502,136.535,970,1,0,0,0,0,0,-2.0,5.0,2.0
10197,2020.10.27,00:00,136.533,136.555,136.288,136.364,436,0,1,0,0,0,0,-3.0,5.0,4.0
10198,2020.10.27,00:30,136.365,136.505,136.355,136.496,512,1,0,0,0,0,0,1.0,5.0,5.0
10199,2020.10.27,01:00,136.496,136.531,136.466,136.496,942,0,0,1,0,0,0,5.0,5.0,5.0
10200,2020.10.27,01:30,136.511,136.541,136.478,136.502,643,0,1,0,0,0,0,-2.0,3.0,4.0
10201,2020.10.27,02:00,136.502,136.517,136.488,136.496,592,0,1,0,1,0,0,,3.0,4.0
10202,2020.10.27,02:30,136.497,136.501,136.423,136.437,1134,0,1,0,1,0,0,5.0,5.0,5.0
10203,2020.10.27,03:00,136.437,136.486,136.353,136.483,2768,1,0,0,1,0,0,5.0,5.0,2.0
10204,2020.10.27,03:30,136.483,136.527,136.429,136.523,1943,1,0,0,1,0,0,-2.0,5.0,3.0
10205,2020.10.27,04:00,136.524,136.548,136.472,136.505,1507,0,1,0,1,0,0,-2.0,4.0,3.0
10206,2020.10.27,04:30,136.506,136.529,136.467,136.507,2137,1,0,0,1,0,0,3.0,4.0,2.0
10207,2020.10.27,05:00,136.507,136.555,136.507,136.527,1751,1,0,0,1,0,0,-1.0,3.0,5.0
10208,2020.10.27,05:30,136.529,136.54,136.483,136.533,1538,1,0,0,1,0,0,-1.0,5.0,1.0
10209,2020.10.27,06:00,136.532,136.532,136.439,136.475,1191,0,1,0,1,0,0,-2.0,5.0,4.0
10210,2020.10.27,06:30,136.476,136.512,136.46,136.501,759,1,0,0,1,0,0,-2.0,4.0,4.0
10211,2020.10.27,07:00,136.499,136.554,136.497,136.534,751,1,0,0,1,0,0,,4.0,5.0
10212,2020.10.27,07:30,136.534,136.57,136.519,136.54,776,1,0,0,1,0,0,0.0,3.0,4.0
10213,2020.10.27,08:00,136.54,136.58,136.534,136.554,1161,1,0,0,1,0,0,3.0,3.0,5.0
10214,2020.10.27,08:30,136.554,136.586,136.535,136.567,1370,1,0,0,1,0,0,1.0,4.0,4.0
10215,2020.10.27,09:00,136.563,136.588,136.488,136.523,1882,0,1,0,1,0,0,2.0,4.0,4.0
10216,2020.10.27,09:30,136.523,136.578,136.492,136.553,1815,1,0,0,1,0,0,,4.0,4.0
10217,2020.10.27,10:00,136.552,136.553,136.401,136.429,3540,0,1,0,1,1,0,5.0,5.0,5.0
10218,2020.10.27,10:30,136.427,136.512,136.336,136.497,3430,1,0,0,1,1,0,,5.0,3.0
10219,2020.10.27,11:00,136.496,136.507,136.195,136.274,5413,0,1,0,0,1,0,3.0,5.0,4.0
10220,2020.10.27,11:30,136.272,136.404,136.251,136.323,4530,1,0,0,0,1,0,-1.0,3.0,5.0
10221,2020.10.27,12:00,136.321,136.324,136.189,136.256,4300,0,1,0,0,1,0,,5.0,3.0
10222,2020.10.27,12:30,136.257,136.264,136.152,136.236,3934,0,1,0,0,1,0,,5.0,2.0
10223,2020.10.27,13:00,136.236,136.314,136.204,136.219,3663,0,1,0,0,1,0,,2.0,5.0
10224,2020.10.27,13:30,136.219,136.456,136.215,136.445,3575,1,0,0,0,1,0,,5.0,5.0
10225,2020.10.27,14:00,136.447,136.458,136.353,136.42,3680,0,1,0,0,1,0,0.0,5.0,2.0
10226,2020.10.27,14:30,136.418,136.539,136.404,136.516,4214,1,0,0,0,1,0,1.0,5.0,5.0
10227,2020.10.27,15:00,136.514,136.581,136.391,136.411,4128,0,1,0,0,1,1,,4.0,5.0
10228,2020.10.27,15:30,136.412,136.482,136.311,136.367,2958,0,1,0,0,1,1,-2.0,3.0,4.0
10229,2020.10.27,16:00,136.367,136.468,136.33,136.374,3728,1,0,0,0,1,1,2.0,2.0,4.0
10230,2020.10.27,16:30,136.374,136.435,136.322,136.355,5515,0,1,0,0,1,1,3.0,3.0,4.0
10231,2020.10.27,17:00,136.356,136.443,136.202,136.229,5250,0,1,0,0,1,1,,4.0,5.0
10232,2020.10.27,17:30,136.229,136.361,136.204,136.33,4824,1,0,0,0,1,1,,5.0,5.0
10233,2020.10.27,18:00,136.33,136.536,136.249,136.432,4497,1,0,0,0,1,1,,4.0,4.0
10234,2020.10.27,18:30,136.433,136.553,136.397,136.468,5685,1,0,0,0,1,1,2.0,3.0,4.0
10235,2020.10.27,19:00,136.467,136.527,136.428,136.514,4089,1,0,0,0,0,1,-2.0,5.0,4.0
10236,2020.10.27,19:30,136.514,136.514,136.406,136.494,3251,0,1,0,0,0,1,-2.0,5.0,1.0
10237,2020.10.27,20:00,136.497,136.559,136.423,136.462,2863,0,1,0,0,0,1,-1.0,3.0,4.0
10238,2020.10.27,20:30,136.464,136.472,136.38,136.419,2372,0,1,0,0,0,1,-1.0,5.0,3.0
10239,2020.10.27,21:00,136.422,136.433,136.395,136.41,1428,0,1,0,0,0,1,-2.0,4.0,4.0
10240,2020.10.27,21:30,136.411,136.433,136.376,136.42,2095,1,0,0,0,0,1,3.0,4.0,2.0
10241,2020.10.27,22:00,136.42,136.424,136.359,136.406,1730,0,1,0,0,0,1,-1.0,5.0,2.0
10242,2020.10.27,22:30,136.405,136.444,136.378,136.38,1674,0,1,0,0,0,1,,3.0,5.0
10243,2020.10.27,23:00,136.38,136.393,136.359,136.386,988,1,0,0,0,0,0,-3.0,4.0,2.0
10244,2020.10.27,23:30,136.385,136.417,136.161,136.161,3147,0,1,0,0,0,0,5.0,5.0,5.0
10245,2020.10.28,00:00,136.147,136.2,136.102,136.18,686,1,0,0,0,0,0,-4.0,4.0,3.0
10246,2020.10.28,00:30,136.176,136.274,136.172,136.237,3232,1,0,0,0,0,0,5.0,4.0,5.0
10247,2020.10.28,01:00,136.229,136.278,136.188,136.203,2048,0,1,0,0,0,0,-2.0,3.0,5.0
10248,2020.10.28,01:30,136.198,136.213,136.118,136.144,1385,0,1,0,0,0,0,-2.0,5.0,4.0
10249,2020.10.28,02:00,136.146,136.185,136.119,136.175,1138,1,0,0,1,0,0,-1.0,5.0,3.0
10250,2020.10.28,02:30,136.174,136.238,136.154,136.23,1164,1,0,0,1,0,0,0.0,5.0,4.0
10251,2020.10.28,03:00,136.233,136.234,136.11,136.175,1990,0,1,0,1,0,0,4.0,5.0,3.0
10252,2020.10.28,03:30,136.173,136.199,136.068,136.147,3111,0,1,0,1,0,0,3.0,5.0,2.0
10253,2020.10.28,04:00,136.149,136.21,136.078,136.194,1963,1,0,0,1,0,0,-2.0,5.0,3.0
10254,2020.10.28,04:30,136.194,136.217,136.112,136.113,2237,0,1,0,1,0,0,1.0,4.0,5.0
10255,2020.10.28,05:00,136.113,136.148,136.054,136.057,2146,0,1,0,1,0,0,,4.0,5.0
10256,2020.10.28,05:30,136.057,136.071,135.942,135.963,2309,0,1,0,1,0,0,0.0,5.0,5.0
10257,2020.10.28,06:00,135.962,136.001,135.92,135.99,1276,1,0,0,1,0,0,-3.0,5.0,3.0
10258,2020.10.28,06:30,135.99,135.999,135.924,135.945,1090,0,1,0,1,0,0,-1.0,5.0,4.0
10259,2020.10.28,07:00,135.945,135.955,135.919,135.95,1069,1,0,0,1,0,0,,5.0,2.0
10260,2020.10.28,07:30,135.951,135.951,135.901,135.941,1289,0,1,0,1,0,0,2.0,5.0,1.0
10261,2020.10.28,08:00,135.938,135.983,135.897,135.964,1179,1,0,0,1,0,0,,4.0,3.0
10262,2020.10.28,08:30,135.965,136.047,135.961,135.999,1562,1,0,0,1,0,0,2.0,3.0,5.0
10263,2020.10.28,09:00,136.0,136.16,135.933,136.133,1780,1,0,0,1,0,0,1.0,5.0,4.0
10264,2020.10.28,09:30,136.134,136.143,136.019,136.062,2135,0,1,0,1,0,0,1.0,5.0,4.0
10265,2020.10.28,10:00,136.062,136.079,135.942,135.945,4137,0,1,0,1,1,0,5.0,5.0,5.0
10266,2020.10.28,10:30,135.946,135.951,135.787,135.794,4169,0,1,0,1,1,0,0.0,5.0,5.0
10267,2020.10.28,11:00,135.795,135.813,135.518,135.585,6052,0,1,0,0,1,0,3.0,5.0,4.0
10268,2020.10.28,11:30,135.584,135.627,135.433,135.601,5924,1,0,0,0,1,0,,5.0,2.0
10269,2020.10.28,12:00,135.604,135.622,135.238,135.304,6121,0,1,0,0,1,0,0.0,5.0,5.0
10270,2020.10.28,12:30,135.303,135.319,135.134,135.179,5576,0,1,0,0,1,0,,5.0,4.0
10271,2020.10.28,13:00,135.18,135.26,135.096,135.161,5216,0,1,0,0,1,0,,3.0,4.0
10272,2020.10.28,13:30,135.156,135.293,135.08,135.09,4818,0,1,0,0,1,0,,2.0,5.0
10273,2020.10.28,14:00,135.091,135.307,135.007,135.302,5220,1,0,0,0,1,0,0.0,5.0,4.0
10274,2020.10.28,14:30,135.302,135.304,135.075,135.128,5453,0,1,0,0,1,0,0.0,5.0,4.0
10275,2020.10.28,15:00,135.126,135.214,134.998,135.003,5160,0,1,0,0,1,1,,3.0,5.0
10276,2020.10.28,15:30,135.002,135.092,134.884,135.085,6398,1,0,0,0,1,1,2.0,5.0,3.0
10277,2020.10.28,16:00,135.086,135.145,134.916,135.124,5783,1,0,0,0,1,1,,5.0,2.0
10278,2020.10.28,16:30,135.121,135.286,135.088,135.177,7281,1,0,0,0,1,1,2.0,3.0,5.0
10279,2020.10.28,17:00,135.177,135.694,135.147,135.272,8243,1,0,0,0,1,1,1.0,2.0,5.0
10280,2020.10.28,17:30,135.273,135.411,135.197,135.369,7277,1,0,0,0,1,1,-1.0,5.0,4.0
10281,2020.10.28,18:00,135.369,135.64,135.359,135.636,6862,1,0,0,0,1,1,,5.0,5.0
10282,2020.10.28,18:30,135.634,135.655,135.457,135.592,6620,0,1,0,0,1,1,,5.0,2.0
10283,2020.10.28,19:00,135.591,135.609,135.38,135.422,5282,0,1,0,0,0,1,-2.0,5.0,5.0
10284,2020.10.28,19:30,135.421,135.489,135.352,135.407,4194,0,1,0,0,0,1,-2.0,3.0,3.0
10285,2020.10.28,20:00,135.407,135.446,135.338,135.432,3934,1,0,0,0,0,1,,5.0,2.0
10286,2020.10.28,20:30,135.432,135.512,135.379,135.51,2988,1,0,0,0,0,1,-2.0,5.0,4.0
10287,2020.10.28,21:00,135.509,135.522,135.416,135.51,2846,1,0,0,0,0,1,,5.0,1.0
10288,2020.10.28,21:30,135.509,135.615,135.46,135.56,2884,1,0,0,0,0,1,0.0,4.0,4.0
10289,2020.10.28,22:00,135.559,135.568,135.443,135.538,3138,0,1,0,0,0,1,0.0,5.0,2.0
10290,2020.10.28,22:30,135.539,135.574,135.44,135.462,3665,0,1,0,0,0,1,1.0,4.0,5.0
10291,2020.10.28,23:00,135.464,135.49,135.447,135.474,1662,1,0,0,0,0,0,-3.0,4.0,4.0
10292,2020.10.28,23:30,135.474,135.512,135.335,135.379,2151,0,1,0,0,0,0,2.0,4.0,4.0
10293,2020.10.29,00:00,135.38,135.448,135.337,135.413,4017,1,0,0,0,0,0,5.0,4.0,4.0
10294,2020.10.29,00:30,135.413,135.454,135.373,135.433,3214,1,0,0,0,0,0,-1.0,4.0,3.0
10295,2020.10.29,01:00,135.434,135.499,135.429,135.497,1047,1,0,0,0,0,0,-4.0,5.0,5.0
10296,2020.10.29,01:30,135.496,135.531,135.439,135.448,717,0,1,0,0,0,0,-2.0,4.0,5.0
10297,2020.10.29,02:00,135.449,135.491,135.414,135.432,1144,0,1,0,1,0,0,3.0,3.0,4.0
10298,2020.10.29,02:30,135.432,135.516,135.419,135.497,1139,1,0,0,1,0,0,,5.0,5.0
10299,2020.10.29,03:00,135.495,135.585,135.474,135.545,2742,1,0,0,1,0,0,5.0,4.0,5.0
10300,2020.10.29,03:30,135.546,135.66,135.516,135.629,2780,1,0,0,1,0,0,0.0,4.0,4.0
10301,2020.10.29,04:00,135.631,135.633,135.527,135.591,2876,0,1,0,1,0,0,0.0,5.0,2.0
10302,2020.10.29,04:30,135.591,135.806,135.591,135.778,2858,1,0,0,1,0,0,,5.0,5.0
10303,2020.10.29,05:00,135.779,135.793,135.654,135.696,2152,0,1,0,1,0,0,-2.0,5.0,4.0
10304,2020.10.29,05:30,135.697,135.724,135.669,135.69,1298,0,1,0,1,0,0,-2.0,3.0,4.0
10305,2020.10.29,06:00,135.688,135.804,135.647,135.776,1633,1,0,0,1,0,0,2.0,5.0,4.0
10306,2020.10.29,06:30,135.774,135.829,135.742,135.814,1467,1,0,0,1,0,0,-1.0,5.0,4.0
10307,2020.10.29,07:00,135.814,135.886,135.814,135.843,1322,1,0,0,1,0,0,,3.0,5.0
10308,2020.10.29,07:30,135.842,135.842,135.776,135.786,1185,0,1,0,1,0,0,-1.0,5.0,5.0
10309,2020.10.29,08:00,135.792,135.857,135.752,135.847,1715,1,0,0,1,0,0,3.0,5.0,4.0
10310,2020.10.29,08:30,135.847,135.935,135.815,135.934,1843,1,0,0,1,0,0,0.0,5.0,4.0
10311,2020.10.29,09:00,135.931,135.946,135.83,135.943,2693,1,0,0,1,0,0,3.0,5.0,1.0
10312,2020.10.29,09:30,135.943,135.944,135.73,135.752,1807,0,1,0,1,0,0,-2.0,5.0,5.0
10313,2020.10.29,10:00,135.752,135.791,135.625,135.694,4618,0,1,0,1,1,0,5.0,4.0,3.0
10314,2020.10.29,10:30,135.695,135.719,135.551,135.589,4628,0,1,0,1,1,0,0.0,5.0,4.0
10315,2020.10.29,11:00,135.586,135.654,135.421,135.467,7103,0,1,0,0,1,0,3.0,4.0,5.0
10316,2020.10.29,11:30,135.468,135.512,135.333,135.412,5496,0,1,0,0,1,0,-2.0,4.0,3.0
10317,2020.10.29,12:00,135.413,135.625,135.399,135.605,5158,1,0,0,0,1,0,,5.0,5.0
10318,2020.10.29,12:30,135.607,135.661,135.439,135.465,5427,0,1,0,0,1,0,0.0,4.0,5.0
10319,2020.10.29,13:00,135.466,135.526,135.186,135.219,5689,0,1,0,0,1,0,0.0,5.0,5.0
10320,2020.10.29,13:30,135.217,135.252,135.078,135.19,5344,0,1,0,0,1,0,,4.0,2.0
10321,2020.10.29,14:00,135.191,135.191,134.937,135.007,5174,0,1,0,0,1,0,,5.0,4.0
10322,2020.10.29,14:30,135.005,135.038,134.828,134.898,6355,0,1,0,0,1,0,2.0,5.0,4.0
10323,2020.10.29,15:00,134.903,135.014,134.842,134.895,5973,0,1,0,0,1,1,,2.0,4.0
10324,2020.10.29,15:30,134.902,135.033,134.843,134.994,6658,1,0,0,0,1,1,1.0,4.0,4.0
10325,2020.10.29,16:00,134.998,135.042,134.914,134.916,6099,0,1,0,0,1,1,,4.0,5.0
10326,2020.10.29,16:30,134.916,134.995,134.647,134.968,10586,1,0,0,0,1,1,4.0,5.0,2.0
10327,2020.10.29,17:00,134.968,135.145,134.88,135.052,8509,1,0,0,0,1,1,-1.0,4.0,4.0
10328,2020.10.29,17:30,135.054,135.269,134.943,135.01,7428,0,1,0,0,1,1,-1.0,2.0,4.0
10329,2020.10.29,18:00,135.009,135.153,134.914,135.126,6802,1,0,0,0,1,1,,5.0,4.0
10330,2020.10.29,18:30,135.127,135.141,134.822,134.935,7325,0,1,0,0,1,1,0.0,5.0,4.0
10331,2020.10.29,19:00,134.934,135.071,134.876,135.055,6009,1,0,0,0,0,1,-1.0,5.0,4.0
10332,2020.10.29,19:30,135.058,135.183,135.042,135.164,3999,1,0,0,0,0,1,-2.0,5.0,5.0
10333,2020.10.29,20:00,135.162,135.211,135.093,135.169,3769,1,0,0,0,0,1,,4.0,3.0
10334,2020.10.29,20:30,135.172,135.188,135.069,135.127,3027,0,1,0,0,0,1,-1.0,5.0,3.0
10335,2020.10.29,21:00,135.126,135.317,135.121,135.291,3568,1,0,0,0,0,1,1.0,5.0,5.0
