0,date,time,open,high,low,close,volume,state
366,2021.01.07,19:15,1.35528,1.35548,1.35378,1.35381,1483,-1
367,2021.01.07,19:30,1.3538,1.35465,1.35326,1.35445,1586,1
368,2021.01.07,19:45,1.35447,1.35515,1.35422,1.35482,1157,1
369,2021.01.07,20:00,1.35483,1.35591,1.35483,1.35571,1103,1
370,2021.01.07,20:15,1.35571,1.35639,1.35566,1.35621,1212,1
371,2021.01.07,20:30,1.35619,1.35713,1.35619,1.35694,1484,1
372,2021.01.07,20:45,1.35701,1.3572,1.35624,1.35717,1465,1
373,2021.01.07,21:00,1.35719,1.35765,1.35685,1.35762,1096,1
374,2021.01.07,21:15,1.35761,1.35775,1.35624,1.3563,1074,-1
375,2021.01.07,21:30,1.3563,1.3571,1.3563,1.3571,911,1
376,2021.01.07,21:45,1.3571,1.35741,1.35655,1.35711,1104,1
377,2021.01.07,22:00,1.35711,1.35733,1.35636,1.35655,1163,-1
378,2021.01.07,22:15,1.35654,1.35695,1.35601,1.35695,906,1
379,2021.01.07,22:30,1.35695,1.35699,1.35631,1.3564,794,-1
380,2021.01.07,22:45,1.3564,1.35665,1.35568,1.35663,930,1
381,2021.01.07,23:00,1.35664,1.3571,1.35621,1.35699,649,1
382,2021.01.07,23:15,1.35699,1.35699,1.35633,1.35633,450,-1
383,2021.01.07,23:30,1.35633,1.35685,1.35627,1.35646,659,1
384,2021.01.07,23:45,1.35649,1.3566,1.35567,1.35567,695,-1
385,2021.01.08,00:00,1.35625,1.35639,1.35624,1.35628,51,1
386,2021.01.08,00:15,1.35629,1.35629,1.35579,1.35602,39,-1
387,2021.01.08,00:30,1.35595,1.35607,1.3559,1.35593,116,-1
388,2021.01.08,00:45,1.35592,1.35629,1.35577,1.35605,93,1
389,2021.01.08,01:00,1.35604,1.3564,1.35604,1.35624,575,1
390,2021.01.08,01:15,1.35634,1.35639,1.35591,1.35624,674,-1
391,2021.01.08,01:30,1.35623,1.35684,1.35621,1.35676,476,1
392,2021.01.08,01:45,1.35681,1.35699,1.35674,1.35685,466,1
393,2021.01.08,02:00,1.35685,1.35689,1.35612,1.35613,1227,-1
394,2021.01.08,02:15,1.35616,1.35692,1.35613,1.35692,738,1
395,2021.01.08,02:30,1.35698,1.35724,1.35579,1.35605,1140,-1
396,2021.01.08,02:45,1.35601,1.35635,1.35592,1.356,958,-1
397,2021.01.08,03:00,1.35601,1.35614,1.35427,1.35445,1489,-1
398,2021.01.08,03:15,1.35445,1.35479,1.35383,1.35434,2083,-1
399,2021.01.08,03:30,1.35433,1.35559,1.35422,1.35539,2070,1
400,2021.01.08,03:45,1.35539,1.35585,1.35502,1.35535,1326,-1
401,2021.01.08,04:00,1.35536,1.35542,1.35465,1.35526,1183,-1
402,2021.01.08,04:15,1.35525,1.35593,1.35516,1.35584,1095,1
403,2021.01.08,04:30,1.35583,1.35625,1.35574,1.35617,1118,1
404,2021.01.08,04:45,1.35619,1.35641,1.35596,1.3564,1284,1
405,2021.01.08,05:00,1.35641,1.35693,1.35621,1.35628,1223,-1
406,2021.01.08,05:15,1.35629,1.35633,1.35594,1.35632,1139,1
407,2021.01.08,05:30,1.35632,1.35665,1.35619,1.35635,1046,1
408,2021.01.08,05:45,1.35634,1.35645,1.35611,1.35619,729,-1
409,2021.01.08,06:00,1.35617,1.35617,1.35558,1.35583,746,-1
410,2021.01.08,06:15,1.35582,1.35604,1.3558,1.35602,809,1
411,2021.01.08,06:30,1.35602,1.35614,1.35572,1.35581,706,-1
412,2021.01.08,06:45,1.35582,1.356,1.35564,1.356,678,1
413,2021.01.08,07:00,1.356,1.35633,1.35597,1.35633,815,1
414,2021.01.08,07:15,1.35635,1.35706,1.35633,1.35676,1067,1
415,2021.01.08,07:30,1.35677,1.35703,1.35631,1.35635,824,-1
416,2021.01.08,07:45,1.35635,1.35637,1.35593,1.35606,1194,-1
417,2021.01.08,08:00,1.35607,1.35637,1.35587,1.35633,1044,1
418,2021.01.08,08:15,1.35633,1.35731,1.35632,1.35703,1107,1
419,2021.01.08,08:30,1.35702,1.35764,1.35699,1.35714,837,1
420,2021.01.08,08:45,1.3572,1.35757,1.35704,1.3572,1022,0
421,2021.01.08,09:00,1.3572,1.35836,1.35703,1.35796,1418,1
422,2021.01.08,09:15,1.35797,1.35885,1.35755,1.35813,1586,1
423,2021.01.08,09:30,1.35813,1.3586,1.35753,1.35811,1688,-1
424,2021.01.08,09:45,1.3581,1.35871,1.35712,1.35774,2364,-1
425,2021.01.08,10:00,1.35773,1.35778,1.35575,1.35624,3758,-1
426,2021.01.08,10:15,1.35625,1.35738,1.35614,1.35736,2796,1
427,2021.01.08,10:30,1.35735,1.35822,1.35687,1.35807,2446,1
428,2021.01.08,10:45,1.35806,1.35857,1.35752,1.35815,2388,1
429,2021.01.08,11:00,1.35816,1.35839,1.35725,1.35823,2163,1
430,2021.01.08,11:15,1.35828,1.35897,1.35775,1.35888,1976,1
431,2021.01.08,11:30,1.35887,1.3596,1.35853,1.35916,1840,1
432,2021.01.08,11:45,1.35917,1.36023,1.35914,1.36002,2028,1
433,2021.01.08,12:00,1.36002,1.36054,1.35941,1.35953,1823,-1
434,2021.01.08,12:15,1.35955,1.35983,1.35868,1.35876,1272,-1
435,2021.01.08,12:30,1.35876,1.35944,1.35861,1.35886,1231,1
436,2021.01.08,12:45,1.35888,1.35899,1.35806,1.35837,1241,-1
437,2021.01.08,13:00,1.35836,1.35999,1.35812,1.35956,1475,1
438,2021.01.08,13:15,1.35957,1.3601,1.35924,1.35973,1344,1
439,2021.01.08,13:30,1.35973,1.3598,1.35914,1.35919,1272,-1
440,2021.01.08,13:45,1.3592,1.35966,1.35866,1.3593,1198,1
441,2021.01.08,14:00,1.35929,1.35958,1.35849,1.3592,1498,-1
442,2021.01.08,14:15,1.35919,1.36041,1.35913,1.3602,1502,1
443,2021.01.08,14:30,1.3602,1.36075,1.35931,1.3598,1716,-1
444,2021.01.08,14:45,1.35981,1.36011,1.35923,1.36009,1535,1
445,2021.01.08,15:00,1.36008,1.36049,1.35909,1.3592,1591,-1
446,2021.01.08,15:15,1.3592,1.35966,1.35887,1.35914,1692,-1
447,2021.01.08,15:30,1.35914,1.36133,1.35745,1.36094,4302,1
448,2021.01.08,15:45,1.36089,1.36262,1.36031,1.3619,3550,1
449,2021.01.08,16:00,1.36189,1.36216,1.36077,1.36131,2825,-1
450,2021.01.08,16:15,1.36131,1.36356,1.36118,1.36277,2577,1
451,2021.01.08,16:30,1.36278,1.36319,1.35978,1.3603,3360,-1
452,2021.01.08,16:45,1.3603,1.36036,1.35802,1.35839,3524,-1
453,2021.01.08,17:00,1.35838,1.35917,1.35759,1.35803,2883,-1
454,2021.01.08,17:15,1.35803,1.35804,1.35475,1.35521,3170,-1
455,2021.01.08,17:30,1.3552,1.35656,1.35514,1.35635,2765,1
456,2021.01.08,17:45,1.35637,1.35935,1.35604,1.3589,2900,1
457,2021.01.08,18:00,1.35892,1.35994,1.357,1.35707,3377,-1
458,2021.01.08,18:15,1.35708,1.35916,1.3565,1.35701,3810,-1
459,2021.01.08,18:30,1.35701,1.35874,1.35674,1.35857,2639,1
460,2021.01.08,18:45,1.35858,1.35886,1.35766,1.35826,2103,-1
461,2021.01.08,19:00,1.35825,1.35866,1.35746,1.35862,1854,1
462,2021.01.08,19:15,1.35862,1.35868,1.35745,1.35785,1825,-1
463,2021.01.08,19:30,1.3579,1.35813,1.35725,1.3579,1879,0
464,2021.01.08,19:45,1.35789,1.35819,1.35715,1.35787,1831,-1
465,2021.01.08,20:00,1.35788,1.35792,1.35703,1.35704,1411,-1
466,2021.01.08,20:15,1.35703,1.35704,1.35516,1.35588,2112,-1
467,2021.01.08,20:30,1.3559,1.35599,1.35432,1.35487,2098,-1
468,2021.01.08,20:45,1.35486,1.35622,1.35447,1.35533,2300,1
469,2021.01.08,21:00,1.35534,1.35701,1.35531,1.35646,1749,1
470,2021.01.08,21:15,1.35645,1.35646,1.35568,1.35624,1384,-1
471,2021.01.08,21:30,1.35625,1.3571,1.35598,1.35615,1340,-1
472,2021.01.08,21:45,1.35618,1.35688,1.35598,1.35633,1222,1
473,2021.01.08,22:00,1.35633,1.35665,1.356,1.35626,1016,-1
474,2021.01.08,22:15,1.35628,1.35666,1.35606,1.35643,843,1
475,2021.01.08,22:30,1.35648,1.35682,1.35604,1.35682,696,1
476,2021.01.08,22:45,1.35682,1.35695,1.35595,1.35626,1190,-1
477,2021.01.08,23:00,1.35625,1.35651,1.35557,1.3562,693,-1
478,2021.01.08,23:15,1.3562,1.35627,1.35534,1.35586,403,-1
479,2021.01.08,23:30,1.35586,1.356,1.35524,1.3555,560,-1
480,2021.01.08,23:45,1.35549,1.35667,1.35534,1.35615,722,1
481,2021.01.11,00:00,1.35578,1.35666,1.35476,1.35568,141,-1
482,2021.01.11,00:30,1.3557,1.35681,1.35506,1.35518,191,-1
483,2021.01.11,00:45,1.35613,1.35667,1.3548,1.35496,265,-1
484,2021.01.11,01:00,1.35489,1.35647,1.35308,1.35413,1225,-1
485,2021.01.11,01:15,1.35412,1.35412,1.35346,1.35354,756,-1
486,2021.01.11,01:30,1.35355,1.35431,1.35187,1.35202,1123,-1
487,2021.01.11,01:45,1.35202,1.35299,1.35098,1.35185,1574,-1
488,2021.01.11,02:00,1.35185,1.35292,1.35164,1.35217,1207,1
489,2021.01.11,02:15,1.35218,1.35253,1.35188,1.35207,985,-1
490,2021.01.11,02:30,1.35189,1.35242,1.35155,1.35229,939,1
491,2021.01.11,02:45,1.35227,1.35287,1.35227,1.35262,718,1
492,2021.01.11,03:00,1.35261,1.35274,1.35168,1.3518,1213,-1
493,2021.01.11,03:15,1.3518,1.35182,1.35105,1.3511,1508,-1
494,2021.01.11,03:30,1.35109,1.35149,1.35052,1.35115,1618,1
495,2021.01.11,03:45,1.35115,1.3514,1.35059,1.35087,1480,-1
496,2021.01.11,04:00,1.35086,1.35102,1.34999,1.35016,1509,-1
497,2021.01.11,04:15,1.35016,1.35115,1.34958,1.35104,1267,1
498,2021.01.11,04:30,1.35103,1.35131,1.35032,1.35037,1138,-1
499,2021.01.11,04:45,1.35039,1.35156,1.35028,1.35155,1257,1
500,2021.01.11,05:00,1.35153,1.35157,1.35064,1.35085,1054,-1
501,2021.01.11,05:15,1.35084,1.35125,1.35026,1.3505,1345,-1
502,2021.01.11,05:30,1.35048,1.35094,1.35048,1.35059,985,1
503,2021.01.11,05:45,1.35058,1.35088,1.35006,1.35047,834,-1
504,2021.01.11,06:00,1.35047,1.35086,1.35026,1.35055,735,1
505,2021.01.11,06:15,1.35054,1.35071,1.34975,1.34978,950,-1
506,2021.01.11,06:30,1.34978,1.35023,1.34973,1.34982,1135,1
507,2021.01.11,06:45,1.34981,1.35009,1.34915,1.34986,1065,1
508,2021.01.11,07:00,1.34986,1.34998,1.34934,1.34971,850,-1
509,2021.01.11,07:15,1.34971,1.34987,1.34928,1.34971,753,0
510,2021.01.11,07:30,1.34969,1.35001,1.34951,1.34965,849,-1
511,2021.01.11,07:45,1.34969,1.35022,1.34943,1.35008,702,1
512,2021.01.11,08:00,1.35008,1.35008,1.34932,1.34982,919,-1
513,2021.01.11,08:15,1.34982,1.35064,1.34978,1.35059,978,1
514,2021.01.11,08:30,1.35057,1.35135,1.35051,1.35052,971,-1
515,2021.01.11,08:45,1.35053,1.35123,1.34982,1.3512,961,1
516,2021.01.11,09:00,1.3512,1.3513,1.3501,1.35039,1568,-1
517,2021.01.11,09:15,1.35031,1.35075,1.34976,1.34977,1561,-1
518,2021.01.11,09:30,1.34977,1.34978,1.34825,1.34918,1985,-1
519,2021.01.11,09:45,1.34918,1.34944,1.34824,1.34824,1827,-1
520,2021.01.11,10:00,1.34828,1.35019,1.34828,1.35015,2257,1
521,2021.01.11,10:15,1.35015,1.35061,1.34919,1.3501,2276,-1
522,2021.01.11,10:30,1.35008,1.35061,1.34917,1.35013,2226,1
523,2021.01.11,10:45,1.35014,1.35095,1.34912,1.35092,2217,1
524,2021.01.11,11:00,1.35093,1.35157,1.34994,1.34999,2162,-1
525,2021.01.11,11:15,1.34998,1.35066,1.34981,1.35025,1754,1
526,2021.01.11,11:30,1.35027,1.35113,1.34961,1.34983,2117,-1
527,2021.01.11,11:45,1.34983,1.35024,1.34917,1.34925,2204,-1
528,2021.01.11,12:00,1.34925,1.34958,1.34854,1.34901,1868,-1
529,2021.01.11,12:15,1.34899,1.34973,1.34873,1.34951,1594,1
530,2021.01.11,12:30,1.34952,1.34963,1.34875,1.34929,1654,-1
531,2021.01.11,12:45,1.34929,1.35023,1.34929,1.34962,1484,1
532,2021.01.11,13:00,1.34959,1.34984,1.34836,1.34856,1737,-1
533,2021.01.11,13:15,1.34855,1.34913,1.34839,1.34893,1559,1
534,2021.01.11,13:30,1.34894,1.34976,1.34885,1.34973,1650,1
535,2021.01.11,13:45,1.34972,1.35023,1.34845,1.34858,1873,-1
536,2021.01.11,14:00,1.34858,1.34883,1.34704,1.34721,2197,-1
537,2021.01.11,14:15,1.34722,1.34754,1.34641,1.34746,1992,1
538,2021.01.11,14:30,1.34745,1.34851,1.34718,1.3484,1828,1
539,2021.01.11,14:45,1.34843,1.34872,1.34756,1.34809,1692,-1
540,2021.01.11,15:00,1.34806,1.34818,1.34687,1.34787,2102,-1
541,2021.01.11,15:15,1.34787,1.34828,1.34606,1.34653,1972,-1
542,2021.01.11,15:30,1.34653,1.34709,1.34587,1.3467,2159,1
543,2021.01.11,15:45,1.3467,1.34692,1.3458,1.34647,2058,-1
544,2021.01.11,16:00,1.34645,1.34853,1.34622,1.34669,3237,1
545,2021.01.11,16:15,1.34671,1.34791,1.34589,1.34744,2484,1
546,2021.01.11,16:30,1.34744,1.34848,1.34668,1.34725,3518,-1
547,2021.01.11,16:45,1.34725,1.34734,1.34504,1.34559,3519,-1
548,2021.01.11,17:00,1.34559,1.34733,1.3452,1.34668,2561,1
549,2021.01.11,17:15,1.34669,1.3485,1.34648,1.34829,2174,1
550,2021.01.11,17:30,1.3483,1.34915,1.3472,1.34841,2223,1
551,2021.01.11,17:45,1.34841,1.34955,1.34791,1.34861,2824,1
552,2021.01.11,18:00,1.34861,1.34954,1.34813,1.34869,2211,1
553,2021.01.11,18:15,1.34869,1.34991,1.34785,1.34946,2157,1
554,2021.01.11,18:30,1.34949,1.35124,1.34918,1.35093,2010,1
555,2021.01.11,18:45,1.35094,1.35257,1.3509,1.35208,1672,1
556,2021.01.11,19:00,1.35212,1.35303,1.35186,1.35259,1394,1
557,2021.01.11,19:15,1.35259,1.35293,1.35227,1.35267,1369,1
558,2021.01.11,19:30,1.35266,1.35298,1.35251,1.35293,1070,1
559,2021.01.11,19:45,1.35292,1.35293,1.35234,1.35251,950,-1
560,2021.01.11,20:00,1.3525,1.35291,1.35237,1.35278,601,1
561,2021.01.11,20:15,1.35279,1.35295,1.3525,1.35262,842,-1
562,2021.01.11,20:30,1.35262,1.35285,1.35225,1.35231,758,-1
563,2021.01.11,20:45,1.3523,1.3527,1.3521,1.35247,729,1
564,2021.01.11,21:00,1.35247,1.35295,1.35231,1.35268,1014,1
565,2021.01.11,21:15,1.35266,1.35334,1.35259,1.35313,785,1
566,2021.01.11,21:30,1.35312,1.35348,1.35293,1.35329,727,1
567,2021.01.11,21:45,1.35329,1.35329,1.35239,1.35253,813,-1
568,2021.01.11,22:00,1.35254,1.35268,1.35217,1.35236,696,-1
569,2021.01.11,22:15,1.35234,1.35242,1.35165,1.35201,837,-1
570,2021.01.11,22:30,1.35201,1.35241,1.35201,1.3523,666,1
571,2021.01.11,22:45,1.3523,1.35257,1.35194,1.35204,1009,-1
572,2021.01.11,23:00,1.35204,1.35219,1.35171,1.35188,417,-1
573,2021.01.11,23:15,1.35189,1.35201,1.35158,1.35159,250,-1
574,2021.01.11,23:30,1.3516,1.35174,1.3513,1.35167,406,1
575,2021.01.11,23:45,1.35167,1.35168,1.35034,1.35151,472,-1
576,2021.01.12,00:00,1.35151,1.35186,1.35023,1.35075,139,-1
577,2021.01.12,00:15,1.35105,1.35143,1.35043,1.35104,237,-1
578,2021.01.12,00:30,1.35092,1.35115,1.35041,1.35047,259,-1
579,2021.01.12,00:45,1.35041,1.35096,1.35041,1.3509,267,1
580,2021.01.12,01:00,1.3509,1.35153,1.35077,1.3514,493,1
581,2021.01.12,01:15,1.3514,1.35202,1.3513,1.3516,404,1
582,2021.01.12,01:30,1.3516,1.35274,1.35158,1.35262,587,1
583,2021.01.12,01:45,1.35264,1.35272,1.3519,1.35232,635,-1
584,2021.01.12,02:00,1.35235,1.35262,1.3516,1.35162,929,-1
585,2021.01.12,02:15,1.35163,1.35183,1.35128,1.35166,764,1
586,2021.01.12,02:30,1.35165,1.35166,1.351,1.35133,627,-1
587,2021.01.12,02:45,1.35133,1.3523,1.35128,1.35196,915,1
588,2021.01.12,03:00,1.35201,1.35301,1.35186,1.3527,1114,1
589,2021.01.12,03:15,1.35269,1.35274,1.35066,1.35068,1432,-1
590,2021.01.12,03:30,1.35068,1.3516,1.3504,1.35157,1516,1
591,2021.01.12,03:45,1.35156,1.3528,1.3514,1.35226,1215,1
592,2021.01.12,04:00,1.35227,1.35237,1.35159,1.35167,1177,-1
593,2021.01.12,04:15,1.35167,1.35221,1.35164,1.35221,997,1
594,2021.01.12,04:30,1.35221,1.35278,1.35212,1.35236,1063,1
595,2021.01.12,04:45,1.35237,1.35253,1.35217,1.35232,655,-1
596,2021.01.12,05:00,1.35237,1.35268,1.35223,1.35249,648,1
597,2021.01.12,05:15,1.35249,1.35262,1.3524,1.35251,489,1
598,2021.01.12,05:30,1.3525,1.35267,1.35229,1.35243,689,-1
599,2021.01.12,05:45,1.35243,1.35247,1.35201,1.35214,731,-1
600,2021.01.12,06:00,1.35214,1.35264,1.35207,1.35232,672,1
601,2021.01.12,06:15,1.35231,1.35246,1.3519,1.35194,474,-1
602,2021.01.12,06:30,1.35192,1.352,1.35152,1.3517,762,-1
603,2021.01.12,06:45,1.3517,1.35239,1.35169,1.35238,766,1
604,2021.01.12,07:00,1.35239,1.35239,1.35199,1.35234,715,-1
605,2021.01.12,07:15,1.35237,1.35266,1.35226,1.35253,515,1
606,2021.01.12,07:30,1.35254,1.35366,1.35254,1.3535,1208,1
607,2021.01.12,07:45,1.35349,1.35449,1.35349,1.35432,1262,1
608,2021.01.12,08:00,1.35432,1.35455,1.35387,1.35415,1225,-1
609,2021.01.12,08:15,1.35416,1.35445,1.35381,1.35429,867,1
610,2021.01.12,08:30,1.3543,1.35508,1.35429,1.35495,918,1
611,2021.01.12,08:45,1.35495,1.35583,1.35464,1.35541,1092,1
612,2021.01.12,09:00,1.35541,1.35578,1.35498,1.35535,1393,-1
613,2021.01.12,09:15,1.35535,1.35645,1.35535,1.35612,1512,1
614,2021.01.12,09:30,1.35616,1.35677,1.3553,1.35558,1929,-1
615,2021.01.12,09:45,1.35559,1.35562,1.35462,1.3553,1694,-1
616,2021.01.12,10:00,1.35529,1.35576,1.35473,1.35478,2220,-1
617,2021.01.12,10:15,1.35475,1.35488,1.35384,1.35451,1973,-1
618,2021.01.12,10:30,1.35451,1.35558,1.3543,1.35479,1725,1
619,2021.01.12,10:45,1.3548,1.35549,1.35385,1.35539,1577,1
620,2021.01.12,11:00,1.35536,1.35575,1.35424,1.35549,1844,1
621,2021.01.12,11:15,1.35553,1.3598,1.35521,1.35937,3206,1
622,2021.01.12,11:30,1.35941,1.35959,1.35846,1.3589,2473,-1
623,2021.01.12,11:45,1.35892,1.36064,1.35887,1.36024,1916,1
624,2021.01.12,12:00,1.36026,1.36055,1.35894,1.35999,1904,-1
625,2021.01.12,12:15,1.35996,1.35997,1.35898,1.35927,1259,-1
626,2021.01.12,12:30,1.35929,1.35953,1.35842,1.35877,1529,-1
627,2021.01.12,12:45,1.35877,1.35877,1.35757,1.35759,1285,-1
628,2021.01.12,13:00,1.35762,1.35925,1.35757,1.3588,1372,1
629,2021.01.12,13:15,1.35881,1.35966,1.35881,1.35896,1217,1
630,2021.01.12,13:30,1.35895,1.36037,1.35894,1.35975,1375,1
631,2021.01.12,13:45,1.35976,1.35994,1.35863,1.35865,1258,-1
632,2021.01.12,14:00,1.3587,1.35934,1.35827,1.35853,1574,-1
633,2021.01.12,14:15,1.35856,1.36005,1.35814,1.35961,1736,1
634,2021.01.12,14:30,1.35965,1.36022,1.35925,1.36012,1745,1
635,2021.01.12,14:45,1.36013,1.36025,1.35924,1.35954,1520,-1
636,2021.01.12,15:00,1.35955,1.36018,1.35897,1.35973,1875,1
637,2021.01.12,15:15,1.35976,1.3599,1.35877,1.3599,1950,1
638,2021.01.12,15:30,1.35989,1.36002,1.35839,1.35898,1954,-1
639,2021.01.12,15:45,1.35899,1.35959,1.35801,1.35869,1920,-1
640,2021.01.12,16:00,1.35868,1.35941,1.35809,1.3594,2111,1
641,2021.01.12,16:15,1.35936,1.36015,1.35919,1.35966,1853,1
642,2021.01.12,16:30,1.35966,1.36056,1.35937,1.35965,2652,-1
643,2021.01.12,16:45,1.35967,1.3603,1.35877,1.35999,2425,1
644,2021.01.12,17:00,1.35992,1.3603,1.35923,1.35928,1981,-1
645,2021.01.12,17:15,1.35932,1.3627,1.35897,1.36264,2485,1
646,2021.01.12,17:30,1.36263,1.36315,1.36114,1.36147,2150,-1
647,2021.01.12,17:45,1.36144,1.3624,1.36103,1.36172,2125,1
648,2021.01.12,18:00,1.36167,1.36279,1.36165,1.36279,1654,1
649,2021.01.12,18:15,1.36282,1.36303,1.3618,1.3618,1630,-1
650,2021.01.12,18:30,1.36183,1.36274,1.36156,1.36174,1642,-1
651,2021.01.12,18:45,1.36172,1.36358,1.36166,1.36351,1677,1
652,2021.01.12,19:00,1.36349,1.36371,1.36233,1.36278,1522,-1
653,2021.01.12,19:15,1.36278,1.36322,1.36202,1.36321,1821,1
654,2021.01.12,19:30,1.36323,1.36327,1.36241,1.36281,1144,-1
655,2021.01.12,19:45,1.36285,1.36329,1.3623,1.36242,1187,-1
656,2021.01.12,20:00,1.36241,1.36273,1.3621,1.36262,1068,1
657,2021.01.12,20:15,1.36263,1.3635,1.36254,1.36341,913,1
658,2021.01.12,20:30,1.36341,1.36482,1.3633,1.36427,1522,1
659,2021.01.12,20:45,1.36427,1.36457,1.36362,1.36409,1161,-1
660,2021.01.12,21:00,1.3641,1.36522,1.36396,1.36477,1169,1
661,2021.01.12,21:15,1.36477,1.36505,1.36451,1.36454,1495,-1
662,2021.01.12,21:30,1.36453,1.36668,1.3645,1.36625,1661,1
663,2021.01.12,21:45,1.36597,1.36674,1.36581,1.36636,1286,1
664,2021.01.12,22:00,1.36634,1.36653,1.36575,1.36596,1250,-1
665,2021.01.12,22:15,1.366,1.36683,1.36593,1.36676,747,1
666,2021.01.12,22:30,1.36676,1.3668,1.36613,1.36633,582,-1
667,2021.01.12,22:45,1.36634,1.36679,1.36621,1.36654,847,1
668,2021.01.12,23:00,1.36651,1.36687,1.36643,1.36662,556,1
669,2021.01.12,23:15,1.36662,1.36663,1.36629,1.36643,250,-1
670,2021.01.12,23:30,1.36642,1.36664,1.36619,1.36633,523,-1
671,2021.01.12,23:45,1.36633,1.36699,1.36575,1.36575,737,-1
672,2021.01.13,00:00,1.36652,1.36652,1.3656,1.36611,209,-1
673,2021.01.13,00:15,1.36608,1.36646,1.36557,1.36573,465,-1
674,2021.01.13,00:30,1.36574,1.36614,1.36574,1.36579,169,1
675,2021.01.13,00:45,1.36579,1.36604,1.36568,1.36599,142,1
676,2021.01.13,01:00,1.36611,1.36658,1.36599,1.3664,493,1
677,2021.01.13,01:15,1.3664,1.36661,1.36612,1.36644,449,1
678,2021.01.13,01:30,1.36644,1.36664,1.36633,1.36661,236,1
679,2021.01.13,01:45,1.36661,1.36687,1.3666,1.36663,338,1
680,2021.01.13,02:00,1.36665,1.36737,1.36665,1.36732,769,1
681,2021.01.13,02:15,1.36732,1.36796,1.36732,1.36756,716,1
682,2021.01.13,02:30,1.36757,1.36757,1.3671,1.36721,636,-1
683,2021.01.13,02:45,1.36719,1.36745,1.36681,1.36691,851,-1
684,2021.01.13,03:00,1.36692,1.36722,1.36665,1.36715,901,1
685,2021.01.13,03:15,1.36714,1.36807,1.36693,1.36802,1063,1
686,2021.01.13,03:30,1.36794,1.36816,1.36778,1.36791,1435,-1
687,2021.01.13,03:45,1.36791,1.36828,1.36771,1.36787,1024,-1
688,2021.01.13,04:00,1.3679,1.36811,1.36771,1.36802,854,1
689,2021.01.13,04:15,1.36802,1.36848,1.3678,1.36829,1054,1
690,2021.01.13,04:30,1.3683,1.36845,1.36818,1.36823,790,-1
691,2021.01.13,04:45,1.36825,1.3683,1.36783,1.36802,742,-1
692,2021.01.13,05:00,1.36803,1.36866,1.368,1.36862,831,1
693,2021.01.13,05:15,1.36861,1.36925,1.36842,1.36921,1001,1
694,2021.01.13,05:30,1.3692,1.36927,1.3687,1.36895,878,-1
695,2021.01.13,05:45,1.36896,1.369,1.3686,1.36876,1017,-1
696,2021.01.13,06:00,1.36874,1.36886,1.36841,1.36861,1130,-1
697,2021.01.13,06:15,1.36859,1.36875,1.3682,1.36848,790,-1
698,2021.01.13,06:30,1.36848,1.36865,1.3683,1.36853,624,1
699,2021.01.13,06:45,1.36854,1.36869,1.36791,1.36792,794,-1
700,2021.01.13,07:00,1.36799,1.36829,1.36785,1.36808,848,1
701,2021.01.13,07:15,1.36809,1.36814,1.36771,1.36802,882,-1
702,2021.01.13,07:30,1.36802,1.36812,1.36759,1.3677,776,-1
703,2021.01.13,07:45,1.3677,1.36792,1.36747,1.36773,907,1
704,2021.01.13,08:00,1.36774,1.36796,1.36755,1.36776,736,1
705,2021.01.13,08:15,1.36777,1.36803,1.36765,1.36791,669,1
706,2021.01.13,08:30,1.36792,1.36793,1.36706,1.36716,804,-1
707,2021.01.13,08:45,1.36715,1.36759,1.36715,1.3674,820,1
708,2021.01.13,09:00,1.36738,1.3683,1.36736,1.36818,899,1
709,2021.01.13,09:15,1.36817,1.36925,1.36811,1.36925,1017,1
710,2021.01.13,09:30,1.36925,1.37,1.3687,1.36898,1580,-1
711,2021.01.13,09:45,1.36898,1.3695,1.36805,1.36811,1542,-1
712,2021.01.13,10:00,1.36822,1.36872,1.36621,1.36849,2552,1
713,2021.01.13,10:15,1.36849,1.36873,1.36777,1.36807,1807,-1
714,2021.01.13,10:30,1.36807,1.36839,1.36766,1.36822,1904,1
715,2021.01.13,10:45,1.36829,1.36881,1.36721,1.36852,2128,1
716,2021.01.13,11:00,1.36853,1.3686,1.36772,1.36792,2209,-1
717,2021.01.13,11:15,1.36792,1.36991,1.36786,1.36965,2330,1
718,2021.01.13,11:30,1.36966,1.37013,1.36861,1.36875,2222,-1
719,2021.01.13,11:45,1.36875,1.36977,1.36862,1.36902,2077,1
720,2021.01.13,12:00,1.36901,1.36933,1.36827,1.3683,1714,-1
721,2021.01.13,12:15,1.36829,1.36877,1.36773,1.36779,2164,-1
722,2021.01.13,12:30,1.3678,1.36785,1.36652,1.36732,2114,-1
723,2021.01.13,12:45,1.36732,1.36772,1.36678,1.36718,1410,-1
724,2021.01.13,13:00,1.36717,1.36723,1.36632,1.36659,1468,-1
725,2021.01.13,13:15,1.3666,1.36682,1.36567,1.36607,1692,-1
726,2021.01.13,13:30,1.36604,1.36652,1.36531,1.36638,1989,1
727,2021.01.13,13:45,1.3664,1.36706,1.36638,1.36697,1837,1
728,2021.01.13,14:00,1.36697,1.36776,1.36678,1.36678,1719,-1
729,2021.01.13,14:15,1.3668,1.36806,1.3665,1.36739,1804,1
730,2021.01.13,14:30,1.36743,1.36824,1.36733,1.36804,1531,1
731,2021.01.13,14:45,1.36805,1.36841,1.36737,1.36737,1705,-1
732,2021.01.13,15:00,1.36731,1.36806,1.36693,1.36713,1891,-1
