0,date,time,open,high,low,close,volume,state
21652,2020.11.13,11:15,1.31443,1.31575,1.31435,1.31568,1836,1
21653,2020.11.13,11:30,1.31569,1.31642,1.31525,1.31552,1528,-1
21654,2020.11.13,11:45,1.31551,1.3175,1.3155,1.31724,1878,1
21655,2020.11.13,12:00,1.31723,1.31844,1.31714,1.31772,1736,1
21656,2020.11.13,12:15,1.31772,1.31829,1.31711,1.31726,1456,-1
21657,2020.11.13,12:30,1.31725,1.31864,1.31688,1.31821,1471,1
21658,2020.11.13,12:45,1.3183,1.31868,1.31768,1.31791,1457,-1
21659,2020.11.13,13:00,1.31792,1.31831,1.31693,1.31724,1539,-1
21660,2020.11.13,13:15,1.31723,1.31794,1.3165,1.31783,1583,1
21661,2020.11.13,13:30,1.31783,1.3179,1.31666,1.3169,1398,-1
21662,2020.11.13,13:45,1.31695,1.31723,1.31675,1.31699,1267,1
21663,2020.11.13,14:00,1.317,1.31717,1.31547,1.31577,1415,-1
21664,2020.11.13,14:15,1.31576,1.31705,1.31576,1.3161,1359,1
21665,2020.11.13,14:30,1.31613,1.31619,1.31524,1.31605,1471,-1
21666,2020.11.13,14:45,1.31606,1.31721,1.31596,1.31649,1425,1
21667,2020.11.13,15:00,1.3165,1.31733,1.31616,1.31707,1766,1
21668,2020.11.13,15:15,1.31707,1.31717,1.3161,1.31645,1662,-1
21669,2020.11.13,15:30,1.31644,1.31716,1.31558,1.31677,2039,1
21670,2020.11.13,15:45,1.3168,1.31718,1.3163,1.31662,1825,-1
21671,2020.11.13,16:00,1.31663,1.31666,1.31532,1.31595,1843,-1
21672,2020.11.13,16:15,1.31594,1.31661,1.31566,1.31582,1474,-1
21673,2020.11.13,16:30,1.31588,1.31719,1.31578,1.31667,1927,1
21674,2020.11.13,16:45,1.31666,1.3173,1.31589,1.31598,1663,-1
21675,2020.11.13,17:00,1.31602,1.31672,1.31547,1.3162,2202,1
21676,2020.11.13,17:15,1.3162,1.31621,1.31521,1.31547,2562,-1
21677,2020.11.13,17:30,1.31544,1.31585,1.31502,1.3153,1917,-1
21678,2020.11.13,17:45,1.31529,1.31606,1.31509,1.31586,2191,1
21679,2020.11.13,18:00,1.31582,1.31709,1.31569,1.31702,1979,1
21680,2020.11.13,18:15,1.31703,1.31767,1.31676,1.31707,1411,1
21681,2020.11.13,18:30,1.31708,1.31741,1.31653,1.31733,1631,1
21682,2020.11.13,18:45,1.31732,1.3177,1.31696,1.31747,1075,1
21683,2020.11.13,19:00,1.31749,1.31878,1.31731,1.31817,1445,1
21684,2020.11.13,19:15,1.31825,1.3183,1.31722,1.31746,970,-1
21685,2020.11.13,19:30,1.31749,1.31838,1.31729,1.31829,940,1
21686,2020.11.13,19:45,1.31829,1.31918,1.31829,1.31874,1249,1
21687,2020.11.13,20:00,1.31875,1.31896,1.31838,1.31873,1043,-1
21688,2020.11.13,20:15,1.31872,1.31908,1.31844,1.31852,925,-1
21689,2020.11.13,20:30,1.31854,1.31883,1.31795,1.31857,1125,1
21690,2020.11.13,20:45,1.31858,1.31868,1.31818,1.3182,1104,-1
21691,2020.11.13,21:00,1.3182,1.3185,1.31797,1.31829,906,1
21692,2020.11.13,21:15,1.31828,1.31845,1.31801,1.31824,816,-1
21693,2020.11.13,21:30,1.31824,1.31849,1.31817,1.31824,597,0
21694,2020.11.13,21:45,1.31825,1.31843,1.31754,1.3176,621,-1
21695,2020.11.13,22:00,1.3176,1.31793,1.31737,1.31768,643,1
21696,2020.11.13,22:15,1.31767,1.31862,1.31753,1.31854,593,1
21697,2020.11.13,22:30,1.31851,1.31872,1.31835,1.3187,655,1
21698,2020.11.13,22:45,1.3187,1.31946,1.31863,1.31943,831,1
21699,2020.11.13,23:00,1.31943,1.3198,1.31942,1.31978,508,1
21700,2020.11.13,23:15,1.31978,1.31989,1.3195,1.31966,387,-1
21701,2020.11.13,23:30,1.31967,1.31983,1.3195,1.31983,334,1
21702,2020.11.13,23:45,1.31981,1.32002,1.31974,1.31996,1429,1
21703,2020.11.16,00:00,1.31568,1.31897,1.31568,1.31678,122,1
21704,2020.11.16,00:15,1.31679,1.31893,1.31668,1.31836,203,1
21705,2020.11.16,00:30,1.31837,1.31881,1.31835,1.31857,88,1
21706,2020.11.16,00:45,1.31868,1.31883,1.31857,1.31857,166,-1
21707,2020.11.16,01:00,1.31869,1.31985,1.31869,1.31959,561,1
21708,2020.11.16,01:15,1.31961,1.32025,1.31947,1.32014,707,1
21709,2020.11.16,01:30,1.32015,1.32077,1.32009,1.32077,705,1
21710,2020.11.16,01:45,1.32076,1.32239,1.32059,1.32194,1047,1
21711,2020.11.16,02:00,1.32196,1.32224,1.3208,1.32115,1315,-1
21712,2020.11.16,02:15,1.32114,1.32139,1.32093,1.3211,833,-1
21713,2020.11.16,02:30,1.3211,1.32153,1.32084,1.32142,606,1
21714,2020.11.16,02:45,1.32143,1.32173,1.32111,1.32117,802,-1
21715,2020.11.16,03:00,1.32116,1.32143,1.32101,1.32137,742,1
21716,2020.11.16,03:15,1.32136,1.32211,1.32125,1.32199,1017,1
21717,2020.11.16,03:30,1.322,1.32206,1.32161,1.32177,966,-1
21718,2020.11.16,03:45,1.32178,1.32216,1.32173,1.32196,912,1
21719,2020.11.16,04:00,1.32197,1.32242,1.32181,1.32206,1018,1
21720,2020.11.16,04:15,1.32205,1.32217,1.32178,1.32184,734,-1
21721,2020.11.16,04:30,1.32183,1.32236,1.3218,1.32236,749,1
21722,2020.11.16,04:45,1.32236,1.32265,1.32212,1.32244,879,1
21723,2020.11.16,05:00,1.32243,1.32308,1.32239,1.32304,768,1
21724,2020.11.16,05:15,1.32303,1.32335,1.32288,1.32298,677,-1
21725,2020.11.16,05:30,1.32298,1.32301,1.3225,1.32255,673,-1
21726,2020.11.16,05:45,1.32255,1.32302,1.32229,1.32286,645,1
21727,2020.11.16,06:00,1.32285,1.323,1.32264,1.32272,587,-1
21728,2020.11.16,06:15,1.32271,1.32306,1.32266,1.3229,622,1
21729,2020.11.16,06:30,1.3229,1.32314,1.32269,1.3227,568,-1
21730,2020.11.16,06:45,1.32269,1.32277,1.32254,1.32266,434,-1
21731,2020.11.16,07:00,1.32267,1.3227,1.32235,1.32239,601,-1
21732,2020.11.16,07:15,1.32239,1.32247,1.32197,1.32198,907,-1
21733,2020.11.16,07:30,1.32204,1.32222,1.3218,1.32221,701,1
21734,2020.11.16,07:45,1.3222,1.3222,1.3216,1.32164,581,-1
21735,2020.11.16,08:00,1.32163,1.32254,1.32162,1.32213,921,1
21736,2020.11.16,08:15,1.32212,1.32221,1.3215,1.32158,483,-1
21737,2020.11.16,08:30,1.32158,1.32172,1.32134,1.32147,619,-1
21738,2020.11.16,08:45,1.3215,1.32162,1.32069,1.3212,635,-1
21739,2020.11.16,09:00,1.32119,1.32169,1.32051,1.32165,656,1
21740,2020.11.16,09:15,1.32165,1.32216,1.32098,1.32151,824,-1
21741,2020.11.16,09:30,1.32151,1.32182,1.3208,1.3212,1069,-1
21742,2020.11.16,09:45,1.3212,1.32252,1.3212,1.32251,1370,1
21743,2020.11.16,10:00,1.32248,1.32424,1.32205,1.32329,2145,1
21744,2020.11.16,10:15,1.32329,1.32358,1.32144,1.32197,1748,-1
21745,2020.11.16,10:30,1.32197,1.32264,1.32157,1.32196,1414,-1
21746,2020.11.16,10:45,1.32197,1.32206,1.32067,1.32088,1655,-1
21747,2020.11.16,11:00,1.32087,1.32122,1.31938,1.32013,1993,-1
21748,2020.11.16,11:15,1.32013,1.32049,1.31852,1.31856,1815,-1
21749,2020.11.16,11:30,1.31855,1.31909,1.31822,1.31864,1656,1
21750,2020.11.16,11:45,1.31862,1.31889,1.31676,1.3172,1518,-1
21751,2020.11.16,12:00,1.31715,1.31804,1.31656,1.31783,1864,1
21752,2020.11.16,12:15,1.31783,1.31794,1.31679,1.31743,1593,-1
21753,2020.11.16,12:30,1.31741,1.31833,1.31682,1.31809,1791,1
21754,2020.11.16,12:45,1.31808,1.31873,1.31746,1.31828,1411,1
21755,2020.11.16,13:00,1.31828,1.31899,1.31791,1.31882,1482,1
21756,2020.11.16,13:15,1.31881,1.32033,1.31855,1.3197,1281,1
21757,2020.11.16,13:30,1.31971,1.32025,1.31891,1.31891,1258,-1
21758,2020.11.16,13:45,1.3189,1.32174,1.3189,1.31972,3147,1
21759,2020.11.16,14:00,1.31972,1.32041,1.31918,1.31971,3312,-1
21760,2020.11.16,14:15,1.3197,1.31995,1.31683,1.31813,2688,-1
21761,2020.11.16,14:30,1.31813,1.31923,1.31792,1.31885,1999,1
21762,2020.11.16,14:45,1.31884,1.319,1.31689,1.31696,2047,-1
21763,2020.11.16,15:00,1.31698,1.31771,1.31682,1.3171,2332,1
21764,2020.11.16,15:15,1.31709,1.31761,1.31687,1.31709,1989,0
21765,2020.11.16,15:30,1.31706,1.3181,1.31669,1.31723,2847,1
21766,2020.11.16,15:45,1.31722,1.3184,1.31681,1.31798,2069,1
21767,2020.11.16,16:00,1.31799,1.31932,1.31793,1.31889,1989,1
21768,2020.11.16,16:15,1.31889,1.31923,1.31833,1.31883,1806,-1
21769,2020.11.16,16:30,1.31885,1.32043,1.31804,1.31818,2443,-1
21770,2020.11.16,16:45,1.31818,1.31871,1.31732,1.31844,2232,1
21771,2020.11.16,17:00,1.31844,1.31925,1.31757,1.3185,1943,1
21772,2020.11.16,17:15,1.3185,1.3192,1.31812,1.31884,1966,1
21773,2020.11.16,17:30,1.31885,1.31931,1.31819,1.31829,2001,-1
21774,2020.11.16,17:45,1.31829,1.31896,1.31671,1.31771,2703,-1
21775,2020.11.16,18:00,1.3177,1.31974,1.31753,1.31943,1930,1
21776,2020.11.16,18:15,1.31945,1.3201,1.31905,1.3195,1157,1
21777,2020.11.16,18:30,1.31949,1.31957,1.3188,1.31916,1275,-1
21778,2020.11.16,18:45,1.31916,1.31957,1.31856,1.31953,1376,1
21779,2020.11.16,19:00,1.31953,1.31978,1.31891,1.31915,1057,-1
21780,2020.11.16,19:15,1.31916,1.31932,1.31875,1.31918,893,1
21781,2020.11.16,19:30,1.31919,1.31954,1.31893,1.31924,734,1
21782,2020.11.16,19:45,1.31924,1.31991,1.319,1.3197,701,1
21783,2020.11.16,20:00,1.31969,1.32,1.31897,1.31916,734,-1
21784,2020.11.16,20:15,1.31916,1.31923,1.31886,1.3191,619,-1
21785,2020.11.16,20:30,1.31909,1.31966,1.31867,1.3189,851,-1
21786,2020.11.16,20:45,1.31891,1.3193,1.31865,1.31913,853,1
21787,2020.11.16,21:00,1.31913,1.31932,1.31869,1.31929,722,1
21788,2020.11.16,21:15,1.3193,1.31977,1.31924,1.31954,626,1
21789,2020.11.16,21:30,1.31959,1.31962,1.31885,1.3189,688,-1
21790,2020.11.16,21:45,1.31889,1.3192,1.3187,1.3189,648,1
21791,2020.11.16,22:00,1.31889,1.31921,1.31859,1.31889,585,0
21792,2020.11.16,22:15,1.31889,1.31948,1.31856,1.31901,616,1
21793,2020.11.16,22:30,1.31902,1.31973,1.31899,1.31962,666,1
21794,2020.11.16,22:45,1.3196,1.31977,1.31939,1.31977,661,1
21795,2020.11.16,23:00,1.31977,1.31986,1.3194,1.3194,458,-1
21796,2020.11.16,23:15,1.31939,1.31975,1.31937,1.31963,338,1
21797,2020.11.16,23:30,1.31962,1.31978,1.31948,1.31971,255,1
21798,2020.11.16,23:45,1.31971,1.3204,1.31822,1.31893,815,-1
21799,2020.11.17,00:00,1.31902,1.3196,1.31874,1.31916,153,1
21800,2020.11.17,00:15,1.31916,1.32009,1.31886,1.31886,149,-1
21801,2020.11.17,00:30,1.31905,1.3196,1.31901,1.31925,246,1
21802,2020.11.17,00:45,1.31924,1.31983,1.31916,1.31943,436,1
21803,2020.11.17,01:00,1.31943,1.32304,1.31935,1.32202,1559,1
21804,2020.11.17,01:15,1.32199,1.32335,1.32182,1.32258,1342,1
21805,2020.11.17,01:30,1.32254,1.32283,1.32175,1.3218,896,-1
21806,2020.11.17,01:45,1.3218,1.32216,1.32138,1.32209,1013,1
21807,2020.11.17,02:00,1.3221,1.32222,1.32167,1.32194,1256,-1
21808,2020.11.17,02:15,1.32194,1.32208,1.3216,1.32206,887,1
21809,2020.11.17,02:30,1.32206,1.3224,1.32187,1.32231,1318,1
21810,2020.11.17,02:45,1.32232,1.32241,1.32153,1.32184,1548,-1
21811,2020.11.17,03:00,1.32186,1.32224,1.32172,1.32176,1158,-1
21812,2020.11.17,03:15,1.32177,1.32206,1.32153,1.32182,1093,1
21813,2020.11.17,03:30,1.32183,1.32234,1.32168,1.32172,1029,-1
21814,2020.11.17,03:45,1.32172,1.32207,1.32108,1.3212,1022,-1
21815,2020.11.17,04:00,1.3212,1.32183,1.32071,1.3216,927,1
21816,2020.11.17,04:15,1.32161,1.32172,1.32102,1.32145,959,-1
21817,2020.11.17,04:30,1.32144,1.32221,1.32132,1.32216,787,1
21818,2020.11.17,04:45,1.32215,1.32256,1.32172,1.3218,790,-1
21819,2020.11.17,05:00,1.32181,1.32265,1.32177,1.32241,767,1
21820,2020.11.17,05:15,1.3224,1.32272,1.32218,1.32223,746,-1
21821,2020.11.17,05:30,1.32224,1.32285,1.32224,1.32261,608,1
21822,2020.11.17,05:45,1.32259,1.32269,1.32229,1.32233,703,-1
21823,2020.11.17,06:00,1.3223,1.32243,1.3221,1.32233,628,1
21824,2020.11.17,06:15,1.32235,1.32237,1.3221,1.32218,460,-1
21825,2020.11.17,06:30,1.32219,1.32252,1.32202,1.3221,690,-1
21826,2020.11.17,06:45,1.32207,1.32243,1.32205,1.32218,532,1
21827,2020.11.17,07:00,1.3222,1.3222,1.3218,1.32186,717,-1
21828,2020.11.17,07:15,1.32187,1.32193,1.32153,1.32161,601,-1
21829,2020.11.17,07:30,1.3216,1.32185,1.32151,1.32184,696,1
21830,2020.11.17,07:45,1.32183,1.32217,1.32132,1.32147,980,-1
21831,2020.11.17,08:00,1.32149,1.32173,1.32116,1.32152,855,1
21832,2020.11.17,08:15,1.32153,1.32165,1.32131,1.32136,503,-1
21833,2020.11.17,08:30,1.32134,1.32145,1.32106,1.32107,689,-1
21834,2020.11.17,08:45,1.32107,1.32145,1.32102,1.32117,930,1
21835,2020.11.17,09:00,1.32114,1.3226,1.32114,1.32252,899,1
21836,2020.11.17,09:15,1.32253,1.32263,1.32133,1.32143,1174,-1
21837,2020.11.17,09:30,1.32144,1.32166,1.32026,1.3204,1310,-1
21838,2020.11.17,09:45,1.32035,1.32053,1.31932,1.31993,1410,-1
21839,2020.11.17,10:00,1.31994,1.32084,1.31961,1.32051,2078,1
21840,2020.11.17,10:15,1.32052,1.32156,1.32047,1.32112,1666,1
21841,2020.11.17,10:30,1.32113,1.32229,1.3209,1.32224,1705,1
21842,2020.11.17,10:45,1.32225,1.32274,1.32135,1.32221,2072,-1
21843,2020.11.17,11:00,1.32221,1.32263,1.32167,1.32254,1844,1
21844,2020.11.17,11:15,1.32255,1.32321,1.32223,1.32252,1791,-1
21845,2020.11.17,11:30,1.32253,1.32372,1.3223,1.32294,1623,1
21846,2020.11.17,11:45,1.32293,1.32301,1.32191,1.3225,1512,-1
21847,2020.11.17,12:00,1.3225,1.32301,1.32223,1.32252,1249,1
21848,2020.11.17,12:15,1.32251,1.32551,1.32201,1.32377,2308,1
21849,2020.11.17,12:30,1.32381,1.32475,1.32308,1.32455,1870,1
21850,2020.11.17,12:45,1.32453,1.32483,1.32403,1.32465,1387,1
21851,2020.11.17,13:00,1.32465,1.32547,1.32462,1.32542,1490,1
21852,2020.11.17,13:15,1.32542,1.32695,1.32531,1.32683,1907,1
21853,2020.11.17,13:30,1.32683,1.32689,1.3259,1.32623,1691,-1
21854,2020.11.17,13:45,1.3263,1.32724,1.32614,1.3271,1284,1
21855,2020.11.17,14:00,1.32708,1.32708,1.32592,1.32638,1613,-1
21856,2020.11.17,14:15,1.32638,1.32697,1.32593,1.32632,1660,-1
21857,2020.11.17,14:30,1.32632,1.3265,1.32561,1.32579,1652,-1
21858,2020.11.17,14:45,1.32579,1.32614,1.3254,1.32588,1718,1
21859,2020.11.17,15:00,1.32593,1.32678,1.32581,1.32632,1602,1
21860,2020.11.17,15:15,1.32634,1.32644,1.32486,1.32548,1971,-1
21861,2020.11.17,15:30,1.32547,1.32623,1.32485,1.32596,2727,1
21862,2020.11.17,15:45,1.32599,1.32691,1.32599,1.32639,2120,1
21863,2020.11.17,16:00,1.32637,1.32656,1.32527,1.3255,1621,-1
21864,2020.11.17,16:15,1.3255,1.32554,1.32463,1.32522,1444,-1
21865,2020.11.17,16:30,1.32522,1.32595,1.32483,1.32536,2197,1
21866,2020.11.17,16:45,1.32537,1.32573,1.32477,1.32561,2165,1
21867,2020.11.17,17:00,1.3256,1.3261,1.32451,1.32599,2050,1
21868,2020.11.17,17:15,1.32598,1.32659,1.3251,1.32568,1974,-1
21869,2020.11.17,17:30,1.32568,1.32583,1.32445,1.32509,2073,-1
21870,2020.11.17,17:45,1.32507,1.32612,1.32474,1.32591,2156,1
21871,2020.11.17,18:00,1.32593,1.32605,1.32489,1.32513,1485,-1
21872,2020.11.17,18:15,1.32513,1.3255,1.32448,1.32527,1769,1
21873,2020.11.17,18:30,1.32526,1.3257,1.32454,1.32463,1514,-1
21874,2020.11.17,18:45,1.32462,1.32493,1.32416,1.32457,1534,-1
21875,2020.11.17,19:00,1.32456,1.32496,1.32403,1.32479,1248,1
21876,2020.11.17,19:15,1.32479,1.32516,1.32461,1.32484,1084,1
21877,2020.11.17,19:30,1.32484,1.32485,1.32442,1.32477,913,-1
21878,2020.11.17,19:45,1.32477,1.32477,1.32411,1.32413,969,-1
21879,2020.11.17,20:00,1.32413,1.32462,1.32394,1.32424,718,1
21880,2020.11.17,20:15,1.32425,1.32456,1.3241,1.3241,729,-1
21881,2020.11.17,20:30,1.3241,1.32466,1.32394,1.32412,726,1
21882,2020.11.17,20:45,1.32412,1.32475,1.32393,1.32473,668,1
21883,2020.11.17,21:00,1.32473,1.32565,1.32449,1.32563,773,1
21884,2020.11.17,21:15,1.32564,1.3258,1.32544,1.32552,807,-1
21885,2020.11.17,21:30,1.32553,1.32585,1.32551,1.32561,489,1
21886,2020.11.17,21:45,1.32561,1.32597,1.32554,1.32591,793,1
21887,2020.11.17,22:00,1.32591,1.32594,1.32525,1.32542,651,-1
21888,2020.11.17,22:15,1.32542,1.3255,1.32494,1.32522,708,-1
21889,2020.11.17,22:30,1.32517,1.32528,1.32493,1.32519,703,1
21890,2020.11.17,22:45,1.3252,1.32536,1.32493,1.32525,795,1
21891,2020.11.17,23:00,1.32523,1.32576,1.32514,1.3256,794,1
21892,2020.11.17,23:15,1.32559,1.32579,1.32553,1.32568,478,1
21893,2020.11.17,23:30,1.32568,1.32572,1.32523,1.32533,375,-1
21894,2020.11.17,23:45,1.32533,1.32533,1.32417,1.32419,743,-1
21895,2020.11.18,00:00,1.32438,1.3253,1.32435,1.32515,242,1
21896,2020.11.18,00:15,1.32516,1.326,1.32438,1.32525,148,1
21897,2020.11.18,00:30,1.32522,1.32585,1.32503,1.32522,747,0
21898,2020.11.18,00:45,1.32523,1.32644,1.32521,1.32641,235,1
21899,2020.11.18,01:00,1.32635,1.32636,1.32562,1.32573,794,-1
21900,2020.11.18,01:15,1.32573,1.32587,1.32534,1.32559,649,-1
21901,2020.11.18,01:30,1.32558,1.3261,1.32552,1.32604,385,1
21902,2020.11.18,01:45,1.32604,1.32609,1.32559,1.32561,482,-1
21903,2020.11.18,02:00,1.32562,1.32612,1.32551,1.32551,1193,-1
21904,2020.11.18,02:15,1.32551,1.32564,1.32512,1.32529,722,-1
21905,2020.11.18,02:30,1.32529,1.32552,1.3248,1.32499,877,-1
21906,2020.11.18,02:45,1.32499,1.32521,1.32461,1.32485,941,-1
21907,2020.11.18,03:00,1.32485,1.32492,1.3244,1.32469,729,-1
21908,2020.11.18,03:15,1.32469,1.32531,1.32469,1.32525,947,1
21909,2020.11.18,03:30,1.32524,1.32524,1.32441,1.32442,799,-1
21910,2020.11.18,03:45,1.32441,1.32481,1.32435,1.32475,926,1
21911,2020.11.18,04:00,1.32474,1.32521,1.32463,1.32516,894,1
21912,2020.11.18,04:15,1.32516,1.32546,1.32497,1.32506,614,-1
21913,2020.11.18,04:30,1.32506,1.32548,1.32504,1.32517,641,1
21914,2020.11.18,04:45,1.32516,1.32541,1.32506,1.32507,429,-1
21915,2020.11.18,05:00,1.32506,1.32517,1.32473,1.32506,587,0
21916,2020.11.18,05:15,1.32506,1.32532,1.32498,1.32513,503,1
21917,2020.11.18,05:30,1.32513,1.32547,1.32506,1.32541,533,1
21918,2020.11.18,05:45,1.3254,1.32545,1.32521,1.32543,460,1
21919,2020.11.18,06:00,1.32543,1.32567,1.32523,1.32564,482,1
21920,2020.11.18,06:15,1.32563,1.32599,1.32562,1.32585,575,1
21921,2020.11.18,06:30,1.32582,1.32611,1.32572,1.32604,640,1
21922,2020.11.18,06:45,1.32604,1.32622,1.32598,1.32612,591,1
21923,2020.11.18,07:00,1.32611,1.32663,1.3258,1.32659,716,1
21924,2020.11.18,07:15,1.32659,1.32677,1.32613,1.32627,1141,-1
21925,2020.11.18,07:30,1.32627,1.32666,1.32622,1.3263,817,1
21926,2020.11.18,07:45,1.32629,1.32704,1.32623,1.32668,871,1
21927,2020.11.18,08:00,1.32667,1.32672,1.3263,1.32646,815,-1
21928,2020.11.18,08:15,1.32647,1.32671,1.32581,1.32587,886,-1
21929,2020.11.18,08:30,1.32587,1.32605,1.32564,1.32584,719,-1
21930,2020.11.18,08:45,1.32584,1.32652,1.32566,1.32612,1042,1
21931,2020.11.18,09:00,1.32612,1.32705,1.32612,1.3265,1144,1
21932,2020.11.18,09:15,1.32651,1.32803,1.32645,1.32783,1197,1
21933,2020.11.18,09:30,1.32783,1.32805,1.32728,1.32754,1458,-1
21934,2020.11.18,09:45,1.32755,1.32802,1.32723,1.32774,1549,1
21935,2020.11.18,10:00,1.32775,1.32868,1.32729,1.32857,1895,1
21936,2020.11.18,10:15,1.32858,1.32917,1.32823,1.329,1958,1
21937,2020.11.18,10:30,1.329,1.3291,1.32763,1.32853,1904,-1
21938,2020.11.18,10:45,1.32852,1.32874,1.32808,1.32822,1604,-1
21939,2020.11.18,11:00,1.32823,1.32941,1.32793,1.32912,1587,1
21940,2020.11.18,11:15,1.32913,1.32946,1.32862,1.32895,1521,-1
21941,2020.11.18,11:30,1.32895,1.32944,1.32863,1.32924,1358,1
21942,2020.11.18,11:45,1.32925,1.32975,1.32905,1.32921,1561,-1
21943,2020.11.18,12:00,1.32922,1.32922,1.32849,1.32875,1489,-1
21944,2020.11.18,12:15,1.32878,1.32936,1.32865,1.32906,1375,1
21945,2020.11.18,12:30,1.32906,1.32906,1.32836,1.32852,1372,-1
21946,2020.11.18,12:45,1.32855,1.32921,1.32854,1.32916,1392,1
21947,2020.11.18,13:00,1.32916,1.32938,1.32822,1.32855,1282,-1
21948,2020.11.18,13:15,1.32856,1.32883,1.32796,1.3281,1278,-1
21949,2020.11.18,13:30,1.3281,1.32841,1.32745,1.32795,1256,-1
21950,2020.11.18,13:45,1.32798,1.32879,1.32743,1.32788,2267,-1
21951,2020.11.18,14:00,1.32789,1.32803,1.32641,1.327,2343,-1
21952,2020.11.18,14:15,1.327,1.32788,1.327,1.32766,1324,1
21953,2020.11.18,14:30,1.32764,1.32802,1.32737,1.32764,1232,0
21954,2020.11.18,14:45,1.32764,1.32833,1.32739,1.32767,1592,1
21955,2020.11.18,15:00,1.32767,1.32799,1.32717,1.32777,1644,1
21956,2020.11.18,15:15,1.32777,1.32796,1.32656,1.32674,1945,-1
21957,2020.11.18,15:30,1.32674,1.32713,1.32632,1.32675,2163,1
21958,2020.11.18,15:45,1.32675,1.32786,1.32624,1.32747,1837,1
21959,2020.11.18,16:00,1.32746,1.32783,1.32694,1.32719,1850,-1
21960,2020.11.18,16:15,1.32719,1.32802,1.32704,1.32781,1503,1
21961,2020.11.18,16:30,1.32782,1.32918,1.32778,1.32894,2051,1
21962,2020.11.18,16:45,1.32895,1.32951,1.3289,1.32934,1835,1
21963,2020.11.18,17:00,1.32934,1.33066,1.32924,1.33043,2033,1
21964,2020.11.18,17:15,1.33042,1.33096,1.32973,1.33096,1638,1
21965,2020.11.18,17:30,1.33095,1.33122,1.32957,1.33051,2195,-1
21966,2020.11.18,17:45,1.33049,1.33075,1.32983,1.33024,2072,-1
21967,2020.11.18,18:00,1.33024,1.33045,1.32973,1.33003,1519,-1
21968,2020.11.18,18:15,1.33003,1.33017,1.32904,1.32915,1228,-1
21969,2020.11.18,18:30,1.32916,1.33011,1.32914,1.33004,1218,1
21970,2020.11.18,18:45,1.33005,1.33015,1.32956,1.32982,1100,-1
21971,2020.11.18,19:00,1.32983,1.32986,1.32944,1.32952,1352,-1
21972,2020.11.18,19:15,1.32952,1.33,1.32827,1.32881,1480,-1
21973,2020.11.18,19:30,1.3288,1.3288,1.32821,1.32875,977,-1
21974,2020.11.18,19:45,1.32874,1.32889,1.3284,1.32889,1235,1
21975,2020.11.18,20:00,1.32886,1.32898,1.32813,1.32843,1397,-1
21976,2020.11.18,20:15,1.32839,1.32867,1.32815,1.32835,938,-1
21977,2020.11.18,20:30,1.32835,1.329,1.32826,1.32898,894,1
21978,2020.11.18,20:45,1.32904,1.32904,1.32848,1.32854,942,-1
21979,2020.11.18,21:00,1.32854,1.32885,1.32803,1.32803,901,-1
21980,2020.11.18,21:15,1.32802,1.32835,1.32777,1.32784,971,-1
21981,2020.11.18,21:30,1.32784,1.32816,1.32751,1.32812,971,1
21982,2020.11.18,21:45,1.32808,1.32832,1.32789,1.3282,738,1
21983,2020.11.18,22:00,1.32819,1.32834,1.32764,1.32814,654,-1
21984,2020.11.18,22:15,1.3281,1.32823,1.32784,1.32796,519,-1
21985,2020.11.18,22:30,1.32797,1.32803,1.32721,1.32724,1026,-1
21986,2020.11.18,22:45,1.32724,1.32733,1.32654,1.32686,1381,-1
21987,2020.11.18,23:00,1.32688,1.32736,1.32649,1.32653,727,-1
21988,2020.11.18,23:15,1.32655,1.32709,1.32654,1.32692,431,1
21989,2020.11.18,23:30,1.32692,1.32693,1.32656,1.32687,420,-1
21990,2020.11.18,23:45,1.32686,1.32709,1.3266,1.32696,815,1
21991,2020.11.19,00:00,1.32696,1.32725,1.32654,1.32694,225,-1
21992,2020.11.19,00:15,1.32689,1.32698,1.32662,1.32665,133,-1
21993,2020.11.19,00:30,1.32665,1.3267,1.32663,1.32665,159,0
21994,2020.11.19,00:45,1.32666,1.32674,1.3266,1.32662,131,-1
21995,2020.11.19,01:00,1.32663,1.32688,1.32663,1.32679,315,1
21996,2020.11.19,01:15,1.32677,1.32692,1.32653,1.32688,327,1
21997,2020.11.19,01:30,1.32688,1.32688,1.32658,1.32662,371,-1
21998,2020.11.19,01:45,1.32662,1.32663,1.32512,1.32516,515,-1
21999,2020.11.19,02:00,1.32514,1.32514,1.3233,1.32334,1695,-1
22000,2020.11.19,02:15,1.32334,1.3243,1.32306,1.32337,1251,1
22001,2020.11.19,02:30,1.32338,1.32395,1.32338,1.32383,993,1
22002,2020.11.19,02:45,1.32383,1.32388,1.32296,1.32322,1110,-1
22003,2020.11.19,03:00,1.32323,1.32355,1.32257,1.32322,1364,-1
22004,2020.11.19,03:15,1.32321,1.3234,1.32312,1.32324,874,1
22005,2020.11.19,03:30,1.32323,1.32358,1.32306,1.32337,1084,1
22006,2020.11.19,03:45,1.32337,1.32383,1.32334,1.3237,900,1
22007,2020.11.19,04:00,1.3237,1.32415,1.32366,1.32392,1016,1
22008,2020.11.19,04:15,1.32392,1.32415,1.32379,1.32399,835,1
22009,2020.11.19,04:30,1.32398,1.32443,1.32386,1.3244,800,1
22010,2020.11.19,04:45,1.3244,1.32449,1.3238,1.32385,1025,-1
